numero,Coord_x,Coord_y
2603,636535,1061315
2604,636538,1061313
2605,636542,1061310
2606,636545,1061308
2607,636548,1061306
2608,636552,1061303
2609,636555,1061300
2610,636559,1061298
2611,636562,1061295
2612,636565,1061293
2613,636569,1061291
2614,636572,1061288
2615,636575,1061285
2616,636579,1061283
2617,636582,1061281
2618,636586,1061278
2619,636589,1061276
2620,636592,1061273
2621,636596,1061271
2622,636599,1061268
2623,636603,1061266
2624,636606,1061263
2625,636610,1061261
2626,636613,1061259
2627,636617,1061256
2628,636620,1061254
2629,636624,1061252
2630,636628,1061250
2631,636632,1061249
2632,636636,1061247
2633,636640,1061246
2634,636644,1061245
2635,636648,1061244
2636,636652,1061244
2637,636657,1061244
2638,636661,1061244
2639,636665,1061244
2640,636669,1061245
2641,636673,1061246
2642,636677,1061247
2643,636681,1061248
2644,636685,1061250
2645,636689,1061252
2646,636693,1061254
2647,636696,1061256
2648,636700,1061258
2649,636703,1061261
2650,636707,1061264
2651,636710,1061266
2652,636713,1061269
2653,636716,1061272
2654,636719,1061275
2655,636722,1061278
2656,636727,1061284
2657,636730,1061287
2658,636733,1061290
2659,636736,1061293
2660,636739,1061297
2661,636741,1061300
2662,636744,1061303
2663,636747,1061306
2664,636749,1061310
2665,636752,1061313
2666,636754,1061317
2667,636756,1061320
2668,636759,1061324
2669,636761,1061327
2670,636763,1061331
2671,636765,1061335
2672,636767,1061338
2673,636769,1061342
2674,636770,1061346
2675,636772,1061350
2676,636774,1061354
2677,636775,1061358
2678,636777,1061361
2679,636779,1061365
2680,636780,1061369
2681,636781,1061373
2682,636783,1061377
2683,636784,1061381
2684,636786,1061385
2685,636787,1061389
2686,636788,1061393
2687,636790,1061397
2688,636791,1061401
2689,636793,1061405
2690,636794,1061409
2691,636796,1061413
2692,636797,1061417
2693,636799,1061421
2694,636800,1061424
2695,636802,1061428
2696,636803,1061432
2697,636805,1061436
2698,636806,1061440
2699,636808,1061444
2700,636809,1061448
2701,636811,1061452
2702,636812,1061456
2703,636814,1061460
2704,636815,1061464
2705,636817,1061468
2706,636818,1061472
2707,636819,1061476
2708,636821,1061480
2709,636822,1061484
2710,636824,1061487
2711,636825,1061491
2712,636827,1061495
2713,636828,1061499
2714,636830,1061503
2715,636831,1061507
2716,636832,1061511
2717,636834,1061515
2718,636835,1061519
2719,636837,1061523
2720,636838,1061527
2721,636840,1061531
2722,636841,1061535
2723,636843,1061539
2724,636844,1061543
2725,636845,1061547
2726,636847,1061551
2727,636848,1061555
2728,636850,1061558
2729,636851,1061562
2730,636853,1061567
2731,636854,1061570
2732,636855,1061574
2733,636857,1061578
2734,636858,1061582
2735,636860,1061586
2736,636861,1061590
2737,636862,1061594
2738,636864,1061598
2739,636865,1061602
2740,636867,1061606
2741,636868,1061610
2742,636870,1061614
2743,636871,1061618
2744,636873,1061622
2745,636874,1061626
2746,636875,1061630
2747,636877,1061634
2748,636878,1061638
2749,636880,1061642
2750,636881,1061645
2751,636883,1061649
2752,636884,1061653
2753,636886,1061657
2754,636887,1061661
2755,636889,1061665
2756,636891,1061669
2757,636892,1061673
2758,636894,1061676
2759,636896,1061680
2760,636898,1061684
2761,636900,1061688
2762,636902,1061691
2763,636904,1061695
2764,636906,1061699
2765,636908,1061702
2766,636910,1061706
2767,636913,1061709
2768,636915,1061713
2769,636918,1061716
2770,636920,1061720
2771,636922,1061723
2772,636925,1061726
2773,636928,1061730
2774,636930,1061733
2775,636933,1061736
2776,636936,1061739
2777,636939,1061742
2778,636942,1061745
2779,636945,1061747
2780,636949,1061750
2781,636952,1061752
2782,636955,1061754
2783,636959,1061757
2784,636963,1061759
2785,636966,1061761
2786,636970,1061762
2787,636974,1061764
2788,636978,1061766
2789,636982,1061767
2790,636986,1061769
2791,636990,1061770
2792,636994,1061771
2793,636998,1061772
2794,637002,1061773
2795,637006,1061774
2796,637010,1061775
2797,637014,1061776
2798,637018,1061777
2799,637022,1061778
2800,637026,1061779
2801,637030,1061780
2802,637034,1061781
2803,637038,1061782
2804,637043,1061783
2805,637047,1061783
2806,637051,1061784
2807,637055,1061785
2808,637059,1061786
2809,637063,1061787
2810,637067,1061788
2811,637071,1061788
2812,637076,1061789
2813,637080,1061790
2814,637084,1061791
2815,637088,1061792
2816,637092,1061792
2817,637096,1061793
2818,637100,1061794
2819,637105,1061795
2820,637109,1061796
2821,637113,1061797
2822,637117,1061797
2823,637121,1061798
2824,637125,1061799
2825,637129,1061800
2826,637133,1061801
2827,637137,1061801
2828,637142,1061802
2829,637146,1061803
2830,637150,1061804
2831,637154,1061804
2832,637158,1061805
2833,637162,1061806
2834,637166,1061807
2835,637170,1061807
2836,637175,1061808
2837,637179,1061809
2838,637183,1061810
2839,637187,1061810
2840,637191,1061811
2841,637195,1061812
2842,637199,1061812
2843,637204,1061813
2844,637208,1061814
2845,637212,1061814
2846,637216,1061815
2847,637220,1061815
2848,637224,1061815
2849,637228,1061816
2850,637233,1061816
2851,637237,1061816
2852,637241,1061816
2853,637245,1061816
2854,637249,1061816
2855,637253,1061815
2856,637258,1061815
2857,637262,1061815
2858,637266,1061814
2859,637270,1061813
2860,637274,1061812
2861,637278,1061811
2862,637282,1061810
2863,637286,1061809
2864,637290,1061808
2865,637294,1061807
2866,637298,1061805
2867,637302,1061804
2868,637306,1061802
2869,637310,1061801
2870,637313,1061799
2871,637317,1061797
2872,637321,1061795
2873,637325,1061793
2874,637328,1061792
2875,637332,1061790
2876,637336,1061788
2877,637339,1061786
2878,637343,1061784
2879,637347,1061782
2880,637351,1061780
2881,637354,1061778
2882,637358,1061776
2883,637362,1061774
2884,637365,1061772
2885,637369,1061770
2886,637373,1061768
2887,637377,1061766
2888,637380,1061764
2889,637384,1061762
2890,637388,1061760
2891,637392,1061758
2892,637395,1061756
2893,637399,1061754
2894,637403,1061752
2895,637406,1061750
2896,637410,1061748
2897,637414,1061746
2898,637417,1061744
2899,637421,1061742
2900,637425,1061740
2901,637428,1061738
2902,637432,1061736
2903,637436,1061734
2904,637440,1061732
2905,637443,1061730
2906,637447,1061729
2907,637451,1061727
2908,637454,1061725
2909,637458,1061723
2910,637462,1061721
2911,637466,1061719
2912,637469,1061717
2913,637473,1061715
2914,637477,1061713
2915,637481,1061711
2916,637484,1061709
2917,637488,1061707
2918,637492,1061705
2919,637495,1061703
2920,637499,1061701
2921,637503,1061700
2922,637507,1061698
2923,637510,1061696
2924,637514,1061694
2925,637518,1061692
2926,637522,1061690
2927,637525,1061688
2928,637529,1061686
2929,637533,1061684
2930,637536,1061682
2931,637540,1061680
2932,637544,1061678
2933,637548,1061676
2934,637551,1061674
2935,637555,1061673
2936,637559,1061671
2937,637563,1061669
2938,637566,1061667
2939,637570,1061665
2940,637574,1061663
2941,637578,1061661
2942,637581,1061659
2943,637585,1061657
2944,637589,1061655
2945,637592,1061653
2946,637596,1061651
2947,637600,1061649
2948,637604,1061647
2949,637607,1061645
2950,637611,1061643
2951,637615,1061641
2952,637618,1061640
2953,637622,1061637
2954,637626,1061636
2955,637630,1061634
2956,637633,1061632
2957,637637,1061630
2958,637641,1061628
2959,637645,1061626
2960,637648,1061624
2961,637652,1061622
2962,637656,1061620
2963,637659,1061618
2964,637663,1061616
2965,637667,1061615
2966,637671,1061613
2967,637674,1061611
2968,637678,1061609
2969,637682,1061607
2970,637686,1061605
2971,637690,1061603
2972,637693,1061601
2973,637697,1061600
2974,637701,1061598
2975,637705,1061596
2976,637709,1061594
2977,637712,1061592
2978,637716,1061590
2979,637720,1061588
2980,637724,1061587
2981,637727,1061585
2982,637731,1061583
2983,637735,1061581
2984,637739,1061579
2985,637742,1061577
2986,637746,1061575
2987,637750,1061573
2988,637754,1061571
2989,637757,1061570
2990,637761,1061568
2991,637765,1061566
2992,637769,1061564
2993,637772,1061562
2994,637776,1061560
2995,637780,1061558
2996,637784,1061556
2997,637787,1061554
2998,637791,1061553
2999,637795,1061551
3000,637799,1061549
3001,637802,1061547
3002,637806,1061545
3003,637810,1061543
3004,637814,1061541
3005,637817,1061539
3006,637821,1061537
3007,637825,1061535
3008,637829,1061534
3009,637832,1061532
3010,637836,1061530
3011,637840,1061528
3012,637844,1061526
3013,637847,1061524
3014,637851,1061522
3015,637855,1061520
3016,637859,1061518
3017,637862,1061516
3018,637866,1061515
3019,637870,1061513
3020,637873,1061511
3021,637877,1061509
3022,637881,1061507
3023,637885,1061505
3024,637889,1061503
3025,637892,1061501
3026,637896,1061499
3027,637900,1061497
3028,637904,1061496
3029,637907,1061494
3030,637911,1061492
3031,637915,1061490
3032,637919,1061488
3033,637923,1061487
3034,637926,1061485
3035,637930,1061483
3036,637934,1061481
3037,637938,1061480
3038,637942,1061478
3039,637946,1061477
3040,637950,1061475
3041,637954,1061474
3042,637958,1061473
3043,637962,1061473
3044,637967,1061472
3045,637971,1061471
3046,637975,1061471
3047,637979,1061471
3048,637983,1061471
3049,637988,1061471
3050,637992,1061472
3051,637996,1061473
3052,638000,1061474
3053,638004,1061475
3054,638008,1061476
3055,638012,1061477
3056,638016,1061479
3057,638020,1061480
3058,638024,1061482
3059,638028,1061484
3060,638031,1061487
3061,638035,1061489
3062,638038,1061491
3063,638041,1061494
3064,638045,1061497
3065,638048,1061499
3066,638051,1061502
3067,638054,1061504
3068,638058,1061507
3069,638061,1061510
3070,638064,1061512
3071,638067,1061515
3072,638071,1061518
3073,638074,1061520
3074,638077,1061523
3075,638081,1061526
3076,638084,1061528
3077,638087,1061531
3078,638090,1061534
3079,638094,1061536
3080,638097,1061539
3081,638100,1061542
3082,638103,1061545
3083,638107,1061547
3084,638110,1061550
3085,638113,1061552
3086,638116,1061555
3087,638118,1061557
3088,638120,1061558
3089,638123,1061560
3090,638126,1061563
3091,638129,1061566
3092,638133,1061568
3093,638136,1061571
3094,638139,1061574
3095,638142,1061576
3096,638145,1061579
3097,638149,1061582
3098,638152,1061585
3099,638155,1061587
3100,638158,1061590
3101,638162,1061593
3102,638165,1061595
3103,638168,1061598
3104,638171,1061601
3105,638174,1061603
3106,638178,1061606
3107,638181,1061609
3108,638184,1061612
3109,638187,1061614
3110,638190,1061617
3111,638194,1061620
3112,638197,1061623
3113,638200,1061625
3114,638203,1061628
3115,638206,1061631
3116,638209,1061633
3117,638213,1061636
3118,638216,1061639
3119,638219,1061642
3120,638222,1061645
3121,638225,1061647
3122,638229,1061650
3123,638232,1061653
3124,638235,1061656
3125,638238,1061658
3126,638241,1061661
3127,638244,1061664
3128,638247,1061667
3129,638251,1061669
3130,638254,1061672
3131,638257,1061675
3132,638260,1061678
3133,638263,1061681
3134,638266,1061683
3135,638270,1061686
3136,638273,1061689
3137,638276,1061692
3138,638279,1061694
3139,638282,1061697
3140,638285,1061700
3141,638289,1061703
3142,638292,1061705
3143,638295,1061708
3144,638298,1061711
3145,638302,1061713
3146,638305,1061716
3147,638308,1061719
3148,638311,1061721
3149,638315,1061724
3150,638318,1061726
3151,638321,1061729
3152,638325,1061731
3153,638328,1061733
3154,638332,1061735
3155,638336,1061737
3156,638339,1061739
3157,638343,1061741
3158,638347,1061742
3159,638351,1061743
3160,638355,1061744
3161,638359,1061745
3162,638363,1061746
3163,638367,1061746
3164,638371,1061747
3165,638375,1061747
3166,638380,1061747
3167,638384,1061746
3168,638388,1061746
3169,638392,1061745
3170,638396,1061744
3171,638400,1061743
3172,638404,1061742
3173,638408,1061740
3174,638411,1061739
3175,638415,1061737
3176,638419,1061735
3177,638422,1061733
3178,638425,1061730
3179,638429,1061728
3180,638432,1061725
3181,638435,1061722
3182,638438,1061719
3183,638441,1061716
3184,638443,1061713
3185,638446,1061710
3186,638449,1061706
3187,638451,1061703
3188,638454,1061700
3189,638456,1061697
3190,638459,1061693
3191,638462,1061690
3192,638465,1061687
3193,638467,1061684
3194,638470,1061680
3195,638473,1061677
3196,638475,1061674
3197,638478,1061671
3198,638481,1061667
3199,638483,1061664
3200,638486,1061661
3201,638489,1061657
3202,638491,1061654
3203,638494,1061651
3204,638496,1061648
3205,638499,1061644
3206,638501,1061641
3207,638504,1061637
3208,638506,1061634
3209,638508,1061630
3210,638510,1061627
3211,638513,1061623
3212,638515,1061620
3213,638517,1061616
3214,638519,1061612
3215,638522,1061609
3216,638524,1061605
3217,638526,1061602
3218,638528,1061598
3219,638531,1061595
3220,638533,1061591
3221,638535,1061588
3222,638537,1061584
3223,638540,1061581
3224,638542,1061577
3225,638544,1061574
3226,638547,1061570
3227,638549,1061567
3228,638552,1061563
3229,638554,1061560
3230,638557,1061557
3231,638560,1061554
3232,638562,1061551
3233,638565,1061548
3234,638568,1061544
3235,638571,1061541
3236,638574,1061538
3237,638577,1061536
3238,638580,1061533
3239,638583,1061530
3240,638586,1061527
3241,638589,1061524
3242,638592,1061521
3243,638595,1061518
3244,638598,1061515
3245,638601,1061512
3246,638604,1061509
3247,638607,1061506
3248,638610,1061503
3249,638613,1061500
3250,638616,1061497
3251,638619,1061495
3252,638622,1061492
3253,638625,1061489
3254,638628,1061486
3255,638631,1061484
3256,638635,1061481
3257,638638,1061478
3258,638641,1061476
3259,638644,1061473
3260,638648,1061470
3261,638651,1061468
3262,638654,1061465
3263,638658,1061463
3264,638661,1061460
3265,638664,1061457
3266,638667,1061455
3267,638671,1061452
3268,638674,1061450
3269,638677,1061447
3270,638681,1061444
3271,638684,1061442
3272,638687,1061439
3273,638690,1061436
3274,638694,1061434
3275,638697,1061431
3276,638700,1061428
3277,638704,1061426
3278,638707,1061423
3279,638710,1061420
3280,638714,1061418
3281,638717,1061415
3282,638720,1061412
3283,638723,1061410
3284,638726,1061407
3285,638730,1061404
3286,638733,1061401
3287,638736,1061399
3288,638739,1061396
3289,638742,1061393
3290,638745,1061390
3291,638748,1061387
3292,638751,1061384
3293,638753,1061381
3294,638756,1061378
3295,638759,1061375
3296,638762,1061372
3297,638764,1061369
3298,638767,1061365
3299,638770,1061362
3300,638772,1061359
3301,638775,1061355
3302,638777,1061352
3303,638779,1061349
3304,638782,1061345
3305,638784,1061342
3306,638787,1061339
3307,638789,1061335
3308,638792,1061332
3309,638794,1061328
3310,638796,1061325
3311,638799,1061321
3312,638801,1061318
3313,638803,1061314
3314,638806,1061311
3315,638808,1061307
3316,638810,1061304
3317,638813,1061300
3318,638815,1061297
3319,638818,1061293
3320,638820,1061290
3321,638822,1061286
3322,638825,1061282
3323,638827,1061279
3324,638829,1061276
3325,638832,1061272
3326,638834,1061269
3327,638836,1061265
3328,638839,1061262
3329,638841,1061258
3330,638843,1061254
3331,638845,1061251
3332,638848,1061247
3333,638850,1061244
3334,638852,1061240
3335,638855,1061237
3336,638857,1061233
3337,638859,1061230
3338,638862,1061226
3339,638864,1061223
3340,638866,1061219
3341,638868,1061216
3342,638870,1061212
3343,638873,1061208
3344,638874,1061205
3345,638876,1061201
3346,638878,1061197
3347,638880,1061194
3348,638882,1061190
3349,638883,1061186
3350,638885,1061182
3351,638886,1061178
3352,638887,1061174
3353,638888,1061170
3354,638889,1061166
3355,638890,1061162
3356,638890,1061158
3357,638891,1061154
3358,638891,1061150
3359,638891,1061146
3360,638891,1061141
3361,638891,1061137
3362,638891,1061133
3363,638890,1061129
3364,638889,1061125
3365,638888,1061121
3366,638887,1061117
3367,638886,1061113
3368,638885,1061109
3369,638884,1061105
3370,638882,1061101
3371,638881,1061097
3372,638879,1061093
3373,638878,1061090
3374,638877,1061086
3375,638875,1061082
3376,638874,1061078
3377,638873,1061074
3378,638871,1061070
3379,638870,1061066
3380,638869,1061061
3381,638869,1061057
3382,638868,1061053
3383,638868,1061049
3384,638867,1061045
3385,638867,1061040
3386,638867,1061036
3387,638867,1061032
3388,638867,1061028
3389,638868,1061023
3390,638868,1061019
3391,638869,1061015
3392,638870,1061011
3393,638871,1061007
3394,638872,1061002
3395,638873,1060998
3396,638875,1060994
3397,638876,1060991
3398,638878,1060987
3399,638880,1060983
3400,638881,1060979
3401,638883,1060975
3402,638886,1060972
3403,638888,1060968
3404,638890,1060964
3405,638892,1060961
3406,638894,1060957
3407,638897,1060954
3408,638899,1060950
3409,638901,1060947
3410,638903,1060943
3411,638905,1060939
3412,638908,1060936
3413,638910,1060932
3414,638912,1060929
3415,638914,1060925
3416,638917,1060922
3417,638919,1060918
3418,638921,1060914
3419,638923,1060911
3420,638925,1060907
3421,638927,1060904
3422,638930,1060900
3423,638932,1060896
3424,638934,1060893
3425,638936,1060889
3426,638938,1060886
3427,638940,1060882
3428,638942,1060878
3429,638944,1060874
3430,638946,1060871
3431,638948,1060867
3432,638949,1060863
3433,638951,1060859
3434,638953,1060855
3435,638955,1060852
3436,638956,1060848
3437,638958,1060844
3438,638960,1060840
3439,638961,1060836
3440,638963,1060832
3441,638965,1060829
3442,638967,1060825
3443,638968,1060821
3444,638970,1060817
3445,638972,1060813
3446,638973,1060809
3447,638975,1060805
3448,638977,1060802
3449,638978,1060798
3450,638980,1060794
3451,638982,1060790
3452,638983,1060786
3453,638985,1060782
3454,638987,1060778
3455,638988,1060775
3456,638990,1060771
3457,638992,1060767
3458,638993,1060763
3459,638995,1060759
3460,638996,1060755
3461,638998,1060751
3462,639000,1060748
3463,639001,1060744
3464,639003,1060740
3465,639004,1060736
3466,639006,1060732
3467,639008,1060728
3468,639009,1060724
3469,639011,1060720
3470,639013,1060717
3471,639014,1060713
3472,639016,1060709
3473,639018,1060705
3474,639019,1060701
3475,639021,1060697
3476,639023,1060693
3477,639024,1060689
3478,639026,1060686
3479,639028,1060682
3480,639029,1060678
3481,639031,1060674
3482,639033,1060670
3483,639034,1060666
3484,639036,1060662
3485,639038,1060658
3486,639039,1060655
3487,639041,1060651
3488,639043,1060647
3489,639044,1060643
3490,639046,1060639
3491,639048,1060635
3492,639049,1060631
3493,639051,1060628
3494,639053,1060624
3495,639054,1060620
3496,639056,1060616
3497,639058,1060612
3498,639059,1060608
3499,639061,1060604
3500,639063,1060601
3501,639065,1060597
3502,639066,1060593
3503,639068,1060589
3504,639070,1060585
3505,639072,1060582
3506,639074,1060578
3507,639076,1060574
3508,639078,1060571
3509,639080,1060567
3510,639083,1060564
3511,639085,1060560
3512,639088,1060557
3513,639091,1060554
3514,639094,1060551
3515,639097,1060548
3516,639100,1060545
3517,639103,1060542
3518,639106,1060539
3519,639110,1060537
3520,639113,1060534
3521,639117,1060532
3522,639120,1060530
3523,639124,1060527
3524,639127,1060525
3525,639131,1060523
3526,639135,1060521
3527,639138,1060519
3528,639142,1060517
3529,639145,1060515
3530,639149,1060513
3531,639153,1060510
3532,639156,1060508
3533,639160,1060506
3534,639164,1060504
3535,639167,1060502
3536,639171,1060500
3537,639174,1060497
3538,639178,1060495
3539,639182,1060493
3540,639185,1060491
3541,639189,1060489
3542,639192,1060487
3543,639196,1060485
3544,639200,1060483
3545,639203,1060480
3546,639207,1060478
3547,639211,1060476
3548,639214,1060474
3549,639218,1060472
3550,639221,1060470
3551,639225,1060467
3552,639229,1060465
3553,639232,1060463
3554,639236,1060461
3555,639239,1060459
3556,639243,1060457
3557,639247,1060455
3558,639250,1060452
3559,639254,1060450
3560,639258,1060448
3561,639261,1060446
3562,639265,1060444
3563,639268,1060442
3564,639272,1060440
3565,639276,1060437
3566,639279,1060435
3567,639283,1060433
3568,639287,1060431
3569,639290,1060429
3570,639294,1060427
3571,639297,1060425
3572,639301,1060422
3573,639305,1060420
3574,639308,1060418
3575,639312,1060416
3576,639315,1060414
3577,639319,1060412
3578,639323,1060409
3579,639326,1060407
3580,639330,1060405
3581,639334,1060403
3582,639337,1060401
3583,639341,1060399
3584,639344,1060397
3585,639348,1060395
3586,639352,1060392
3587,639355,1060390
3588,639359,1060388
3589,639362,1060386
3590,639366,1060384
3591,639370,1060382
3592,639373,1060379
3593,639377,1060377
3594,639381,1060375
3595,639384,1060373
3596,639388,1060371
3597,639391,1060369
3598,639395,1060367
3599,639399,1060365
3600,639402,1060363
3601,639406,1060360
3602,639410,1060358
3603,639413,1060356
3604,639417,1060354
3605,639420,1060352
3606,639424,1060350
3607,639428,1060348
3608,639431,1060345
3609,639435,1060343
3610,639438,1060341
3611,639442,1060339
3612,639446,1060337
3613,639449,1060335
3614,639453,1060332
3615,639457,1060330
3616,639460,1060328
3617,639464,1060326
3618,639467,1060324
3619,639471,1060322
3620,639475,1060320
3621,639478,1060317
3622,639482,1060315
3623,639485,1060313
3624,639489,1060311
3625,639493,1060309
3626,639496,1060306
3627,639500,1060304
3628,639503,1060302
3629,639507,1060300
3630,639511,1060298
3631,639514,1060296
3632,639518,1060294
3633,639521,1060291
3634,639525,1060289
3635,639529,1060287
3636,639532,1060285
3637,639536,1060283
3638,639540,1060281
3639,639543,1060279
3640,639547,1060277
3641,639551,1060274
3642,639554,1060272
3643,639558,1060270
3644,639561,1060268
3645,639565,1060266
3646,639569,1060264
3647,639572,1060261
3648,639576,1060259
3649,639579,1060257
3650,639583,1060255
3651,639587,1060253
3652,639590,1060250
3653,639594,1060248
3654,639597,1060246
3655,639601,1060244
3656,639605,1060242
3657,639608,1060240
3658,639612,1060238
3659,639615,1060235
3660,639619,1060233
3661,639623,1060231
3662,639626,1060229
3663,639630,1060227
3664,639634,1060225
3665,639637,1060223
3666,639641,1060220
3667,639644,1060218
3668,639648,1060216
3669,639652,1060214
3670,639655,1060212
3671,639659,1060210
3672,639662,1060207
3673,639666,1060205
3674,639670,1060203
3675,639673,1060201
3676,639677,1060199
3677,639681,1060197
3678,639684,1060195
3679,639688,1060192
3680,639691,1060190
3681,639695,1060188
3682,639699,1060186
3683,639702,1060184
3684,639706,1060182
3685,639709,1060180
3686,639713,1060178
3687,639717,1060175
3688,639720,1060173
3689,639724,1060171
3690,639728,1060169
3691,639731,1060167
3692,639735,1060165
3693,639739,1060163
3694,639742,1060161
3695,639746,1060158
3696,639749,1060156
3697,639753,1060154
3698,639757,1060152
3699,639760,1060150
3700,639764,1060147
3701,639767,1060145
3702,639771,1060143
3703,639775,1060141
3704,639778,1060139
3705,639782,1060137
3706,639785,1060135
3707,639789,1060132
3708,639793,1060130
3709,639796,1060128
3710,639800,1060126
3711,639804,1060124
3712,639807,1060122
3713,639811,1060120
3714,639814,1060118
3715,639818,1060115
3716,639822,1060113
3717,639825,1060111
3718,639829,1060109
3719,639833,1060107
3720,639836,1060105
3721,639840,1060103
3722,639843,1060100
3723,639847,1060098
3724,639851,1060096
3725,639854,1060094
3726,639858,1060092
3727,639862,1060090
3728,639865,1060088
3729,639869,1060086
3730,639873,1060084
3731,639876,1060081
3732,639880,1060079
3733,639883,1060077
3734,639887,1060075
3735,639891,1060073
3736,639894,1060071
3737,639898,1060069
3738,639902,1060067
3739,639905,1060065
3740,639909,1060063
3741,639913,1060061
3742,639916,1060059
3743,639920,1060056
3744,639924,1060054
3745,639927,1060052
3746,639931,1060050
3747,639935,1060048
3748,639938,1060046
3749,639942,1060044
3750,639945,1060042
3751,639949,1060039
3752,639953,1060037
3753,639956,1060035
3754,639960,1060033
3755,639963,1060031
3756,639967,1060029
3757,639971,1060026
3758,639974,1060024
3759,639978,1060022
3760,639982,1060020
3761,639985,1060018
3762,639989,1060016
3763,639992,1060014
3764,639996,1060011
3765,640000,1060009
3766,640003,1060007
3767,640007,1060005
3768,640011,1060003
3769,640014,1060001
3770,640018,1059999
3771,640021,1059997
3772,640025,1059995
3773,640029,1059993
3774,640032,1059990
3775,640036,1059988
3776,640040,1059986
3777,640043,1059984
3778,640047,1059982
3779,640050,1059980
3780,640054,1059978
3781,640058,1059975
3782,640061,1059973
3783,640065,1059971
3784,640068,1059969
3785,640072,1059967
3786,640076,1059965
3787,640079,1059963
3788,640083,1059960
3789,640087,1059958
3790,640090,1059956
3791,640094,1059954
3792,640097,1059952
3793,640101,1059950
3794,640105,1059948
3795,640108,1059945
3796,640112,1059943
3797,640116,1059941
3798,640119,1059939
3799,640123,1059937
3800,640127,1059935
3801,640130,1059933
3802,640134,1059931
3803,640138,1059929
3804,640141,1059927
3805,640145,1059924
3806,640148,1059922
3807,640152,1059920
3808,640156,1059918
3809,640159,1059916
3810,640163,1059914
3811,640166,1059912
3812,640170,1059909
3813,640174,1059907
3814,640177,1059905
3815,640181,1059903
3816,640185,1059901
3817,640188,1059899
3818,640192,1059897
3819,640195,1059894
3820,640199,1059892
3821,640203,1059890
3822,640206,1059888
3823,640210,1059886
3824,640213,1059884
3825,640217,1059881
3826,640221,1059879
3827,640224,1059877
3828,640228,1059875
3829,640231,1059873
3830,640235,1059871
3831,640239,1059868
3832,640242,1059866
3833,640246,1059864
3834,640249,1059862
3835,640253,1059860
3836,640257,1059857
3837,640260,1059855
3838,640264,1059853
3839,640267,1059851
3840,640271,1059849
3841,640275,1059847
3842,640278,1059845
3843,640282,1059842
3844,640286,1059840
3845,640289,1059838
3846,640293,1059836
3847,640296,1059834
3848,640300,1059832
3849,640304,1059830
3850,640307,1059827
3851,640311,1059825
3852,640314,1059823
3853,640318,1059821
3854,640322,1059819
3855,640325,1059817
3856,640329,1059815
3857,640332,1059812
3858,640336,1059810
3859,640340,1059808
3860,640343,1059806
3861,640347,1059804
3862,640350,1059802
3863,640354,1059800
3864,640358,1059797
3865,640361,1059795
3866,640365,1059793
3867,640369,1059791
3868,640372,1059789
3869,640376,1059786
3870,640379,1059784
3871,640383,1059782
3872,640387,1059780
3873,640390,1059778
3874,640394,1059776
3875,640397,1059773
3876,640401,1059771
3877,640405,1059769
3878,640408,1059767
3879,640412,1059765
3880,640415,1059763
3881,640419,1059760
3882,640423,1059758
3883,640426,1059756
3884,640430,1059754
3885,640433,1059752
3886,640437,1059750
3887,640440,1059747
3888,640444,1059745
3889,640448,1059743
3890,640451,1059741
3891,640455,1059739
3892,640459,1059737
3893,640462,1059734
3894,640466,1059732
3895,640469,1059730
3896,640473,1059728
3897,640477,1059726
3898,640480,1059723
3899,640484,1059721
3900,640487,1059719
3901,640491,1059717
3902,640495,1059715
3903,640498,1059713
3904,640502,1059711
3905,640506,1059709
3906,640509,1059706
3907,640513,1059704
3908,640516,1059702
3909,640520,1059700
3910,640524,1059698
3911,640527,1059696
3912,640531,1059694
3913,640534,1059691
3914,640538,1059689
3915,640542,1059687
3916,640545,1059685
3917,640549,1059683
3918,640553,1059681
3919,640556,1059679
3920,640560,1059677
3921,640564,1059674
3922,640567,1059672
3923,640571,1059670
3924,640574,1059668
3925,640578,1059666
3926,640582,1059664
3927,640585,1059662
3928,640589,1059660
3929,640593,1059657
3930,640596,1059655
3931,640600,1059653
3932,640603,1059651
3933,640607,1059649
3934,640611,1059647
3935,640614,1059645
3936,640618,1059643
3937,640621,1059640
3938,640625,1059638
3939,640629,1059636
3940,640632,1059634
3941,640636,1059632
3942,640640,1059630
3943,640643,1059627
3944,640647,1059625
3945,640650,1059623
3946,640654,1059621
3947,640658,1059619
3948,640661,1059616
3949,640665,1059614
3950,640668,1059612
3951,640672,1059610
3952,640676,1059608
3953,640679,1059606
3954,640683,1059603
3955,640686,1059601
3956,640690,1059599
3957,640694,1059597
3958,640697,1059595
3959,640701,1059593
3960,640704,1059590
3961,640708,1059588
3962,640712,1059586
3963,640715,1059584
3964,640719,1059582
3965,640722,1059580
3966,640726,1059578
3967,640730,1059575
3968,640733,1059573
3969,640737,1059571
3970,640740,1059569
3971,640744,1059567
3972,640748,1059565
3973,640751,1059562
3974,640755,1059560
3975,640759,1059558
3976,640762,1059556
3977,640766,1059554
3978,640770,1059552
3979,640773,1059550
3980,640777,1059548
3981,640780,1059545
3982,640784,1059543
3983,640788,1059541
3984,640791,1059539
3985,640795,1059537
3986,640798,1059535
3987,640802,1059533
3988,640806,1059531
3989,640809,1059528
3990,640813,1059526
3991,640816,1059524
3992,640820,1059522
3993,640824,1059520
3994,640827,1059518
3995,640831,1059516
3996,640835,1059513
3997,640838,1059511
3998,640842,1059509
3999,640845,1059507
4000,640849,1059505
