numero,Coord_x,Coord_y
1497,421465,1104336
1498,421462,1104334
1499,421459,1104331
1500,421455,1104328
1501,421452,1104325
1502,421449,1104323
1503,421446,1104320
1504,421443,1104317
1505,421439,1104314
1506,421436,1104312
1507,421433,1104309
1508,421430,1104306
1509,421427,1104303
1510,421423,1104301
1511,421420,1104298
1512,421417,1104295
1513,421414,1104292
1514,421411,1104290
1515,421407,1104287
1516,421404,1104284
1517,421401,1104281
1518,421398,1104279
1519,421395,1104276
1520,421392,1104273
1521,421388,1104270
1522,421385,1104268
1523,421382,1104265
1524,421379,1104262
1525,421376,1104259
1526,421372,1104257
1527,421369,1104254
1528,421366,1104251
1529,421363,1104248
1530,421360,1104246
1531,421356,1104243
1532,421353,1104240
1533,421350,1104237
1534,421347,1104234
1535,421344,1104232
1536,421341,1104229
1537,421338,1104226
1538,421334,1104223
1539,421331,1104220
1540,421328,1104218
1541,421325,1104215
1542,421322,1104212
1543,421319,1104209
1544,421315,1104206
1545,421312,1104204
1546,421309,1104201
1547,421306,1104198
1548,421303,1104196
1549,421299,1104193
1550,421296,1104190
1551,421293,1104187
1552,421290,1104185
1553,421286,1104182
1554,421283,1104179
1555,421280,1104177
1556,421277,1104174
1557,421274,1104171
1558,421270,1104169
1559,421267,1104166
1560,421264,1104163
1561,421261,1104160
1562,421258,1104158
1563,421254,1104155
1564,421251,1104152
1565,421248,1104150
1566,421245,1104147
1567,421242,1104144
1568,421238,1104141
1569,421235,1104139
1570,421232,1104136
1571,421229,1104133
1572,421226,1104130
1573,421222,1104128
1574,421219,1104125
1575,421216,1104122
1576,421213,1104119
1577,421209,1104117
1578,421206,1104114
1579,421203,1104111
1580,421200,1104109
1581,421197,1104106
1582,421194,1104103
1583,421190,1104100
1584,421187,1104098
1585,421184,1104095
1586,421181,1104092
1587,421178,1104089
1588,421174,1104087
1589,421171,1104084
1590,421168,1104081
1591,421165,1104078
1592,421162,1104076
1593,421158,1104073
1594,421155,1104070
1595,421152,1104067
1596,421149,1104065
1597,421146,1104062
1598,421143,1104059
1599,421139,1104056
1600,421136,1104053
1601,421133,1104051
1602,421130,1104048
1603,421127,1104045
1604,421123,1104042
1605,421120,1104040
1606,421117,1104037
1607,421114,1104034
1608,421111,1104031
1609,421108,1104029
1610,421104,1104026
1611,421101,1104023
1612,421098,1104020
1613,421095,1104018
1614,421092,1104015
1615,421089,1104012
1616,421085,1104009
1617,421082,1104007
1618,421079,1104004
1619,421076,1104001
1620,421072,1103998
1621,421069,1103996
1622,421066,1103993
1623,421063,1103990
1624,421060,1103988
1625,421056,1103985
1626,421053,1103982
1627,421050,1103979
1628,421047,1103976
1629,421044,1103974
1630,421040,1103971
1631,421037,1103968
1632,421034,1103966
1633,421031,1103963
1634,421028,1103960
1635,421025,1103957
1636,421021,1103955
1637,421018,1103952
1638,421015,1103949
1639,421012,1103946
1640,421009,1103944
1641,421005,1103941
1642,421002,1103938
1643,420999,1103935
1644,420996,1103933
1645,420993,1103930
1646,420989,1103927
1647,420986,1103924
1648,420983,1103922
1649,420980,1103919
1650,420977,1103916
1651,420973,1103913
1652,420970,1103910
1653,420967,1103908
1654,420964,1103905
1655,420961,1103902
1656,420957,1103900
1657,420954,1103897
1658,420951,1103894
1659,420948,1103891
1660,420944,1103889
1661,420941,1103886
1662,420938,1103883
1663,420935,1103880
1664,420932,1103878
1665,420928,1103875
1666,420925,1103872
1667,420922,1103870
1668,420919,1103867
1669,420916,1103864
1670,420913,1103861
1671,420909,1103858
1672,420906,1103856
1673,420903,1103853
1674,420900,1103850
1675,420897,1103847
1676,420893,1103845
1677,420890,1103842
1678,420887,1103839
1679,420884,1103837
1680,420881,1103834
1681,420877,1103831
1682,420874,1103828
1683,420871,1103826
1684,420868,1103823
1685,420865,1103820
1686,420861,1103818
1687,420858,1103815
1688,420855,1103812
1689,420852,1103809
1690,420849,1103806
1691,420845,1103804
1692,420842,1103801
1693,420839,1103798
1694,420836,1103795
1695,420833,1103793
1696,420829,1103790
1697,420826,1103787
1698,420823,1103784
1699,420820,1103781
1700,420817,1103779
1701,420813,1103776
1702,420810,1103773
1703,420807,1103771
1704,420804,1103768
1705,420801,1103765
1706,420797,1103762
1707,420794,1103759
1708,420791,1103757
1709,420788,1103754
1710,420785,1103751
1711,420781,1103749
1712,420778,1103746
1713,420775,1103743
1714,420772,1103740
1715,420769,1103738
1716,420765,1103735
1717,420762,1103732
1718,420759,1103730
1719,420756,1103727
1720,420753,1103724
1721,420749,1103721
1722,420746,1103719
1723,420743,1103716
1724,420740,1103713
1725,420736,1103710
1726,420733,1103707
1727,420730,1103705
1728,420727,1103702
1729,420724,1103699
1730,420721,1103696
1731,420717,1103694
1732,420714,1103691
1733,420711,1103688
1734,420708,1103685
1735,420705,1103683
1736,420701,1103680
1737,420695,1103675
1738,420692,1103672
1739,420689,1103669
1740,420686,1103666
1741,420682,1103663
1742,420679,1103661
1743,420676,1103658
1744,420673,1103655
1745,420670,1103652
1746,420666,1103650
1747,420663,1103647
1748,420660,1103644
1749,420657,1103641
1750,420654,1103638
1751,420651,1103636
1752,420647,1103633
1753,420644,1103630
1754,420641,1103628
1755,420638,1103625
1756,420634,1103622
1757,420631,1103619
1758,420628,1103617
1759,420625,1103614
1760,420622,1103611
1761,420618,1103608
1762,420615,1103606
1763,420612,1103603
1764,420609,1103600
1765,420605,1103598
1766,420602,1103595
1767,420599,1103592
1768,420596,1103589
1769,420593,1103586
1770,420590,1103583
1771,420587,1103581
1772,420583,1103578
1773,420580,1103575
1774,420577,1103572
1775,420574,1103570
1776,420571,1103567
1777,420567,1103564
1778,420564,1103561
1779,420561,1103559
1780,420558,1103556
1781,420555,1103553
1782,420551,1103550
1783,420548,1103548
1784,420545,1103545
1785,420542,1103542
1786,420538,1103540
1787,420535,1103537
1788,420532,1103534
1789,420529,1103531
1790,420526,1103529
1791,420522,1103526
1792,420519,1103523
1793,420516,1103520
1794,420513,1103518
1795,420510,1103515
1796,420506,1103512
1797,420503,1103510
1798,420500,1103507
1799,420496,1103504
1800,420493,1103502
1801,420490,1103499
1802,420486,1103497
1803,420483,1103494
1804,420480,1103492
1805,420476,1103489
1806,420473,1103487
1807,420469,1103484
1808,420466,1103482
1809,420462,1103480
1810,420459,1103477
1811,420455,1103475
1812,420452,1103473
1813,420448,1103470
1814,420445,1103468
1815,420441,1103466
1816,420437,1103464
1817,420434,1103462
1818,420430,1103460
1819,420426,1103458
1820,420423,1103456
1821,420419,1103454
1822,420415,1103452
1823,420411,1103450
1824,420408,1103448
1825,420404,1103446
1826,420400,1103445
1827,420396,1103443
1828,420392,1103441
1829,420388,1103439
1830,420384,1103438
1831,420381,1103436
1832,420377,1103434
1833,420373,1103433
1834,420369,1103431
1835,420365,1103430
1836,420361,1103428
1837,420357,1103427
1838,420353,1103425
1839,420349,1103424
1840,420345,1103423
1841,420341,1103421
1842,420337,1103420
1843,420333,1103419
1844,420329,1103418
1845,420325,1103416
1846,420321,1103415
1847,420317,1103414
1848,420313,1103413
1849,420309,1103412
1850,420305,1103411
1851,420301,1103410
1852,420296,1103409
1853,420292,1103408
1854,420288,1103407
1855,420284,1103406
1856,420280,1103405
1857,420276,1103405
1858,420272,1103404
1859,420267,1103403
1860,420263,1103402
1861,420259,1103402
1862,420255,1103401
1863,420251,1103400
1864,420247,1103400
1865,420242,1103399
1866,420238,1103399
1867,420234,1103398
1868,420230,1103398
1869,420226,1103397
1870,420222,1103397
1871,420217,1103397
1872,420213,1103397
1873,420209,1103396
1874,420205,1103396
1875,420200,1103396
1876,420196,1103396
1877,420192,1103396
1878,420188,1103396
1879,420184,1103396
1880,420179,1103396
1881,420175,1103396
1882,420171,1103396
1883,420167,1103396
1884,420162,1103396
1885,420158,1103396
1886,420154,1103396
1887,420150,1103396
1888,420146,1103396
1889,420141,1103396
1890,420137,1103396
1891,420133,1103396
1892,420129,1103396
1893,420124,1103396
1894,420120,1103396
1895,420116,1103396
1896,420112,1103397
1897,420108,1103397
1898,420103,1103397
1899,420099,1103397
1900,420095,1103397
1901,420091,1103397
1902,420086,1103397
1903,420082,1103397
1904,420078,1103397
1905,420074,1103397
1906,420070,1103397
1907,420065,1103397
1908,420061,1103397
1909,420057,1103398
1910,420053,1103398
1911,420048,1103398
1912,420044,1103398
1913,420040,1103399
1914,420036,1103399
1915,420032,1103399
1916,420027,1103399
1917,420023,1103400
1918,420019,1103400
1919,420015,1103400
1920,420010,1103400
1921,420006,1103400
1922,420002,1103400
1923,419998,1103400
1924,419994,1103400
1925,419989,1103401
1926,419985,1103401
1927,419981,1103401
1928,419977,1103401
1929,419972,1103401
1930,419968,1103401
1931,419964,1103401
1932,419960,1103401
1933,419956,1103401
1934,419951,1103401
1935,419947,1103401
1936,419943,1103401
1937,419939,1103401
1938,419935,1103401
1939,419930,1103401
1940,419926,1103401
1941,419922,1103401
1942,419918,1103401
1943,419913,1103401
1944,419909,1103401
1945,419905,1103401
1946,419901,1103401
1947,419896,1103401
1948,419892,1103401
1949,419888,1103401
1950,419884,1103401
1951,419880,1103401
1952,419875,1103402
1953,419871,1103402
1954,419867,1103402
1955,419863,1103402
1956,419858,1103402
1957,419854,1103402
1958,419850,1103402
1959,419846,1103402
1960,419841,1103402
1961,419837,1103402
1962,419833,1103402
1963,419829,1103402
1964,419825,1103402
1965,419820,1103403
1966,419816,1103403
1967,419812,1103403
1968,419808,1103403
1969,419803,1103403
1970,419799,1103403
1971,419795,1103403
1972,419791,1103403
1973,419787,1103403
1974,419782,1103403
1975,419778,1103403
1976,419774,1103403
1977,419770,1103403
1978,419765,1103403
1979,419761,1103403
1980,419757,1103403
1981,419753,1103403
1982,419749,1103403
1983,419744,1103403
1984,419740,1103403
1985,419736,1103403
1986,419732,1103403
1987,419727,1103403
1988,419723,1103404
1989,419719,1103404
1990,419715,1103404
1991,419711,1103404
1992,419706,1103404
1993,419702,1103404
1994,419698,1103404
1995,419694,1103404
1996,419689,1103404
1997,419685,1103404
1998,419681,1103404
1999,419677,1103405
2000,419673,1103406
2001,419668,1103406
2002,419664,1103406
2003,419660,1103406
2004,419656,1103406
2005,419651,1103406
2006,419647,1103406
2007,419643,1103405
2008,419639,1103405
2009,419635,1103404
2010,419630,1103404
2011,419626,1103404
2012,419622,1103404
2013,419618,1103404
2014,419614,1103404
2015,419609,1103404
2016,419605,1103404
2017,419601,1103404
2018,419597,1103404
2019,419592,1103405
2020,419588,1103405
2021,419584,1103405
2022,419580,1103405
2023,419576,1103405
2024,419571,1103405
2025,419567,1103405
2026,419563,1103405
2027,419559,1103405
2028,419555,1103405
2029,419550,1103405
2030,419546,1103404
2031,419542,1103404
2032,419538,1103404
2033,419534,1103404
2034,419529,1103404
2035,419525,1103404
2036,419521,1103405
2037,419517,1103405
2038,419512,1103405
2039,419508,1103405
2040,419504,1103405
2041,419500,1103405
2042,419496,1103405
2043,419491,1103405
2044,419487,1103405
2045,419483,1103405
2046,419479,1103405
2047,419475,1103405
2048,419470,1103405
2049,419466,1103405
2050,419462,1103405
2051,419458,1103405
2052,419454,1103405
2053,419449,1103405
2054,419445,1103405
2055,419441,1103405
2056,419437,1103405
2057,419432,1103405
2058,419428,1103405
2059,419424,1103405
2060,419420,1103405
2061,419416,1103405
2062,419412,1103405
2063,419407,1103405
2064,419403,1103406
2065,419399,1103406
2066,419395,1103406
2067,419390,1103406
2068,419386,1103406
2069,419382,1103406
2070,419378,1103406
2071,419374,1103406
2072,419369,1103406
2073,419365,1103406
2074,419361,1103406
2075,419357,1103406
2076,419352,1103406
2077,419344,1103406
2078,419340,1103406
2079,419336,1103406
2080,419331,1103406
2081,419327,1103406
2082,419323,1103406
2083,419319,1103406
2084,419315,1103406
2085,419310,1103406
2086,419306,1103406
2087,419302,1103406
2088,419297,1103406
2089,419293,1103406
2090,419289,1103406
2091,419285,1103407
2092,419281,1103407
2093,419277,1103407
2094,419272,1103407
2095,419268,1103407
2096,419264,1103407
2097,419260,1103406
2098,419255,1103406
2099,419251,1103406
2100,419247,1103407
2101,419243,1103407
2102,419238,1103407
2103,419234,1103407
2104,419230,1103407
2105,419226,1103407
2106,419222,1103407
2107,419217,1103407
2108,419213,1103407
2109,419209,1103407
2110,419205,1103407
2111,419201,1103407
2112,419196,1103407
2113,419192,1103407
2114,419188,1103406
2115,419184,1103406
2116,419180,1103406
2117,419175,1103405
2118,419171,1103405
2119,419167,1103404
2120,419163,1103404
2121,419159,1103403
2122,419155,1103402
2123,419150,1103402
2124,419146,1103401
2125,419142,1103400
2126,419138,1103398
2127,419134,1103397
2128,419130,1103396
2129,419126,1103394
2130,419122,1103393
2131,419118,1103391
2132,419114,1103389
2133,419111,1103387
2134,419107,1103386
2135,419103,1103383
2136,419099,1103382
2137,419096,1103379
2138,419092,1103377
2139,419088,1103375
2140,419085,1103373
2141,419081,1103371
2142,419078,1103369
2143,419074,1103367
2144,419070,1103364
2145,419067,1103362
2146,419063,1103360
2147,419060,1103358
2148,419056,1103355
2149,419053,1103353
2150,419049,1103351
2151,419046,1103348
2152,419042,1103346
2153,419039,1103344
2154,419035,1103341
2155,419032,1103339
2156,419029,1103336
2157,419025,1103334
2158,419022,1103331
2159,419018,1103329
2160,419015,1103327
2161,419011,1103324
2162,419007,1103322
2163,419004,1103320
2164,419000,1103318
2165,418996,1103316
2166,418993,1103314
2167,418989,1103312
2168,418985,1103310
2169,418982,1103309
2170,418978,1103307
2171,418974,1103305
2172,418970,1103304
2173,418966,1103302
2174,418962,1103301
2175,418958,1103299
2176,418954,1103298
2177,418950,1103297
2178,418946,1103296
2179,418942,1103295
2180,418938,1103294
2181,418934,1103293
2182,418929,1103293
2183,418926,1103292
2184,418921,1103292
2185,418917,1103291
2186,418913,1103291
2187,418909,1103290
2188,418904,1103290
2189,418902,1103290
2190,418900,1103289
2191,418896,1103289
2192,418892,1103289
2193,418888,1103289
2194,418888,1103289
2195,418888,1103289
2196,418884,1103289
2197,418883,1103289
2198,418883,1103289
2199,418880,1103289
2200,418875,1103290
2201,418871,1103290
2202,418867,1103290
2203,418863,1103291
2204,418859,1103292
2205,418855,1103292
2206,418851,1103293
2207,418847,1103294
2208,418842,1103295
2209,418838,1103296
2210,418834,1103297
2211,418830,1103298
2212,418826,1103299
2213,418822,1103300
2214,418818,1103301
2215,418814,1103302
2216,418810,1103304
2217,418806,1103305
2218,418802,1103306
2219,418798,1103307
2220,418794,1103309
2221,418790,1103310
2222,418786,1103312
2223,418782,1103313
2224,418778,1103315
2225,418774,1103317
2226,418770,1103319
2227,418767,1103321
2228,418763,1103323
2229,418759,1103325
2230,418755,1103327
2231,418751,1103329
2232,418748,1103331
2233,418744,1103333
2234,418740,1103335
2235,418736,1103337
2236,418733,1103339
2237,418729,1103341
2238,418725,1103343
2239,418722,1103345
2240,418718,1103347
2241,418714,1103350
2242,418711,1103352
2243,418707,1103354
2244,418704,1103356
2245,418700,1103358
2246,418696,1103361
2247,418693,1103363
2248,418689,1103365
2249,418686,1103367
2250,418682,1103369
2251,418679,1103372
2252,418675,1103374
2253,418671,1103376
2254,418668,1103378
2255,418664,1103381
2256,418661,1103383
2257,418657,1103385
2258,418654,1103387
2259,418650,1103390
2260,418646,1103392
2261,418643,1103394
2262,418639,1103396
2263,418636,1103398
2264,418632,1103401
2265,418629,1103403
2266,418625,1103405
2267,418621,1103407
2268,418617,1103409
2269,418614,1103411
2270,418610,1103413
2271,418606,1103415
2272,418602,1103417
2273,418599,1103419
2274,418595,1103420
2275,418591,1103422
2276,418587,1103423
2277,418583,1103425
2278,418579,1103426
2279,418575,1103427
2280,418571,1103428
2281,418566,1103428
2282,418562,1103429
2283,418558,1103429
2284,418554,1103430
2285,418550,1103430
2286,418546,1103430
2287,418541,1103430
2288,418537,1103430
2289,418533,1103430
2290,418529,1103429
2291,418524,1103429
2292,418520,1103429
2293,418516,1103429
2294,418512,1103429
2295,418508,1103429
2296,418503,1103429
2297,418499,1103429
2298,418495,1103429
2299,418491,1103429
2300,418487,1103429
2301,418478,1103429
2302,418474,1103429
2303,418470,1103429
2304,418465,1103429
2305,418461,1103429
2306,418457,1103429
2307,418453,1103429
2308,418449,1103429
2309,418444,1103429
2310,418440,1103429
2311,418436,1103429
2312,418432,1103429
2313,418428,1103429
2314,418423,1103429
2315,418419,1103429
2316,418415,1103429
2317,418411,1103429
2318,418407,1103429
2319,418402,1103429
2320,418398,1103430
2321,418394,1103430
2322,418390,1103430
2323,418386,1103430
2324,418381,1103430
2325,418377,1103430
2326,418373,1103430
2327,418369,1103430
2328,418365,1103430
2329,418360,1103430
2330,418356,1103430
2331,418352,1103430
2332,418348,1103430
2333,418344,1103430
2334,418339,1103431
2335,418335,1103431
2336,418331,1103431
2337,418327,1103431
2338,418323,1103431
2339,418318,1103431
2340,418314,1103431
2341,418310,1103431
2342,418306,1103431
2343,418302,1103431
2344,418297,1103431
2345,418293,1103431
2346,418289,1103431
2347,418285,1103431
2348,418281,1103431
2349,418276,1103431
2350,418272,1103431
2351,418268,1103431
2352,418264,1103431
2353,418260,1103431
2354,418255,1103431
2355,418251,1103431
2356,418247,1103431
2357,418243,1103431
2358,418239,1103431
2359,418234,1103431
2360,418230,1103431
2361,418226,1103431
2362,418222,1103431
2363,418218,1103431
2364,418213,1103432
2365,418209,1103432
2366,418205,1103432
2367,418201,1103432
2368,418197,1103432
2369,418192,1103432
2370,418188,1103432
2371,418184,1103432
2372,418180,1103432
2373,418175,1103432
2374,418171,1103432
2375,418167,1103432
2376,418163,1103432
2377,418159,1103432
2378,418154,1103432
2379,418150,1103432
2380,418146,1103432
2381,418142,1103432
2382,418138,1103432
2383,418133,1103432
2384,418129,1103433
2385,418125,1103433
2386,418121,1103433
2387,418117,1103433
2388,418112,1103433
2389,418108,1103433
2390,418104,1103433
2391,418100,1103433
2392,418095,1103433
2393,418091,1103433
2394,418087,1103433
2395,418083,1103432
2396,418078,1103432
2397,418074,1103432
2398,418070,1103433
2399,418065,1103433
2400,418061,1103433
2401,418057,1103433
2402,418053,1103433
2403,418049,1103433
2404,418044,1103433
2405,418040,1103433
2406,418036,1103433
2407,418032,1103433
2408,418027,1103433
2409,418023,1103433
2410,418015,1103433
2411,418011,1103433
2412,418006,1103433
2413,418002,1103433
2414,417998,1103433
2415,417994,1103433
2416,417990,1103433
2417,417985,1103433
2418,417981,1103433
2419,417977,1103433
2420,417973,1103433
2421,417968,1103433
2422,417964,1103433
2423,417960,1103433
2424,417956,1103433
2425,417952,1103433
2426,417947,1103433
2427,417943,1103433
2428,417939,1103433
2429,417935,1103433
2430,417930,1103433
2431,417926,1103433
2432,417922,1103433
2433,417918,1103434
2434,417914,1103434
2435,417909,1103434
2436,417905,1103434
2437,417901,1103434
2438,417897,1103434
2439,417892,1103434
2440,417888,1103434
2441,417884,1103434
2442,417880,1103434
2443,417876,1103434
2444,417871,1103433
2445,417867,1103433
2446,417863,1103433
2447,417859,1103433
2448,417855,1103433
2449,417850,1103433
2450,417846,1103433
2451,417842,1103432
2452,417838,1103432
2453,417834,1103432
2454,417829,1103431
2455,417825,1103431
2456,417821,1103431
2457,417817,1103431
2458,417813,1103431
2459,417809,1103431
2460,417804,1103431
2461,417800,1103431
2462,417796,1103431
2463,417792,1103431
2464,417787,1103431
2465,417783,1103431
2466,417779,1103431
2467,417775,1103431
2468,417771,1103432
2469,417766,1103432
2470,417762,1103432
2471,417758,1103432
2472,417754,1103432
2473,417750,1103432
2474,417745,1103432
2475,417741,1103433
2476,417737,1103433
2477,417733,1103433
2478,417729,1103433
2479,417724,1103434
2480,417720,1103434
2481,417716,1103434
2482,417712,1103434
2483,417708,1103434
2484,417703,1103435
2485,417699,1103435
2486,417695,1103435
2487,417691,1103435
2488,417686,1103435
2489,417682,1103435
2490,417678,1103435
2491,417674,1103435
2492,417670,1103435
2493,417665,1103435
2494,417661,1103435
2495,417657,1103435
2496,417653,1103435
2497,417649,1103435
2498,417644,1103435
2499,417640,1103435
2500,417636,1103435
2501,417632,1103435
2502,417628,1103435
2503,417623,1103435
2504,417619,1103436
2505,417615,1103436
2506,417611,1103436
2507,417606,1103436
2508,417602,1103436
2509,417598,1103436
2510,417594,1103436
2511,417590,1103436
2512,417585,1103436
2513,417581,1103436
2514,417577,1103436
2515,417573,1103436
2516,417569,1103436
2517,417564,1103436
2518,417560,1103436
2519,417556,1103436
2520,417552,1103436
2521,417547,1103436
2522,417543,1103436
2523,417539,1103436
2524,417535,1103436
2525,417531,1103436
2526,417526,1103436
2527,417522,1103436
2528,417518,1103436
2529,417514,1103436
2530,417510,1103436
2531,417505,1103437
2532,417501,1103437
2533,417497,1103437
2534,417493,1103437
2535,417489,1103437
2536,417484,1103437
2537,417480,1103437
2538,417476,1103437
2539,417472,1103437
2540,417468,1103437
2541,417463,1103437
2542,417459,1103437
2543,417455,1103437
2544,417451,1103437
2545,417446,1103437
2546,417442,1103437
2547,417438,1103437
2548,417434,1103437
2549,417430,1103437
2550,417425,1103437
2551,417421,1103437
2552,417417,1103437
2553,417413,1103437
2554,417408,1103437
2555,417404,1103437
2556,417400,1103437
2557,417396,1103437
2558,417392,1103437
2559,417387,1103437
2560,417383,1103437
2561,417379,1103437
2562,417375,1103437
2563,417371,1103437
2564,417366,1103437
2565,417362,1103437
2566,417358,1103437
2567,417354,1103437
2568,417350,1103437
2569,417345,1103437
2570,417341,1103437
2571,417337,1103437
2572,417333,1103437
2573,417328,1103437
2574,417324,1103437
2575,417320,1103437
2576,417316,1103437
2577,417312,1103437
2578,417307,1103438
2579,417303,1103438
2580,417299,1103438
2581,417295,1103438
2582,417291,1103438
2583,417286,1103438
2584,417282,1103438
2585,417278,1103438
2586,417274,1103438
2587,417270,1103438
2588,417265,1103438
2589,417261,1103438
2590,417257,1103438
2591,417253,1103438
2592,417248,1103438
2593,417244,1103438
2594,417240,1103438
2595,417236,1103438
2596,417232,1103438
2597,417227,1103438
2598,417223,1103438
2599,417219,1103438
2600,417215,1103438
2601,417211,1103438
2602,417206,1103438
2603,417202,1103438
2604,417198,1103438
2605,417194,1103439
2606,417190,1103439
2607,417185,1103439
2608,417181,1103439
2609,417177,1103439
2610,417173,1103439
2611,417168,1103439
2612,417164,1103439
2613,417160,1103439
2614,417156,1103439
2615,417152,1103439
2616,417148,1103439
2617,417144,1103439
2618,417139,1103439
2619,417135,1103439
2620,417131,1103439
2621,417127,1103439
2622,417122,1103439
2623,417118,1103439
2624,417114,1103439
2625,417110,1103439
2626,417105,1103439
2627,417101,1103439
2628,417097,1103439
2629,417093,1103439
2630,417089,1103439
2631,417084,1103440
2632,417080,1103440
2633,417076,1103440
2634,417072,1103440
2635,417068,1103440
2636,417063,1103440
2637,417059,1103440
2638,417055,1103440
2639,417051,1103440
2640,417047,1103440
2641,417042,1103440
2642,417038,1103440
2643,417034,1103441
2644,417030,1103441
2645,417025,1103441
2646,417021,1103441
2647,417017,1103441
2648,417013,1103441
2649,417009,1103441
2650,417004,1103441
2651,417000,1103441
2652,416996,1103441
2653,416992,1103441
2654,416987,1103441
2655,416983,1103441
2656,416979,1103441
2657,416975,1103441
2658,416971,1103440
2659,416966,1103440
2660,416962,1103440
2661,416958,1103440
2662,416954,1103440
2663,416949,1103440
2664,416945,1103440
2665,416941,1103440
2666,416937,1103440
2667,416933,1103440
2668,416928,1103439
2669,416924,1103439
2670,416920,1103439
2671,416916,1103439
2672,416912,1103439
2673,416907,1103439
2674,416903,1103439
2675,416899,1103439
2676,416895,1103439
2677,416891,1103439
2678,416886,1103439
2679,416882,1103439
2680,416878,1103439
2681,416874,1103439
2682,416869,1103439
2683,416865,1103439
2684,416861,1103439
2685,416857,1103439
2686,416853,1103439
2687,416848,1103440
2688,416844,1103440
2689,416840,1103440
2690,416836,1103440
2691,416831,1103440
2692,416827,1103440
2693,416823,1103440
2694,416819,1103440
2695,416815,1103440
2696,416810,1103440
2697,416806,1103440
2698,416802,1103440
2699,416798,1103440
2700,416794,1103440
2701,416789,1103440
2702,416785,1103440
2703,416781,1103440
2704,416777,1103440
2705,416772,1103440
2706,416768,1103440
2707,416764,1103440
2708,416760,1103441
2709,416756,1103441
2710,416752,1103441
2711,416747,1103441
2712,416743,1103441
2713,416739,1103441
2714,416735,1103441
2715,416730,1103441
2716,416726,1103441
2717,416722,1103441
2718,416718,1103442
2719,416714,1103442
2720,416709,1103442
2721,416705,1103442
2722,416701,1103442
2723,416697,1103442
2724,416693,1103443
2725,416688,1103443
2726,416684,1103443
2727,416680,1103443
2728,416676,1103444
2729,416672,1103444
2730,416667,1103444
2731,416663,1103444
2732,416659,1103445
2733,416655,1103445
2734,416650,1103445
2735,416646,1103445
2736,416642,1103445
2737,416638,1103445
2738,416634,1103445
2739,416629,1103446
2740,416625,1103446
2741,416621,1103446
2742,416617,1103446
2743,416613,1103446
2744,416608,1103446
2745,416604,1103446
2746,416600,1103446
2747,416596,1103446
2748,416592,1103446
2749,416587,1103446
2750,416583,1103446
2751,416579,1103446
2752,416575,1103446
2753,416571,1103446
2754,416566,1103446
2755,416562,1103446
2756,416558,1103446
2757,416554,1103446
2758,416549,1103447
2759,416545,1103447
2760,416541,1103447
2761,416537,1103447
2762,416533,1103447
2763,416528,1103447
2764,416524,1103447
2765,416520,1103447
2766,416516,1103447
2767,416511,1103447
2768,416507,1103447
2769,416503,1103447
2770,416499,1103447
2771,416495,1103447
2772,416490,1103447
2773,416486,1103448
2774,416482,1103448
2775,416478,1103448
2776,416474,1103448
2777,416469,1103448
2778,416465,1103448
2779,416461,1103448
2780,416457,1103448
2781,416453,1103448
2782,416448,1103448
2783,416444,1103448
2784,416440,1103448
2785,416436,1103448
2786,416432,1103448
2787,416427,1103448
2788,416423,1103448
2789,416419,1103448
2790,416415,1103448
2791,416411,1103448
2792,416406,1103448
2793,416402,1103448
2794,416398,1103448
2795,416394,1103448
2796,416389,1103448
2797,416385,1103448
2798,416381,1103449
2799,416377,1103449
2800,416373,1103449
2801,416368,1103449
2802,416364,1103449
2803,416360,1103449
2804,416356,1103450
2805,416352,1103450
2806,416347,1103450
2807,416343,1103451
2808,416339,1103451
2809,416335,1103451
2810,416330,1103451
2811,416326,1103452
2812,416322,1103452
2813,416318,1103452
2814,416314,1103453
2815,416310,1103453
2816,416305,1103454
2817,416301,1103454
2818,416297,1103455
2819,416293,1103456
2820,416289,1103456
2821,416285,1103457
2822,416281,1103457
2823,416276,1103458
2824,416272,1103459
2825,416268,1103460
2826,416264,1103460
2827,416260,1103461
2828,416256,1103462
2829,416251,1103462
2830,416247,1103463
2831,416243,1103464
2832,416239,1103464
2833,416235,1103465
2834,416231,1103466
2835,416226,1103466
2836,416222,1103467
2837,416218,1103468
2838,416214,1103468
2839,416210,1103469
2840,416206,1103470
2841,416201,1103470
2842,416197,1103471
2843,416193,1103472
2844,416189,1103472
2845,416185,1103473
2846,416181,1103473
2847,416176,1103474
2848,416172,1103475
2849,416164,1103476
2850,416160,1103476
2851,416156,1103477
2852,416152,1103478
2853,416147,1103478
2854,416143,1103479
2855,416139,1103480
2856,416135,1103481
2857,416131,1103481
2858,416127,1103482
2859,416122,1103483
2860,416118,1103483
2861,416114,1103484
2862,416110,1103485
2863,416106,1103485
2864,416102,1103486
2865,416097,1103486
2866,416093,1103487
2867,416089,1103488
2868,416085,1103488
2869,416081,1103489
2870,416077,1103490
2871,416072,1103490
2872,416068,1103491
2873,416064,1103491
2874,416060,1103492
2875,416056,1103492
2876,416051,1103493
2877,416047,1103493
2878,416043,1103494
2879,416039,1103495
2880,416035,1103495
2881,416030,1103496
2882,416026,1103496
2883,416022,1103497
2884,416018,1103497
2885,416014,1103498
2886,416010,1103499
2887,416005,1103499
2888,416001,1103500
2889,415997,1103500
2890,415993,1103501
2891,415989,1103502
2892,415984,1103502
2893,415980,1103503
2894,415976,1103503
