numero,Coord_x,Coord_y
1497,465393,1113660
1498,465397,1113661
1499,465401,1113662
1500,465405,1113663
1501,465410,1113664
1502,465414,1113665
1503,465418,1113666
1504,465422,1113667
1505,465426,1113668
1506,465430,1113669
1507,465434,1113670
1508,465438,1113672
1509,465442,1113673
1510,465446,1113674
1511,465450,1113675
1512,465454,1113676
1513,465458,1113676
1514,465463,1113676
1515,465467,1113677
1516,465471,1113678
1517,465475,1113678
1518,465479,1113679
1519,465483,1113680
1520,465487,1113681
1521,465491,1113682
1522,465496,1113683
1523,465500,1113684
1524,465504,1113685
1525,465508,1113685
1526,465512,1113686
1527,465516,1113687
1528,465520,1113687
1529,465525,1113688
1530,465529,1113689
1531,465533,1113690
1532,465537,1113691
1533,465541,1113692
1534,465545,1113693
1535,465549,1113694
1536,465553,1113696
1537,465557,1113698
1538,465561,1113699
1539,465566,1113700
1540,465570,1113701
1541,465574,1113702
1542,465578,1113703
1543,465582,1113704
1544,465586,1113705
1545,465590,1113706
1546,465594,1113707
1547,465598,1113707
1548,465602,1113708
1549,465607,1113709
1550,465611,1113710
1551,465615,1113711
1552,465619,1113712
1553,465623,1113713
1554,465627,1113714
1555,465631,1113715
1556,465635,1113716
1557,465639,1113717
1558,465643,1113718
1559,465647,1113719
1560,465651,1113720
1561,465656,1113721
1562,465660,1113721
1563,465664,1113722
1564,465668,1113723
1565,465672,1113724
1566,465676,1113725
1567,465680,1113726
1568,465684,1113727
1569,465688,1113727
1570,465693,1113728
1571,465697,1113729
1572,465701,1113730
1573,465705,1113731
1574,465709,1113732
1575,465713,1113733
1576,465717,1113734
1577,465721,1113735
1578,465725,1113736
1579,465729,1113737
1580,465733,1113737
1581,465737,1113738
1582,465741,1113739
1583,465746,1113740
1584,465750,1113740
1585,465754,1113741
1586,465758,1113742
1587,465762,1113743
1588,465766,1113744
1589,465770,1113745
1590,465774,1113746
1591,465778,1113747
1592,465782,1113748
1593,465786,1113749
1594,465791,1113750
1595,465795,1113751
1596,465799,1113752
1597,465803,1113753
1598,465807,1113754
1599,465811,1113755
1600,465815,1113756
1601,465819,1113757
1602,465823,1113758
1603,465827,1113759
1604,465831,1113760
1605,465835,1113761
1606,465839,1113762
1607,465843,1113763
1608,465847,1113764
1609,465851,1113764
1610,465855,1113765
1611,465860,1113766
1612,465864,1113767
1613,465868,1113767
1614,465872,1113768
1615,465876,1113769
1616,465880,1113770
1617,465884,1113771
1618,465888,1113772
1619,465892,1113772
1620,465897,1113773
1621,465900,1113774
1622,465905,1113775
1623,465909,1113777
1624,465913,1113778
1625,465917,1113779
1626,465921,1113780
1627,465925,1113781
1628,465929,1113782
1629,465933,1113783
1630,465937,1113783
1631,465941,1113784
1632,465945,1113785
1633,465949,1113786
1634,465953,1113787
1635,465958,1113788
1636,465962,1113789
1637,465966,1113790
1638,465970,1113790
1639,465974,1113791
1640,465978,1113792
1641,465982,1113793
1642,465986,1113794
1643,465990,1113795
1644,465994,1113796
1645,465998,1113797
1646,466002,1113798
1647,466007,1113799
1648,466011,1113800
1649,466015,1113801
1650,466019,1113802
1651,466023,1113803
1652,466027,1113804
1653,466031,1113805
1654,466035,1113806
1655,466039,1113807
1656,466043,1113808
1657,466047,1113809
1658,466051,1113810
1659,466056,1113810
1660,466060,1113811
1661,466064,1113812
1662,466068,1113813
1663,466072,1113814
1664,466076,1113815
1665,466080,1113815
1666,466084,1113816
1667,466088,1113817
1668,466092,1113818
1669,466096,1113819
1670,466100,1113820
1671,466104,1113820
1672,466108,1113821
1673,466112,1113822
1674,466117,1113823
1675,466121,1113824
1676,466125,1113825
1677,466129,1113826
1678,466133,1113827
1679,466137,1113828
1680,466141,1113829
1681,466145,1113830
1682,466149,1113831
1683,466153,1113832
1684,466157,1113833
1685,466161,1113834
1686,466166,1113835
1687,466170,1113835
1688,466176,1113836
1689,461343,1109668
1690,461345,1109671
1691,461348,1109674
1692,461350,1109678
1693,461353,1109681
1694,461356,1109684
1695,461358,1109687
1696,461361,1109691
1697,461362,1109691
1698,460916,1108796
1699,460916,1108800
1700,460917,1108804
1701,460918,1108808
1702,460919,1108812
1703,460919,1108817
1704,460920,1108821
1705,460921,1108825
1706,460921,1108829
1707,460922,1108833
1708,460923,1108837
1709,460923,1108841
1710,460924,1108845
1711,460925,1108850
1712,460926,1108854
1713,460926,1108858
1714,460927,1108862
1715,460928,1108866
1716,460928,1108870
1717,460929,1108874
1718,460930,1108879
1719,460930,1108883
1720,460931,1108887
1721,460932,1108891
1722,460933,1108895
1723,460933,1108899
1724,460934,1108903
1725,460935,1108907
1726,460936,1108912
1727,460936,1108916
1728,460937,1108920
1729,460938,1108924
1730,460939,1108928
1731,460939,1108932
1732,460940,1108936
1733,460941,1108940
1734,460941,1108945
1735,460942,1108949
1736,460943,1108953
1737,460944,1108957
1738,460944,1108961
1739,460945,1108965
1740,460946,1108969
1741,460946,1108973
1742,460947,1108977
1743,460948,1108982
1744,460949,1108986
1745,460949,1108990
1746,460950,1108994
1747,460951,1108998
1748,460952,1109002
1749,460952,1109006
1750,460953,1109010
1751,460954,1109015
1752,460955,1109019
1753,460956,1109023
1754,460956,1109027
1755,460957,1109031
1756,460958,1109035
1757,460959,1109039
1758,460960,1109043
1759,460961,1109047
1760,460962,1109051
1761,460963,1109055
1762,460964,1109059
1763,460965,1109063
1764,460967,1109067
1765,460968,1109071
1766,460970,1109075
1767,460971,1109079
1768,460973,1109083
1769,460974,1109087
1770,460976,1109091
1771,460977,1109094
1772,460979,1109098
1773,460981,1109102
1774,460982,1109106
1775,460984,1109110
1776,460986,1109114
1777,460987,1109118
1778,460989,1109121
1779,460990,1109125
1780,460992,1109129
1781,460994,1109133
1782,460995,1109137
1783,460997,1109141
1784,460999,1109145
1785,461000,1109148
1786,461002,1109152
1787,461004,1109156
1788,461005,1109160
1789,461007,1109164
1790,461008,1109168
1791,461010,1109172
1792,461012,1109175
1793,461013,1109179
1794,461015,1109183
1795,461017,1109187
1796,461019,1109191
1797,461020,1109194
1798,461022,1109198
1799,461024,1109202
1800,461026,1109206
1801,461028,1109209
1802,461030,1109213
1803,461032,1109217
1804,461034,1109220
1805,461036,1109224
1806,461038,1109227
1807,461041,1109231
1808,461043,1109235
1809,461045,1109238
1810,461048,1109241
1811,461050,1109245
1812,461052,1109248
1813,461055,1109252
1814,461057,1109255
1815,461060,1109259
1816,461062,1109262
1817,461064,1109266
1818,461067,1109269
1819,461069,1109273
1820,461071,1109276
1821,461074,1109279
1822,461076,1109283
1823,461079,1109287
1824,461081,1109290
1825,461083,1109293
1826,461086,1109297
1827,461088,1109300
1828,461091,1109304
1829,461093,1109307
1830,461096,1109310
1831,461098,1109314
1832,461101,1109317
1833,461103,1109321
1834,461105,1109324
1835,461108,1109327
1836,461110,1109331
1837,461112,1109334
1838,461115,1109338
1839,461117,1109342
1840,461119,1109345
1841,461122,1109348
1842,461124,1109352
1843,461127,1109355
1844,461129,1109359
1845,461131,1109362
1846,461134,1109366
1847,461136,1109369
1848,461139,1109372
1849,461141,1109376
1850,461143,1109379
1851,461146,1109383
1852,461148,1109386
1853,461150,1109390
1854,461153,1109393
1855,461155,1109397
1856,461157,1109400
1857,461160,1109404
1858,461162,1109407
1859,461165,1109411
1860,461167,1109414
1861,461169,1109417
1862,461172,1109421
1863,461174,1109424
1864,461177,1109428
1865,461179,1109431
1866,461181,1109435
1867,461184,1109438
1868,461186,1109441
1869,461189,1109445
1870,461191,1109448
1871,461193,1109452
1872,461196,1109455
1873,461198,1109459
1874,461201,1109462
1875,461203,1109465
1876,461205,1109469
1877,461208,1109472
1878,461210,1109476
1879,461212,1109479
1880,461215,1109483
1881,461217,1109486
1882,461219,1109489
1883,461222,1109493
1884,461224,1109496
1885,461226,1109500
1886,461229,1109503
1887,461231,1109507
1888,461233,1109510
1889,461236,1109513
1890,461238,1109517
1891,461241,1109520
1892,461243,1109524
1893,461245,1109527
1894,461248,1109531
1895,461250,1109534
1896,461252,1109538
1897,461255,1109541
1898,461257,1109544
1899,461260,1109548
1900,461262,1109551
1901,461264,1109555
1902,461267,1109558
1903,461269,1109562
1904,461272,1109565
1905,461274,1109568
1906,461276,1109572
1907,461279,1109575
1908,461281,1109579
1909,461283,1109582
1910,461286,1109586
1911,461288,1109589
1912,461290,1109592
1913,461293,1109596
1914,461295,1109599
1915,461298,1109603
1916,461300,1109606
1917,461302,1109609
1918,461305,1109613
1919,461307,1109616
1920,461309,1109620
1921,461312,1109623
1922,461314,1109627
1923,461317,1109630
1924,461319,1109633
1925,461321,1109637
1926,461323,1109640
1927,461324,1109641
1928,461326,1109644
1929,461328,1109647
1930,461331,1109651
1931,461333,1109654
1932,461335,1109658
1933,461338,1109661
1934,461340,1109664
1935,461343,1109668
1936,460896,1107869
1937,460915,1107883
1938,460918,1107886
1939,460920,1107889
1940,460922,1107893
1941,460923,1107897
1942,460923,1107902
1943,460923,1107906
1944,460922,1107910
1945,460921,1107914
1946,460919,1107918
1947,460918,1107922
1948,460917,1107926
1949,460916,1107930
1950,460915,1107934
1951,460913,1107938
1952,460912,1107942
1953,460911,1107946
1954,460910,1107950
1955,460908,1107954
1956,460907,1107958
1957,460906,1107962
1958,460905,1107966
1959,460903,1107970
1960,460902,1107974
1961,460901,1107978
1962,460899,1107982
1963,460898,1107986
1964,460897,1107990
1965,460896,1107993
1966,460895,1107997
1967,460893,1108002
1968,460892,1108005
1969,460891,1108009
1970,460890,1108013
1971,460889,1108017
1972,460887,1108021
1973,460886,1108025
1974,460885,1108029
1975,460884,1108033
1976,460883,1108037
1977,460881,1108041
1978,460880,1108045
1979,460879,1108049
1980,460878,1108053
1981,460876,1108057
1982,460875,1108061
1983,460874,1108065
1984,460873,1108069
1985,460872,1108073
1986,460871,1108077
1987,460869,1108081
1988,460869,1108085
1989,460868,1108089
1990,460867,1108093
1991,460866,1108098
1992,460865,1108102
1993,460864,1108106
1994,460864,1108110
1995,460863,1108114
1996,460863,1108118
1997,460862,1108122
1998,460862,1108126
1999,460862,1108130
2000,460862,1108135
2001,460862,1108139
2002,460862,1108143
2003,460862,1108147
2004,460862,1108151
2005,460862,1108155
2006,460863,1108160
2007,460863,1108164
2008,460864,1108168
2009,460864,1108172
2010,460865,1108176
2011,460866,1108180
2012,460866,1108184
2013,460867,1108189
2014,460868,1108193
2015,460869,1108197
2016,460869,1108201
2017,460870,1108205
2018,460871,1108209
2019,460872,1108213
2020,460872,1108217
2021,460873,1108222
2022,460874,1108226
2023,460874,1108230
2024,460875,1108234
2025,460876,1108238
2026,460876,1108242
2027,460877,1108246
2028,460878,1108250
2029,460879,1108254
2030,460879,1108259
2031,460880,1108263
2032,460881,1108267
2033,460881,1108271
2034,460882,1108275
2035,460883,1108279
2036,460884,1108283
2037,460884,1108287
2038,460885,1108292
2039,460886,1108296
2040,460887,1108304
2041,460888,1108308
2042,460889,1108312
2043,460890,1108316
2044,460890,1108320
2045,460891,1108325
2046,460892,1108329
2047,460893,1108333
2048,460893,1108337
2049,460894,1108341
2050,460895,1108345
2051,460896,1108349
2052,460896,1108354
2053,460897,1108358
2054,460898,1108362
2055,460899,1108366
2056,460899,1108370
2057,460900,1108374
2058,460901,1108378
2059,460902,1108382
2060,460902,1108386
2061,460903,1108391
2062,460904,1108395
2063,460905,1108399
2064,460906,1108403
2065,460906,1108407
2066,460907,1108411
2067,460908,1108415
2068,460909,1108419
2069,460909,1108423
2070,460910,1108428
2071,460911,1108432
2072,460912,1108436
2073,460912,1108440
2074,460913,1108444
2075,460914,1108448
2076,460915,1108452
2077,460915,1108456
2078,460916,1108461
2079,460917,1108465
2080,460918,1108469
2081,460918,1108473
2082,460919,1108477
2083,460920,1108481
2084,460921,1108485
2085,460922,1108489
2086,460922,1108494
2087,460923,1108498
2088,460924,1108502
2089,460924,1108506
2090,460925,1108510
2091,460926,1108514
2092,460927,1108518
2093,460927,1108523
2094,460928,1108527
2095,460929,1108531
2096,460929,1108535
2097,460930,1108539
2098,460930,1108543
2099,460931,1108547
2100,460931,1108552
2101,460932,1108556
2102,460932,1108560
2103,460932,1108564
2104,460933,1108568
2105,460933,1108573
2106,460932,1108577
2107,460932,1108581
2108,460932,1108585
2109,460931,1108589
2110,460930,1108593
2111,460930,1108598
2112,460929,1108602
2113,460928,1108606
2114,460927,1108610
2115,460926,1108614
2116,460926,1108618
2117,460925,1108622
2118,460924,1108626
2119,460923,1108630
2120,460922,1108634
2121,460921,1108638
2122,460920,1108643
2123,460919,1108647
2124,460918,1108651
2125,460918,1108655
2126,460917,1108659
2127,460916,1108663
2128,460915,1108667
2129,460914,1108671
2130,460913,1108675
2131,460913,1108680
2132,460912,1108684
2133,460911,1108688
2134,460911,1108692
2135,460910,1108696
2136,460909,1108700
2137,460909,1108704
2138,460908,1108709
2139,460908,1108713
2140,460907,1108721
2141,460907,1108725
2142,460907,1108729
2143,460907,1108734
2144,460907,1108738
2145,460907,1108742
2146,460908,1108746
2147,460908,1108750
2148,460908,1108755
2149,460909,1108759
2150,460909,1108763
2151,460910,1108767
2152,460911,1108771
2153,460912,1108775
2154,460913,1108779
2155,460913,1108783
2156,460914,1108788
2157,460915,1108792
2158,460916,1108796
