numero,Coord_x,Coord_y
1497,490428,1102456
1498,490424,1102457
1499,490420,1102458
1500,490416,1102459
1501,490412,1102460
1502,490408,1102461
1503,490404,1102461
1504,490400,1102462
1505,490396,1102462
1506,490391,1102463
1507,490387,1102463
1508,490383,1102464
1509,490379,1102464
1510,490375,1102464
1511,490371,1102465
1512,490366,1102465
1513,490362,1102465
1514,490358,1102465
1515,490354,1102465
1516,490350,1102465
1517,490345,1102466
1518,490341,1102466
1519,490337,1102466
1520,490333,1102466
1521,490328,1102467
1522,490324,1102468
1523,490320,1102469
1524,490316,1102470
1525,490312,1102472
1526,490308,1102474
1527,490305,1102476
1528,490301,1102479
1529,490298,1102482
1530,490295,1102485
1531,490293,1102489
1532,490291,1102492
1533,490290,1102496
1534,490288,1102500
1535,490287,1102504
1536,490286,1102509
1537,490285,1102513
1538,490284,1102517
1539,490283,1102521
1540,490282,1102525
1541,490281,1102529
1542,490280,1102533
1543,490279,1102537
1544,490278,1102541
1545,490277,1102545
1546,490276,1102549
1547,490275,1102553
1548,490274,1102557
1549,490273,1102561
1550,490272,1102566
1551,490271,1102570
1552,490270,1102574
1553,490269,1102578
1554,490268,1102582
1555,490267,1102586
1556,490266,1102590
1557,490265,1102594
1558,490264,1102598
1559,490263,1102602
1560,490262,1102606
1561,490261,1102610
1562,490259,1102614
1563,490258,1102618
1564,490257,1102623
1565,490256,1102627
1566,490255,1102631
1567,490254,1102635
1568,490253,1102639
1569,490252,1102643
1570,490251,1102647
1571,490250,1102651
1572,490249,1102655
1573,490247,1102659
1574,490246,1102663
1575,490246,1102667
1576,490245,1102671
1577,490244,1102675
1578,490242,1102679
1579,490241,1102684
1580,490240,1102688
1581,490239,1102692
1582,490238,1102696
1583,490237,1102700
1584,490236,1102704
1585,490235,1102708
1586,490234,1102712
1587,490233,1102716
1588,490232,1102720
1589,490231,1102724
1590,490230,1102728
1591,490229,1102732
1592,490228,1102736
1593,490227,1102741
1594,490226,1102745
1595,490225,1102749
1596,490224,1102753
1597,490223,1102757
1598,490222,1102761
1599,490221,1102765
1600,490220,1102769
1601,490219,1102773
1602,490218,1102777
1603,490217,1102781
1604,490216,1102785
1605,490215,1102789
1606,490214,1102794
1607,490213,1102798
1608,490212,1102802
1609,490211,1102806
1610,490209,1102810
1611,490208,1102814
1612,490207,1102818
1613,490207,1102822
1614,490206,1102826
1615,490205,1102830
1616,490204,1102834
1617,490202,1102838
1618,490201,1102842
1619,490200,1102847
1620,490199,1102851
1621,490198,1102855
1622,490197,1102859
1623,490196,1102863
1624,490195,1102867
1625,490194,1102871
1626,490193,1102875
1627,490192,1102879
1628,490191,1102883
1629,490190,1102887
1630,490189,1102892
1631,490188,1102896
1632,490187,1102900
1633,490186,1102904
1634,490185,1102908
1635,490184,1102912
1636,490183,1102916
1637,490182,1102920
1638,490181,1102924
1639,490180,1102928
1640,490179,1102932
1641,490177,1102936
1642,490177,1102941
1643,490176,1102945
1644,490175,1102949
1645,490174,1102953
1646,490173,1102957
1647,490172,1102961
1648,490170,1102965
1649,490169,1102969
1650,490168,1102973
1651,490167,1102977
1652,490166,1102981
1653,490165,1102985
1654,490164,1102989
1655,490163,1102993
1656,490162,1102998
1657,490161,1103002
1658,490160,1103006
1659,490159,1103010
1660,490158,1103014
1661,490157,1103018
1662,490155,1103022
1663,490154,1103026
1664,490154,1103030
1665,490153,1103035
1666,490151,1103038
1667,490150,1103043
1668,490149,1103047
1669,490148,1103051
1670,490147,1103055
1671,490146,1103059
1672,490145,1103063
1673,490144,1103067
1674,490143,1103071
1675,490142,1103075
1676,490141,1103079
1677,490140,1103083
1678,490139,1103087
1679,490138,1103092
1680,490136,1103096
1681,490135,1103100
1682,490134,1103104
1683,490134,1103108
1684,490133,1103112
1685,490132,1103116
1686,490132,1103121
1687,490131,1103125
1688,490131,1103129
1689,490131,1103133
1690,490131,1103137
1691,490132,1103142
1692,490132,1103146
1693,490132,1103150
1694,490133,1103154
1695,490133,1103159
1696,490133,1103163
1697,490134,1103167
1698,490134,1103171
1699,490135,1103175
1700,490135,1103179
1701,490135,1103184
1702,490136,1103188
1703,490136,1103192
1704,490137,1103196
1705,490137,1103200
1706,490137,1103204
1707,490138,1103209
1708,490138,1103213
1709,490138,1103217
1710,490139,1103221
1711,490139,1103225
1712,490140,1103229
1713,490140,1103234
1714,490140,1103238
1715,490141,1103242
1716,490141,1103246
1717,490141,1103250
1718,490142,1103255
1719,490142,1103259
1720,490142,1103263
1721,490143,1103267
1722,490143,1103270
1723,490160,1103459
1724,490161,1103471
1725,490186,1103750
1726,490081,1103762
1727,490077,1103762
1728,490073,1103762
1729,490069,1103763
1730,490064,1103763
1731,490060,1103764
1732,490056,1103765
1733,490052,1103765
1734,490048,1103766
1735,490043,1103766
1736,490039,1103766
1737,490035,1103767
1738,490031,1103767
1739,490027,1103767
1740,490023,1103768
1741,490018,1103768
1742,490014,1103768
1743,490010,1103769
1744,490006,1103769
1745,490002,1103769
1746,489998,1103770
1747,489993,1103770
1748,489989,1103770
1749,489985,1103771
1750,489981,1103771
1751,489977,1103771
1752,489972,1103772
1753,489968,1103772
1754,489964,1103772
1755,489960,1103773
1756,489956,1103773
1757,489952,1103773
1758,489947,1103774
1759,489943,1103774
1760,489939,1103774
1761,489935,1103775
1762,489931,1103775
1763,489927,1103776
1764,489922,1103776
1765,489918,1103776
1766,489914,1103777
1767,489910,1103777
1768,489906,1103777
1769,489901,1103778
1770,489897,1103778
1771,489893,1103779
1772,489889,1103779
1773,489885,1103779
1774,489880,1103780
1775,489876,1103780
1776,489872,1103781
1777,489868,1103781
1778,489864,1103781
1779,489860,1103782
1780,489855,1103782
1781,489851,1103783
1782,489847,1103783
1783,489843,1103783
1784,489839,1103784
1785,489835,1103784
1786,489830,1103784
1787,489826,1103785
1788,489822,1103785
1789,489818,1103786
1790,489814,1103786
1791,489809,1103787
1792,489805,1103787
1793,489801,1103788
1794,489797,1103789
1795,489793,1103789
1796,489789,1103790
1797,489785,1103791
1798,489780,1103791
1799,489776,1103791
1800,489772,1103792
1801,489768,1103792
1802,489764,1103792
1803,489760,1103792
1804,489755,1103793
1805,489751,1103793
1806,489747,1103793
1807,489743,1103794
1808,489739,1103795
1809,489735,1103795
1810,489730,1103795
1811,489726,1103796
1812,489722,1103796
1813,489718,1103796
1814,489713,1103796
1815,489709,1103797
1816,489706,1103800
1817,489704,1103805
1818,489704,1103809
1819,489704,1103813
1820,489704,1103817
1821,489704,1103822
1822,489705,1103826
1823,489705,1103830
1824,489706,1103834
1825,489706,1103838
1826,489706,1103843
1827,489706,1103847
1828,489707,1103851
1829,489707,1103855
1830,489708,1103859
1831,489708,1103864
1832,489708,1103868
1833,489709,1103872
1834,489709,1103876
1835,489709,1103880
1836,489709,1103884
1837,489708,1103888
1838,489706,1103891
1839,489703,1103893
1840,489699,1103894
1841,489694,1103895
1842,489690,1103896
1843,489686,1103897
1844,489682,1103898
1845,489678,1103899
1846,489674,1103901
1847,489671,1103903
1848,489667,1103906
1849,489664,1103908
1850,489660,1103911
1851,489657,1103914
1852,489654,1103917
1853,489651,1103920
1854,489649,1103923
1855,489646,1103926
1856,489643,1103930
1857,489640,1103933
1858,489638,1103936
1859,489635,1103939
1860,489633,1103943
1861,489630,1103946
1862,489628,1103949
1863,489625,1103953
1864,489622,1103956
1865,489620,1103959
1866,489618,1103963
1867,489615,1103966
1868,489613,1103969
1869,489610,1103973
1870,489608,1103976
1871,489605,1103979
1872,489603,1103983
1873,489600,1103986
1874,489598,1103989
1875,489595,1103993
1876,489592,1103996
1877,489590,1103999
1878,489587,1104003
1879,489585,1104006
1880,489582,1104009
1881,489580,1104013
1882,489577,1104016
1883,489575,1104019
1884,489572,1104023
1885,489570,1104026
1886,489567,1104029
1887,489565,1104032
1888,489562,1104036
1889,489560,1104039
1890,489557,1104043
1891,489555,1104046
1892,489552,1104049
1893,489550,1104052
1894,489547,1104056
1895,489545,1104059
1896,489542,1104062
1897,489540,1104066
1898,489537,1104069
1899,489535,1104072
1900,489532,1104076
1901,489530,1104079
1902,489527,1104083
1903,489525,1104086
1904,489522,1104089
1905,489520,1104093
1906,489517,1104096
1907,489515,1104099
1908,489512,1104103
1909,489511,1104105
1910,488082,1105016
1911,488078,1105016
1912,488074,1105016
1913,488070,1105017
1914,488066,1105017
1915,488061,1105018
1916,488057,1105018
1917,488053,1105018
1918,488049,1105019
1919,488045,1105019
1920,488041,1105019
1921,488036,1105020
1922,488032,1105020
1923,488028,1105020
1924,488024,1105020
1925,488020,1105021
1926,488016,1105021
1927,488011,1105022
1928,488007,1105022
1929,488003,1105023
1930,487999,1105023
1931,487995,1105023
1932,487991,1105024
1933,487987,1105024
1934,487982,1105025
1935,487978,1105025
1936,487974,1105026
1937,487970,1105026
1938,487966,1105026
1939,487961,1105027
1940,487957,1105027
1941,487953,1105028
1942,487949,1105028
1943,487945,1105028
1944,487941,1105029
1945,487936,1105029
1946,487932,1105030
1947,487928,1105030
1948,487924,1105030
1949,487920,1105031
1950,487915,1105031
1951,487911,1105031
1952,487907,1105032
1953,487903,1105032
1954,487899,1105033
1955,487895,1105033
1956,487891,1105034
1957,487886,1105035
1958,487882,1105035
1959,487878,1105036
1960,487874,1105036
1961,487870,1105036
1962,487866,1105037
1963,487862,1105037
1964,487857,1105037
1965,487853,1105037
1966,487849,1105038
1967,487845,1105038
1968,487841,1105038
1969,487837,1105038
1970,487832,1105039
1971,487828,1105039
1972,487824,1105039
1973,487820,1105039
1974,487816,1105039
1975,487812,1105039
1976,487807,1105039
1977,487803,1105039
1978,487799,1105039
1979,487795,1105039
1980,487791,1105039
1981,487787,1105039
1982,487782,1105039
1983,487778,1105038
1984,487774,1105038
1985,487770,1105038
1986,487766,1105037
1987,487762,1105037
1988,487758,1105036
1989,487754,1105035
1990,487750,1105034
1991,487746,1105033
1992,487742,1105030
1993,487740,1105028
1994,487738,1105024
1995,487732,1105005
