numero,Coord_x,Coord_y
1497,304724,1147626
1498,304722,1147629
1499,304719,1147633
1500,304717,1147637
1501,304715,1147640
1502,304713,1147644
1503,304711,1147648
1504,304709,1147651
1505,304707,1147655
1506,304705,1147659
1507,304703,1147662
1508,304701,1147666
1509,304699,1147670
1510,304697,1147673
1511,304694,1147677
1512,304692,1147681
1513,304690,1147684
1514,304688,1147688
1515,304686,1147692
1516,304684,1147695
1517,304682,1147699
1518,304680,1147703
1519,304678,1147706
1520,304676,1147710
1521,304674,1147714
1522,304672,1147717
1523,304670,1147721
1524,304668,1147725
1525,304665,1147728
1526,304663,1147732
1527,304661,1147736
1528,304659,1147739
1529,304657,1147743
1530,304655,1147747
1531,304653,1147750
1532,304651,1147754
1533,304649,1147758
1534,304647,1147761
1535,304645,1147765
1536,304643,1147769
1537,304641,1147773
1538,304639,1147776
1539,304637,1147780
1540,304634,1147784
1541,304632,1147787
1542,304630,1147791
1543,304628,1147795
1544,304626,1147798
1545,304624,1147802
1546,304622,1147806
1547,304620,1147809
1548,304618,1147813
1549,304616,1147817
1550,304614,1147820
1551,304611,1147824
1552,304609,1147827
1553,304607,1147831
1554,304605,1147835
1555,304603,1147838
1556,304601,1147842
1557,304599,1147846
1558,304596,1147849
1559,304594,1147853
1560,304592,1147857
1561,304590,1147860
1562,304588,1147864
1563,304586,1147868
1564,304584,1147871
1565,304582,1147875
1566,304580,1147879
1567,304578,1147882
1568,304575,1147886
1569,304573,1147889
1570,304571,1147893
1571,304569,1147897
1572,304567,1147900
1573,304565,1147904
1574,304563,1147908
1575,304561,1147911
1576,304559,1147915
1577,304557,1147919
1578,304555,1147922
1579,304552,1147926
1580,304550,1147930
1581,304548,1147933
1582,304546,1147937
1583,304544,1147941
1584,304542,1147944
1585,304540,1147948
1586,304538,1147952
1587,304536,1147955
1588,304532,1147963
1589,304529,1147966
1590,304527,1147970
1591,304525,1147974
1592,304523,1147977
1593,304521,1147981
1594,304519,1147985
1595,304517,1147988
1596,304515,1147992
1597,304513,1147996
1598,304511,1147999
1599,304509,1148003
1600,304506,1148006
1601,304504,1148010
1602,304502,1148014
1603,304500,1148018
1604,304498,1148021
1605,304496,1148025
1606,304494,1148028
1607,304492,1148032
1608,304489,1148036
1609,304487,1148039
1610,304485,1148043
1611,304483,1148047
1612,304481,1148050
1613,304479,1148054
1614,304477,1148058
1615,304475,1148061
1616,304473,1148065
1617,304471,1148069
1618,304468,1148072
1619,304466,1148076
1620,304464,1148079
1621,304462,1148083
1622,304460,1148087
1623,304458,1148090
1624,304456,1148094
1625,304454,1148098
1626,304452,1148101
1627,304450,1148105
1628,304448,1148109
1629,304445,1148112
1630,304443,1148116
1631,304441,1148120
1632,304439,1148123
1633,304437,1148127
1634,304435,1148131
1635,304433,1148134
1636,304431,1148138
1637,304429,1148142
1638,304427,1148145
1639,304425,1148149
1640,304423,1148153
1641,304421,1148156
1642,304419,1148160
1643,304417,1148164
1644,304414,1148167
1645,304412,1148171
1646,304410,1148175
1647,304408,1148178
1648,304406,1148182
1649,304404,1148186
1650,304402,1148189
1651,304400,1148193
1652,304398,1148197
1653,304396,1148200
1654,304393,1148204
1655,304391,1148208
1656,304389,1148211
1657,304387,1148215
1658,304385,1148219
1659,304383,1148222
1660,304381,1148226
1661,304379,1148230
1662,304377,1148233
1663,304375,1148237
1664,304373,1148241
1665,304370,1148244
1666,304368,1148248
1667,304366,1148251
1668,304364,1148255
1669,304362,1148259
1670,304360,1148263
1671,304358,1148266
1672,304356,1148270
1673,304354,1148273
1674,304352,1148277
1675,304350,1148281
1676,304347,1148284
1677,304345,1148288
1678,304343,1148292
1679,304341,1148295
1680,304339,1148299
1681,304337,1148303
1682,304335,1148306
1683,304332,1148310
1684,304330,1148313
1685,304328,1148317
1686,304326,1148321
1687,304324,1148324
1688,304322,1148328
1689,304320,1148332
1690,304318,1148335
1691,304316,1148339
1692,304314,1148343
1693,304311,1148346
1694,304309,1148350
1695,304307,1148354
1696,304305,1148357
1697,304303,1148361
1698,304301,1148365
1699,304299,1148368
1700,304297,1148372
1701,304295,1148376
1702,304293,1148379
1703,304290,1148383
1704,304288,1148386
1705,304286,1148390
1706,304284,1148394
1707,304282,1148398
1708,304280,1148401
1709,304278,1148405
1710,304276,1148408
1711,304274,1148412
1712,304272,1148416
1713,304270,1148419
1714,304267,1148423
1715,304265,1148427
1716,304263,1148430
1717,304261,1148434
1718,304259,1148438
1719,304257,1148441
1720,304255,1148445
1721,304253,1148449
1722,304250,1148452
1723,304248,1148456
1724,304246,1148460
1725,304244,1148463
1726,304242,1148467
1727,304240,1148470
1728,304238,1148474
1729,304236,1148478
1730,304234,1148481
1731,304232,1148485
1732,304229,1148489
1733,304227,1148492
1734,304225,1148496
1735,304223,1148500
1736,304221,1148503
1737,304219,1148507
1738,304217,1148511
1739,304215,1148514
1740,304213,1148518
1741,304211,1148522
1742,304209,1148525
1743,304207,1148529
1744,304204,1148533
1745,304202,1148536
1746,304200,1148540
1747,304198,1148544
1748,304196,1148547
1749,304194,1148551
1750,304192,1148555
1751,304190,1148558
1752,304188,1148562
1753,304186,1148566
1754,304184,1148569
1755,304181,1148573
1756,304179,1148577
1757,304177,1148580
1758,304175,1148584
1759,304173,1148588
1760,304171,1148591
1761,304169,1148595
1762,304167,1148599
1763,304165,1148602
1764,304163,1148606
1765,304160,1148609
1766,304158,1148613
1767,304156,1148617
1768,304154,1148620
1769,304152,1148624
1770,304150,1148628
1771,304148,1148631
1772,304146,1148635
1773,304144,1148639
1774,304142,1148642
1775,304140,1148646
1776,304137,1148650
1777,304135,1148654
1778,304133,1148657
1779,304131,1148661
1780,304129,1148665
1781,304127,1148668
1782,304125,1148672
1783,304123,1148676
1784,304121,1148679
1785,304119,1148683
1786,304117,1148687
1787,304115,1148690
1788,304113,1148694
1789,304110,1148698
1790,304108,1148701
1791,304106,1148705
1792,304104,1148709
1793,304102,1148712
1794,304100,1148716
1795,304098,1148720
1796,304096,1148723
1797,304094,1148727
1798,304092,1148731
1799,304090,1148734
1800,304088,1148738
1801,304086,1148742
1802,304083,1148745
1803,304081,1148749
1804,304079,1148753
1805,304077,1148757
1806,304075,1148760
1807,304073,1148764
1808,304071,1148768
1809,304069,1148771
1810,304067,1148775
1811,304065,1148779
1812,304063,1148782
1813,304061,1148786
1814,304059,1148790
1815,304057,1148793
1816,304055,1148797
1817,304053,1148801
1818,304051,1148805
1819,304049,1148808
1820,304047,1148812
1821,304045,1148816
1822,304043,1148819
1823,304041,1148823
1824,304040,1148827
1825,304038,1148831
1826,304036,1148834
1827,304034,1148838
1828,304032,1148842
1829,304030,1148846
1830,304028,1148849
1831,304026,1148853
1832,304024,1148857
1833,304022,1148861
1834,304020,1148865
1835,304019,1148868
1836,304017,1148872
1837,304015,1148876
1838,304013,1148880
1839,304011,1148883
1840,304009,1148887
1841,304008,1148891
1842,304006,1148895
1843,304004,1148899
1844,304002,1148903
1845,304000,1148906
1846,303999,1148910
1847,303997,1148914
1848,303995,1148918
1849,303993,1148922
1850,303991,1148926
1851,303990,1148929
1852,303988,1148933
1853,303986,1148937
1854,303984,1148941
1855,303983,1148945
1856,303981,1148949
1857,303979,1148952
1858,303977,1148956
1859,303976,1148960
1860,303974,1148964
1861,303972,1148968
1862,303970,1148972
1863,303969,1148976
1864,303967,1148979
1865,303965,1148983
1866,303963,1148987
1867,303962,1148991
1868,303960,1148995
1869,303958,1148998
1870,303956,1149002
1871,303955,1149006
1872,303953,1149010
1873,303951,1149014
1874,303949,1149018
1875,303948,1149022
1876,303946,1149025
1877,303944,1149029
1878,303943,1149033
1879,303941,1149037
1880,303939,1149041
1881,303938,1149045
1882,303936,1149049
1883,303934,1149053
1884,303933,1149056
1885,303931,1149060
1886,303929,1149064
1887,303928,1149068
1888,303926,1149072
1889,303925,1149076
1890,303923,1149080
1891,303922,1149084
1892,303920,1149088
1893,303919,1149092
1894,303917,1149096
1895,303916,1149100
1896,303915,1149104
1897,303913,1149108
1898,303912,1149112
1899,303911,1149116
1900,303909,1149120
1901,303908,1149124
1902,303907,1149128
1903,303906,1149132
1904,303904,1149136
1905,303903,1149140
1906,303902,1149144
1907,303901,1149148
1908,303900,1149152
1909,303899,1149156
1910,303898,1149160
1911,303897,1149165
1912,303896,1149169
1913,303895,1149173
1914,303895,1149177
1915,303894,1149181
1916,303893,1149185
1917,303893,1149189
1918,303892,1149193
1919,303891,1149198
1920,303891,1149202
1921,303890,1149206
1922,303889,1149210
1923,303889,1149214
1924,303888,1149218
1925,303888,1149223
1926,303887,1149227
1927,303887,1149231
1928,303886,1149235
1929,303886,1149239
1930,303886,1149244
1931,303886,1149248
1932,303885,1149252
1933,303885,1149256
1934,303885,1149261
1935,303884,1149265
1936,303884,1149269
1937,303884,1149273
1938,303883,1149277
1939,303883,1149282
1940,303882,1149286
1941,303882,1149290
1942,303882,1149294
1943,303881,1149298
1944,303881,1149303
1945,303881,1149307
1946,303880,1149311
1947,303880,1149315
1948,303880,1149319
1949,303879,1149324
1950,303879,1149328
1951,303878,1149332
1952,303878,1149336
1953,303878,1149340
1954,303877,1149345
1955,303877,1149349
1956,303876,1149353
1957,303876,1149357
1958,303876,1149361
1959,303876,1149366
1960,303875,1149370
1961,303875,1149374
1962,303874,1149378
1963,303874,1149382
1964,303874,1149386
1965,303873,1149391
1966,303873,1149395
1967,303873,1149399
1968,303872,1149403
1969,303872,1149407
1970,303871,1149412
1971,303871,1149416
1972,303871,1149420
1973,303870,1149424
1974,303870,1149428
1975,303870,1149433
1976,303869,1149437
1977,303869,1149441
1978,303869,1149445
1979,303868,1149449
1980,303868,1149454
1981,303868,1149458
1982,303867,1149462
1983,303867,1149466
1984,303867,1149470
1985,303866,1149474
1986,303866,1149479
1987,303865,1149483
1988,303865,1149487
1989,303865,1149491
1990,303864,1149495
1991,303864,1149499
1992,303864,1149504
1993,303863,1149508
1994,303863,1149512
1995,303863,1149516
1996,303862,1149521
1997,303862,1149525
1998,303862,1149529
1999,303861,1149533
2000,303861,1149537
2001,303861,1149542
2002,303860,1149546
2003,303860,1149550
2004,303859,1149554
2005,303859,1149559
2006,303859,1149563
2007,303858,1149567
2008,303858,1149571
2009,303858,1149575
2010,303857,1149580
2011,303857,1149584
2012,303856,1149588
2013,303856,1149592
2014,303856,1149597
2015,303856,1149601
2016,303855,1149605
2017,303855,1149609
2018,303855,1149613
2019,303854,1149618
2020,303854,1149622
2021,303854,1149626
2022,303854,1149630
2023,303853,1149635
2024,303853,1149639
2025,303853,1149643
2026,303852,1149647
2027,303852,1149651
2028,303852,1149656
2029,303851,1149660
2030,303851,1149664
2031,303850,1149668
2032,303850,1149672
2033,303850,1149677
2034,303849,1149681
2035,303849,1149685
2036,303849,1149689
2037,303848,1149693
2038,303848,1149698
2039,303848,1149702
2040,303848,1149706
2041,303847,1149710
2042,303847,1149714
2043,303847,1149719
2044,303846,1149723
2045,303846,1149727
2046,303845,1149731
2047,303845,1149736
2048,303845,1149740
2049,303844,1149744
2050,303844,1149748
2051,303843,1149752
2052,303843,1149757
2053,303843,1149761
2054,303842,1149765
2055,303842,1149769
2056,303841,1149774
2057,303841,1149778
2058,303841,1149782
2059,303840,1149786
2060,303840,1149790
2061,303839,1149795
2062,303839,1149799
2063,303838,1149803
2064,303838,1149807
2065,303838,1149812
2066,303837,1149816
2067,303837,1149820
2068,303837,1149824
2069,303836,1149828
2070,303836,1149833
2071,303835,1149837
2072,303835,1149841
2073,303835,1149845
2074,303834,1149849
2075,303834,1149854
2076,303833,1149858
2077,303833,1149862
2078,303833,1149866
2079,303832,1149870
2080,303832,1149875
2081,303832,1149879
2082,303831,1149883
2083,303831,1149887
2084,303830,1149891
2085,303830,1149896
2086,303829,1149900
2087,303829,1149904
2088,303829,1149908
2089,303828,1149912
2090,303828,1149917
2091,303827,1149921
2092,303827,1149925
2093,303827,1149929
2094,303826,1149933
2095,303826,1149938
2096,303826,1149942
2097,303825,1149946
2098,303825,1149950
2099,303824,1149955
2100,303824,1149959
2101,303824,1149963
2102,303823,1149967
2103,303823,1149971
2104,303823,1149976
2105,303822,1149980
2106,303822,1149984
2107,303822,1149988
2108,303821,1149992
2109,303821,1149997
2110,303821,1150001
2111,303821,1150005
2112,303820,1150009
2113,303820,1150013
2114,303820,1150018
2115,303819,1150022
2116,303819,1150026
2117,303819,1150030
2118,303818,1150035
2119,303818,1150039
2120,303818,1150043
2121,303817,1150047
2122,303817,1150051
2123,303816,1150056
2124,303816,1150060
2125,303816,1150064
2126,303815,1150068
2127,303815,1150073
2128,303815,1150077
2129,303814,1150081
2130,303814,1150085
2131,303813,1150089
2132,303813,1150093
2133,303813,1150098
2134,303812,1150102
2135,303812,1150106
2136,303812,1150110
2137,303811,1150115
2138,303811,1150119
2139,303810,1150123
2140,303810,1150127
2141,303810,1150131
2142,303809,1150136
2143,303809,1150140
2144,303808,1150144
2145,303808,1150148
2146,303808,1150152
2147,303807,1150157
2148,303807,1150161
2149,303806,1150165
2150,303806,1150169
2151,303806,1150173
2152,303805,1150178
2153,303805,1150182
2154,303805,1150186
2155,303804,1150190
2156,303804,1150195
2157,303804,1150199
2158,303803,1150203
2159,303803,1150207
2160,303802,1150211
2161,303802,1150215
2162,303802,1150220
2163,303801,1150224
2164,303801,1150228
2165,303801,1150232
2166,303800,1150237
2167,303800,1150241
2168,303800,1150245
2169,303799,1150249
2170,303799,1150253
2171,303798,1150258
2172,303798,1150262
2173,303797,1150266
2174,303797,1150270
2175,303796,1150274
2176,303796,1150279
2177,303795,1150283
2178,303794,1150287
2179,303794,1150291
2180,303793,1150295
2181,303792,1150299
2182,303790,1150303
2183,303789,1150307
2184,303788,1150311
2185,303786,1150315
2186,303785,1150319
2187,303783,1150323
2188,303781,1150327
2189,303779,1150330
2190,303777,1150334
2191,303774,1150337
2192,303772,1150341
2193,303769,1150344
2194,303766,1150347
2195,303763,1150350
2196,303760,1150353
2197,303757,1150356
2198,303754,1150359
2199,303750,1150361
2200,303747,1150364
2201,303744,1150366
2202,303740,1150368
2203,303736,1150371
2204,303733,1150373
2205,303729,1150375
2206,303725,1150377
2207,303721,1150379
2208,303718,1150380
2209,303714,1150382
2210,303710,1150383
2211,303706,1150385
2212,303702,1150386
2213,303698,1150387
2214,303693,1150388
2215,303689,1150389
2216,303685,1150390
2217,303681,1150390
2218,303677,1150390
2219,303672,1150391
2220,303668,1150391
2221,303664,1150391
2222,303660,1150390
2223,303656,1150390
2224,303651,1150390
2225,303647,1150389
2226,303643,1150388
2227,303639,1150387
2228,303635,1150387
2229,303631,1150386
2230,303627,1150385
2231,303622,1150384
2232,303618,1150383
2233,303614,1150383
2234,303610,1150382
2235,303606,1150381
2236,303602,1150380
2237,303597,1150380
2238,303593,1150379
2239,303589,1150378
2240,303585,1150378
2241,303581,1150377
2242,303577,1150377
2243,303573,1150377
2244,303569,1150377
2245,303564,1150377
2246,303560,1150377
2247,303556,1150378
2248,303552,1150378
2249,303548,1150379
2250,303544,1150380
2251,303540,1150381
2252,303535,1150382
2253,303532,1150383
2254,303528,1150385
2255,303524,1150386
2256,303520,1150388
2257,303516,1150390
2258,303513,1150392
2259,303509,1150394
2260,303505,1150396
2261,303502,1150398
2262,303499,1150401
2263,303495,1150403
2264,303492,1150406
2265,303489,1150409
2266,303486,1150412
2267,303483,1150415
2268,303480,1150418
2269,303477,1150421
2270,303474,1150424
2271,303472,1150427
2272,303469,1150430
2273,303467,1150434
2274,303464,1150437
2275,303462,1150441
2276,303460,1150445
2277,303458,1150448
2278,303456,1150452
2279,303454,1150456
2280,303452,1150460
2281,303451,1150463
2282,303449,1150467
2283,303448,1150471
2284,303446,1150475
2285,303445,1150479
2286,303444,1150483
2287,303443,1150487
2288,303442,1150491
2289,303440,1150496
2290,303439,1150500
2291,303437,1150503
2292,303436,1150507
2293,303434,1150511
2294,303432,1150515
2295,303430,1150519
2296,303428,1150523
2297,303426,1150526
2298,303424,1150530
2299,303421,1150534
2300,303419,1150537
2301,303416,1150540
2302,303414,1150544
2303,303411,1150547
2304,303408,1150550
2305,303405,1150553
2306,303402,1150556
2307,303399,1150559
2308,303396,1150562
2309,303393,1150565
2310,303390,1150567
2311,303386,1150570
2312,303383,1150573
2313,303380,1150575
2314,303377,1150578
2315,303373,1150581
2316,303370,1150583
2317,303367,1150586
2318,303363,1150589
2319,303360,1150591
2320,303357,1150594
2321,303353,1150596
2322,303350,1150599
2323,303347,1150601
2324,303343,1150604
2325,303340,1150607
2326,303337,1150609
2327,303333,1150612
2328,303330,1150614
2329,303327,1150617
2330,303324,1150620
2331,303320,1150622
2332,303317,1150625
2333,303314,1150627
2334,303310,1150630
2335,303307,1150633
2336,303304,1150635
2337,303300,1150638
2338,303297,1150640
2339,303294,1150643
2340,303291,1150646
2341,303288,1150649
2342,303284,1150652
2343,303282,1150655
2344,303279,1150658
2345,303276,1150661
2346,303273,1150664
2347,303271,1150668
2348,303268,1150671
2349,303266,1150674
2350,303263,1150678
2351,303261,1150681
2352,303259,1150685
2353,303257,1150688
2354,303255,1150692
2355,303253,1150696
2356,303252,1150700
2357,303249,1150707
2358,303247,1150712
2359,303246,1150716
2360,303245,1150720
2361,303244,1150724
2362,303243,1150728
2363,303242,1150732
2364,303242,1150736
2365,303241,1150740
2366,303241,1150744
2367,303241,1150748
2368,303241,1150753
2369,303241,1150757
2370,303241,1150761
2371,303241,1150765
2372,303241,1150769
2373,303242,1150774
2374,303242,1150778
2375,303242,1150782
2376,303243,1150786
2377,303243,1150790
2378,303244,1150795
2379,303244,1150799
2380,303245,1150803
2381,303245,1150807
2382,303246,1150811
2383,303246,1150816
2384,303247,1150820
2385,303248,1150824
2386,303248,1150828
2387,303249,1150832
2388,303249,1150836
2389,303250,1150841
2390,303250,1150845
2391,303251,1150849
2392,303251,1150853
2393,303252,1150857
2394,303252,1150862
2395,303253,1150866
2396,303254,1150870
2397,303255,1150874
2398,303255,1150878
2399,303256,1150883
2400,303257,1150887
2401,303257,1150891
2402,303258,1150895
2403,303259,1150899
2404,303259,1150903
2405,303260,1150908
2406,303261,1150912
2407,303261,1150916
2408,303262,1150920
2409,303262,1150924
2410,303263,1150929
2411,303263,1150933
2412,303264,1150937
2413,303264,1150941
2414,303265,1150945
2415,303265,1150950
2416,303266,1150954
2417,303266,1150958
2418,303267,1150962
2419,303267,1150966
2420,303267,1150971
2421,303267,1150975
2422,303268,1150979
2423,303268,1150983
2424,303268,1150988
2425,303268,1150992
2426,303268,1150996
2427,303268,1151000
2428,303268,1151004
2429,303268,1151009
2430,303268,1151013
2431,303268,1151017
2432,303268,1151021
2433,303268,1151026
2434,303268,1151030
2435,303267,1151034
2436,303267,1151038
2437,303267,1151043
2438,303267,1151047
2439,303267,1151051
2440,303267,1151055
2441,303267,1151059
2442,303267,1151064
2443,303266,1151068
2444,303266,1151072
2445,303266,1151076
2446,303266,1151081
2447,303265,1151085
2448,303265,1151089
2449,303265,1151093
2450,303265,1151098
2451,303264,1151102
2452,303264,1151106
2453,303264,1151110
2454,303264,1151114
2455,303263,1151119
2456,303263,1151123
2457,303263,1151127
2458,303262,1151131
2459,303262,1151135
2460,303262,1151140
2461,303262,1151144
2462,303262,1151148
2463,303261,1151152
2464,303261,1151157
2465,303261,1151161
2466,303261,1151165
2467,303260,1151169
2468,303260,1151174
2469,303260,1151178
2470,303260,1151182
2471,303259,1151186
2472,303259,1151190
2473,303259,1151195
2474,303259,1151199
2475,303258,1151203
2476,303258,1151207
2477,303258,1151212
2478,303258,1151216
2479,303258,1151220
2480,303257,1151224
2481,303257,1151229
2482,303257,1151233
2483,303256,1151237
2484,303256,1151241
2485,303256,1151245
2486,303255,1151250
2487,303255,1151254
2488,303255,1151258
2489,303254,1151262
2490,303254,1151267
2491,303254,1151271
2492,303253,1151275
2493,303253,1151279
2494,303252,1151283
2495,303252,1151288
2496,303252,1151292
2497,303251,1151296
2498,303251,1151300
2499,303251,1151305
2500,303251,1151309
2501,303251,1151313
2502,303250,1151317
2503,303250,1151321
2504,303250,1151326
2505,303250,1151330
2506,303249,1151334
2507,303249,1151339
2508,303249,1151343
2509,303249,1151347
2510,303249,1151351
2511,303249,1151355
2512,303249,1151360
2513,303249,1151364
2514,303248,1151368
2515,303248,1151372
2516,303248,1151377
2517,303248,1151381
2518,303248,1151385
2519,303248,1151389
2520,303247,1151394
2521,303247,1151398
2522,303247,1151402
2523,303247,1151404
2524,305655,1147038
2525,305653,1147038
2526,305648,1147039
2527,305644,1147040
2528,305640,1147041
2529,305636,1147041
2530,305632,1147042
2531,305628,1147043
2532,305623,1147044
2533,305619,1147045
2534,305615,1147045
2535,305611,1147046
2536,305607,1147047
2537,305603,1147048
2538,305599,1147049
2539,305595,1147050
2540,305591,1147051
2541,305587,1147052
2542,305582,1147053
2543,305578,1147055
2544,305574,1147056
2545,305570,1147057
2546,305567,1147059
2547,305563,1147060
2548,305559,1147061
2549,305555,1147063
2550,305551,1147065
2551,305547,1147066
2552,305543,1147068
2553,305539,1147069
2554,305535,1147071
2555,305531,1147073
2556,305527,1147075
2557,305524,1147076
2558,305520,1147078
2559,305516,1147080
2560,305512,1147082
2561,305508,1147084
2562,305505,1147085
2563,305501,1147087
2564,305497,1147089
2565,305494,1147091
2566,305490,1147093
2567,305486,1147095
2568,305482,1147097
2569,305479,1147099
2570,305475,1147101
2571,305471,1147103
2572,305467,1147105
2573,305464,1147107
2574,305460,1147109
2575,305456,1147111
2576,305452,1147113
2577,305449,1147115
2578,305445,1147117
2579,305441,1147119
2580,305437,1147121
2581,305434,1147123
2582,305430,1147125
2583,305426,1147127
2584,305422,1147129
2585,305419,1147130
2586,305415,1147132
2587,305411,1147134
2588,305407,1147136
2589,305404,1147138
2590,305400,1147140
2591,305396,1147142
2592,305392,1147144
2593,305388,1147145
2594,305385,1147147
2595,305381,1147149
2596,305377,1147151
2597,305373,1147153
2598,305370,1147155
2599,305366,1147157
2600,305362,1147159
2601,305358,1147161
2602,305355,1147163
2603,305351,1147164
2604,305347,1147166
2605,305343,1147168
2606,305340,1147170
2607,305336,1147172
2608,305332,1147174
2609,305328,1147176
2610,305325,1147178
2611,305321,1147180
2612,305317,1147182
2613,305314,1147184
2614,305310,1147186
2615,305306,1147188
2616,305302,1147190
2617,305299,1147192
2618,305295,1147194
2619,305291,1147196
2620,305287,1147198
2621,305284,1147200
2622,305280,1147202
2623,305276,1147204
2624,305272,1147206
2625,305269,1147208
2626,305265,1147210
2627,305261,1147212
2628,305257,1147214
2629,305254,1147215
2630,305250,1147217
2631,305246,1147219
2632,305242,1147221
2633,305239,1147223
2634,305235,1147225
2635,305231,1147227
2636,305227,1147229
2637,305223,1147230
2638,305219,1147232
2639,305216,1147234
2640,305212,1147236
2641,305208,1147237
2642,305204,1147239
2643,305200,1147241
2644,305196,1147242
2645,305192,1147243
2646,305188,1147245
2647,305184,1147246
2648,305180,1147247
2649,305176,1147248
2650,305172,1147249
2651,305167,1147250
2652,305163,1147251
2653,305159,1147251
2654,305155,1147252
2655,305151,1147253
2656,305147,1147253
2657,305143,1147254
2658,305138,1147254
2659,305134,1147254
2660,305130,1147255
2661,305126,1147255
2662,305121,1147255
2663,305117,1147255
2664,305113,1147255
2665,305109,1147255
2666,305104,1147254
2667,305100,1147254
2668,305096,1147254
2669,305092,1147253
2670,305088,1147253
2671,305083,1147252
2672,305079,1147252
2673,305075,1147251
2674,305071,1147250
2675,305067,1147250
2676,305062,1147249
2677,305058,1147248
2678,305054,1147247
2679,305050,1147246
2680,305046,1147245
2681,305042,1147243
2682,305038,1147242
2683,305034,1147241
2684,305030,1147239
2685,305026,1147238
2686,305022,1147236
2687,305018,1147235
2688,305014,1147233
2689,305010,1147232
2690,305006,1147230
2691,305002,1147228
2692,304998,1147227
2693,304994,1147225
2694,304991,1147223
2695,304987,1147221
2696,304983,1147220
2697,304979,1147218
2698,304975,1147216
2699,304972,1147214
2700,304968,1147212
