numero,Coord_x,Coord_y
2334,454534,1143481
2335,454534,1143485
2336,454534,1143490
2337,454534,1143494
2338,454534,1143498
2339,454534,1143502
2340,454535,1143506
2341,454535,1143511
2342,454536,1143515
2343,454537,1143519
2344,454538,1143523
2345,454540,1143527
2346,454541,1143531
2347,454543,1143535
2348,454544,1143538
2349,454546,1143542
2350,454548,1143546
2351,454550,1143550
2352,454552,1143554
2353,454553,1143557
2354,454555,1143561
2355,454557,1143565
2356,454559,1143569
2357,454561,1143572
2358,454563,1143576
2359,454566,1143579
2360,454568,1143583
2361,454570,1143587
2362,454572,1143590
2363,454575,1143594
2364,454577,1143597
2365,454579,1143601
2366,454582,1143604
2367,454584,1143607
2368,454587,1143611
2369,454590,1143614
2370,454592,1143617
2371,454595,1143620
2372,454598,1143623
2373,454600,1143626
2374,454603,1143630
2375,454606,1143633
2376,454609,1143636
2377,454611,1143639
2378,454614,1143642
2379,454617,1143645
2380,454620,1143648
2381,454623,1143651
2382,454625,1143654
2383,454628,1143657
2384,454631,1143661
2385,454634,1143664
2386,454636,1143667
2387,454639,1143670
2388,454642,1143673
2389,454645,1143676
2390,454647,1143680
2391,454650,1143683
2392,454653,1143686
2393,454655,1143689
2394,454658,1143692
2395,454661,1143696
2396,454664,1143699
2397,454667,1143702
2398,454669,1143705
2399,454672,1143708
2400,454675,1143711
2401,454678,1143714
2402,454681,1143717
2403,454683,1143720
2404,454686,1143723
2405,454689,1143727
2406,454692,1143730
2407,454694,1143733
2408,454697,1143736
2409,454700,1143739
2410,454703,1143742
2411,454706,1143745
2412,454709,1143748
2413,454712,1143751
2414,454715,1143754
2415,454718,1143757
2416,454721,1143760
2417,454724,1143762
2418,454728,1143765
2419,454731,1143767
2420,454735,1143768
2421,454739,1143770
2422,454743,1143771
2423,454748,1143772
2424,454752,1143773
2425,454756,1143773
2426,454760,1143773
2427,454764,1143774
2428,454769,1143774
2429,454773,1143774
2430,454777,1143774
2431,454781,1143774
2432,454785,1143774
2433,454789,1143774
2434,454794,1143774
2435,454798,1143774
2436,454802,1143774
2437,454806,1143774
2438,454810,1143775
2439,454814,1143775
2440,454818,1143776
2441,454822,1143778
2442,454826,1143780
2443,454829,1143782
2444,454833,1143784
2445,454836,1143787
2446,454839,1143789
2447,454842,1143792
2448,454845,1143795
2449,454848,1143798
2450,454851,1143801
2451,454854,1143804
2452,454857,1143807
2453,454860,1143810
2454,454862,1143813
2455,454865,1143816
2456,454868,1143819
2457,454871,1143822
2458,454873,1143825
2459,454876,1143828
2460,454879,1143831
2461,454882,1143834
2462,454886,1143837
2463,454889,1143839
2464,454892,1143842
2465,454896,1143844
2466,454900,1143846
2467,454904,1143848
2468,454908,1143849
2469,454912,1143850
2470,454916,1143851
2471,454920,1143851
2472,454924,1143852
2473,454928,1143852
2474,454932,1143853
2475,454936,1143853
2476,454941,1143853
2477,454945,1143853
2478,454949,1143853
2479,454953,1143853
2480,454957,1143853
2481,454962,1143852
2482,454966,1143852
2483,454970,1143851
2484,454974,1143850
2485,454978,1143849
2486,454982,1143847
2487,454986,1143846
2488,454990,1143844
2489,454994,1143842
2490,454998,1143841
2491,455001,1143839
2492,455005,1143837
2493,455009,1143835
2494,455012,1143833
2495,455016,1143831
2496,455020,1143829
2497,455023,1143827
2498,455027,1143825
2499,455031,1143823
2500,455035,1143822
2501,455039,1143820
2502,455042,1143819
2503,455047,1143817
2504,455050,1143816
2505,455054,1143814
2506,455058,1143813
2507,455063,1143812
2508,455067,1143811
2509,455071,1143809
2510,455075,1143808
2511,455079,1143806
2512,455083,1143805
2513,455086,1143803
2514,455090,1143801
2515,455094,1143799
2516,455098,1143797
2517,455101,1143795
2518,455104,1143792
2519,455107,1143789
2520,455110,1143786
2521,455112,1143782
2522,455115,1143779
2523,455117,1143775
2524,455119,1143772
2525,455122,1143769
2526,455124,1143765
2527,455126,1143761
2528,455129,1143758
2529,455131,1143754
2530,455133,1143751
2531,455136,1143748
2532,455138,1143745
2533,455141,1143742
2534,455144,1143739
2535,455148,1143736
2536,455151,1143734
2537,455155,1143733
2538,455159,1143731
2539,455163,1143730
2540,455167,1143729
2541,455171,1143728
2542,455175,1143728
2543,455179,1143728
2544,455184,1143727
2545,455188,1143727
2546,455192,1143727
2547,455196,1143728
2548,455200,1143728
2549,455205,1143728
2550,455209,1143729
2551,455213,1143730
2552,455217,1143730
2553,455221,1143732
2554,455225,1143734
2555,455228,1143736
2556,455231,1143738
2557,455235,1143741
2558,455237,1143744
2559,455240,1143748
2560,455241,1143751
2561,455243,1143755
2562,455245,1143759
2563,455246,1143763
2564,455247,1143767
2565,455249,1143771
2566,455250,1143775
2567,455251,1143779
2568,455252,1143783
2569,455253,1143787
2570,455253,1143791
2571,455254,1143795
2572,455255,1143799
2573,455256,1143803
2574,455257,1143808
2575,455258,1143812
2576,455258,1143816
2577,455259,1143820
2578,455259,1143824
2579,455260,1143828
2580,455260,1143832
2581,455260,1143837
2582,455261,1143841
2583,455261,1143845
2584,455261,1143849
2585,455261,1143853
2586,455261,1143857
2587,455261,1143862
2588,455261,1143866
2589,455261,1143870
2590,455261,1143874
2591,455262,1143878
2592,455262,1143883
2593,455262,1143887
2594,455262,1143891
2595,455263,1143895
2596,455264,1143899
2597,455264,1143904
2598,455266,1143908
2599,455268,1143911
2600,455270,1143915
2601,455273,1143918
2602,455276,1143921
2603,455279,1143924
2604,455283,1143926
2605,455287,1143928
2606,455291,1143930
2607,455295,1143930
2608,455299,1143930
2609,455304,1143930
2610,455308,1143928
2611,455312,1143926
2612,455315,1143924
2613,455319,1143921
2614,455322,1143919
2615,455325,1143916
2616,455328,1143912
2617,455331,1143909
2618,455333,1143906
2619,455336,1143903
2620,455339,1143900
2621,455342,1143897
2622,455344,1143893
2623,455347,1143890
2624,455350,1143887
2625,455353,1143884
2626,455355,1143880
2627,455358,1143877
2628,455361,1143874
2629,455364,1143871
2630,455366,1143868
2631,455369,1143864
2632,455372,1143861
2633,455374,1143858
2634,455377,1143855
2635,455380,1143851
2636,455383,1143848
2637,455385,1143845
2638,455388,1143842
2639,455391,1143839
2640,455394,1143835
2641,455396,1143832
2642,455399,1143829
2643,455402,1143826
2644,455405,1143822
2645,455407,1143819
2646,455410,1143816
2647,455413,1143813
2648,455415,1143809
2649,455418,1143806
2650,455421,1143803
2651,455423,1143799
2652,455426,1143796
2653,455428,1143793
2654,455431,1143790
2655,455434,1143786
2656,455436,1143783
2657,455439,1143780
2658,455442,1143777
2659,455445,1143774
2660,455448,1143771
2661,455451,1143768
2662,455454,1143766
2663,455458,1143763
2664,455461,1143762
2665,455465,1143760
2666,455469,1143759
2667,455473,1143759
2668,455477,1143759
2669,455481,1143761
2670,455485,1143762
2671,455489,1143764
2672,455492,1143766
2673,455495,1143769
2674,455498,1143772
2675,455501,1143775
2676,455504,1143778
2677,455507,1143781
2678,455510,1143784
2679,455513,1143787
2680,455516,1143789
2681,455520,1143792
2682,455524,1143793
2683,455528,1143795
2684,455532,1143796
2685,455536,1143796
2686,455541,1143796
2687,455545,1143796
2688,455549,1143795
2689,455553,1143794
2690,455558,1143793
2691,455561,1143791
2692,455565,1143790
2693,455569,1143788
2694,455573,1143786
2695,455577,1143784
2696,455581,1143782
2697,455584,1143780
2698,455588,1143778
2699,455592,1143776
2700,455595,1143774
2701,455599,1143772
2702,455603,1143770
2703,455607,1143768
2704,455610,1143766
2705,455614,1143764
2706,455618,1143762
2707,455621,1143760
2708,455625,1143758
2709,455629,1143756
2710,455632,1143754
2711,455636,1143752
2712,455640,1143750
2713,455644,1143748
2714,455647,1143746
2715,455651,1143744
2716,455655,1143742
2717,455658,1143740
2718,455662,1143739
2719,455666,1143738
2720,455670,1143737
2721,455674,1143736
2722,455678,1143736
2723,455682,1143737
2724,455686,1143737
2725,455690,1143739
2726,455694,1143741
2727,455697,1143743
2728,455701,1143745
2729,455704,1143748
2730,455707,1143751
2731,455709,1143754
2732,455712,1143757
2733,455715,1143760
2734,455718,1143764
2735,455720,1143767
2736,455723,1143770
2737,455726,1143773
2738,455729,1143776
2739,455731,1143780
2740,455734,1143783
2741,455737,1143786
2742,455739,1143789
2743,455742,1143792
2744,455745,1143796
2745,455748,1143799
2746,455750,1143802
2747,455753,1143805
2748,455756,1143808
2749,455758,1143812
2750,455761,1143815
2751,455764,1143818
2752,455767,1143822
2753,455769,1143825
2754,455772,1143828
2755,455775,1143831
2756,455777,1143835
2757,455780,1143838
2758,455783,1143841
2759,455785,1143844
2760,455788,1143847
2761,455791,1143851
2762,455793,1143854
2763,455796,1143857
2764,455799,1143860
2765,455801,1143863
2766,455804,1143867
2767,455807,1143870
2768,455810,1143873
2769,455812,1143876
2770,455815,1143879
2771,455818,1143883
2772,455820,1143886
2773,455823,1143889
2774,455825,1143893
2775,455827,1143896
2776,455830,1143900
2777,455832,1143903
2778,455833,1143907
2779,455835,1143911
2780,455836,1143915
2781,455837,1143919
2782,455837,1143923
2783,455837,1143927
2784,455837,1143931
2785,455836,1143936
2786,455836,1143940
2787,455835,1143944
2788,455834,1143948
2789,455833,1143952
2790,455833,1143956
2791,455832,1143960
2792,455831,1143964
2793,455830,1143968
2794,455829,1143972
2795,455828,1143976
2796,455827,1143980
2797,455827,1143984
2798,455826,1143988
2799,455825,1143993
2800,455824,1143997
2801,455823,1144001
2802,455823,1144005
2803,455822,1144009
2804,455821,1144013
2805,455820,1144017
2806,455819,1144021
2807,455819,1144025
2808,455818,1144030
2809,455818,1144034
2810,455819,1144038
2811,455820,1144042
2812,455822,1144046
2813,455825,1144049
2814,455828,1144052
2815,455832,1144054
2816,455837,1144055
2817,455841,1144055
2818,455845,1144055
2819,455849,1144054
2820,455853,1144052
2821,455857,1144050
2822,455860,1144048
2823,455864,1144045
2824,455868,1144043
2825,455871,1144041
2826,455875,1144039
2827,455878,1144036
2828,455881,1144034
2829,455885,1144032
2830,455889,1144029
2831,455892,1144027
2832,455895,1144025
2833,455899,1144023
2834,455902,1144020
2835,455906,1144018
2836,455909,1144016
2837,455913,1144014
2838,455916,1144012
2839,455920,1144009
2840,455923,1144007
2841,455927,1144005
2842,455931,1144003
2843,455935,1144002
2844,455938,1144000
2845,455942,1143999
2846,455946,1143998
2847,455950,1143997
2848,455954,1143996
2849,455959,1143996
2850,455963,1143997
2851,455967,1143998
2852,455971,1143999
2853,455974,1144001
2854,455978,1144003
2855,455981,1144005
2856,455984,1144008
2857,455987,1144011
2858,455989,1144015
2859,455990,1144018
2860,455992,1144022
2861,455993,1144026
2862,455993,1144030
2863,455994,1144034
2864,455995,1144039
2865,455995,1144043
2866,455995,1144047
2867,455996,1144051
2868,455996,1144055
2869,455997,1144059
2870,455997,1144064
2871,455998,1144068
2872,455998,1144072
2873,455998,1144076
2874,455999,1144080
2875,455999,1144085
2876,456000,1144089
2877,456000,1144093
2878,456001,1144097
2879,456001,1144101
2880,456002,1144105
2881,456002,1144109
2882,456003,1144113
2883,456003,1144118
2884,456004,1144122
2885,456004,1144126
2886,456005,1144130
2887,456006,1144134
2888,456006,1144138
2889,456007,1144143
2890,456008,1144147
2891,456009,1144151
2892,456010,1144155
2893,456012,1144159
2894,456014,1144163
2895,456016,1144167
2896,456018,1144170
2897,456021,1144173
2898,456024,1144177
2899,456027,1144180
2900,456030,1144182
2901,456033,1144185
2902,456037,1144187
2903,456041,1144189
2904,456044,1144192
2905,456048,1144193
2906,456051,1144195
2907,456055,1144197
2908,456059,1144199
2909,456063,1144201
2910,456066,1144203
2911,456070,1144205
2912,456074,1144207
2913,456077,1144209
2914,456081,1144211
2915,456085,1144212
2916,456089,1144214
2917,456092,1144216
2918,456096,1144218
2919,456100,1144220
2920,456104,1144222
2921,456107,1144224
2922,456111,1144226
2923,456115,1144228
2924,456119,1144230
2925,456122,1144231
2926,456126,1144233
2927,456130,1144235
2928,456133,1144238
2929,456136,1144240
2930,456139,1144243
2931,456141,1144247
2932,456143,1144250
2933,456144,1144254
2934,456145,1144258
2935,456145,1144262
2936,456144,1144266
2937,456143,1144270
2938,456141,1144274
2939,456140,1144278
2940,456137,1144281
2941,456135,1144284
2942,456132,1144288
2943,456130,1144291
2944,456127,1144294
2945,456124,1144297
2946,456121,1144301
2947,456119,1144304
2948,456117,1144308
2949,456114,1144311
2950,456113,1144315
2951,456112,1144320
2952,456111,1144324
2953,456112,1144328
2954,456112,1144332
2955,456114,1144336
2956,456116,1144340
2957,456118,1144344
2958,456121,1144347
2959,456123,1144350
2960,456126,1144354
2961,456129,1144356
2962,456132,1144359
2963,456135,1144362
2964,456138,1144365
2965,456141,1144368
2966,456145,1144371
2967,456148,1144374
2968,456151,1144376
2969,456154,1144379
2970,456157,1144382
2971,456160,1144385
2972,456163,1144388
2973,456166,1144390
2974,456169,1144393
2975,456172,1144396
2976,456176,1144399
2977,456179,1144402
2978,456182,1144404
2979,456185,1144407
2980,456189,1144409
2981,456192,1144412
2982,456196,1144415
2983,456199,1144417
2984,456202,1144419
2985,456206,1144421
2986,456210,1144423
2987,456214,1144425
2988,456217,1144427
2989,456221,1144428
2990,456225,1144430
2991,456229,1144432
2992,456233,1144433
2993,456237,1144435
2994,456241,1144436
2995,456245,1144438
2996,456249,1144439
2997,456253,1144440
2998,456257,1144442
2999,456261,1144443
3000,456265,1144445
3001,456269,1144446
3002,456273,1144447
3003,456277,1144449
3004,456281,1144450
3005,456285,1144452
3006,456289,1144453
3007,456293,1144454
3008,456296,1144456
3009,456300,1144457
3010,456304,1144458
3011,456308,1144460
3012,456312,1144461
3013,456316,1144462
3014,456320,1144464
3015,456324,1144465
3016,456328,1144466
3017,456332,1144468
3018,456336,1144469
3019,456340,1144471
3020,456344,1144472
3021,456348,1144474
3022,456351,1144475
3023,456355,1144477
3024,456358,1144480
3025,456362,1144482
3026,456365,1144485
3027,456368,1144488
3028,456370,1144491
3029,456372,1144494
3030,456374,1144498
3031,456376,1144502
3032,456377,1144506
3033,456378,1144510
3034,456379,1144514
3035,456379,1144518
3036,456379,1144522
3037,456380,1144526
3038,456380,1144531
3039,456380,1144535
3040,456380,1144539
3041,456380,1144543
3042,456380,1144547
3043,456381,1144552
3044,456382,1144556
3045,456382,1144560
3046,456384,1144564
3047,456385,1144568
3048,456387,1144572
3049,456389,1144575
3050,456392,1144579
3051,456394,1144582
3052,456397,1144586
3053,456399,1144589
3054,456402,1144592
3055,456404,1144595
3056,456407,1144599
3057,456409,1144602
3058,456412,1144605
3059,456415,1144608
3060,456417,1144612
3061,456420,1144615
3062,456422,1144618
3063,456425,1144622
3064,456427,1144625
3065,456430,1144628
3066,456432,1144632
3067,456435,1144635
3068,456437,1144639
3069,456439,1144642
3070,456442,1144645
3071,456444,1144649
3072,456447,1144652
3073,456449,1144656
3074,456451,1144659
3075,456454,1144663
3076,456456,1144666
3077,456459,1144669
3078,456461,1144673
3079,456465,1144675
3080,456468,1144678
3081,456472,1144680
3082,456476,1144682
3083,456480,1144684
3084,456484,1144684
3085,456488,1144685
3086,456492,1144685
3087,456497,1144685
3088,456501,1144684
3089,456505,1144683
3090,456509,1144682
3091,456513,1144680
3092,456516,1144678
3093,456520,1144676
3094,456524,1144674
3095,456527,1144671
3096,456530,1144668
3097,456532,1144664
3098,456535,1144661
3099,456537,1144657
3100,456538,1144653
3101,456539,1144649
3102,456539,1144644
3103,456540,1144640
3104,456540,1144636
3105,456540,1144632
3106,456540,1144628
3107,456540,1144623
3108,456540,1144619
3109,456540,1144615
3110,456541,1144611
3111,456541,1144607
3112,456543,1144603
3113,456544,1144599
3114,456547,1144596
3115,456549,1144593
3116,456553,1144591
3117,456556,1144589
3118,456560,1144587
3119,456564,1144586
3120,456568,1144586
3121,456572,1144586
3122,456576,1144586
3123,456580,1144586
3124,456585,1144587
3125,456589,1144587
3126,456593,1144587
3127,456597,1144588
3128,456601,1144588
3129,456606,1144588
3130,456610,1144589
3131,456614,1144589
3132,456618,1144589
3133,456622,1144589
3134,456627,1144590
3135,456631,1144590
3136,456635,1144590
3137,456639,1144591
3138,456643,1144592
3139,456647,1144593
3140,456651,1144594
3141,456655,1144596
3142,456658,1144598
3143,456662,1144600
3144,456665,1144603
3145,456668,1144606
3146,456671,1144609
3147,456673,1144612
3148,456676,1144616
3149,456678,1144619
3150,456680,1144623
3151,456682,1144627
3152,456684,1144630
3153,456685,1144634
3154,456687,1144638
3155,456689,1144641
3156,456691,1144645
3157,456693,1144649
3158,456694,1144653
3159,456696,1144657
3160,456698,1144661
3161,456699,1144664
3162,456701,1144668
3163,456703,1144672
3164,456704,1144676
3165,456706,1144680
3166,456708,1144684
3167,456709,1144688
3168,456711,1144692
3169,456712,1144696
3170,456713,1144700
3171,456714,1144704
3172,456715,1144708
3173,456715,1144712
3174,456715,1144716
3175,456715,1144720
3176,456715,1144724
3177,456714,1144729
3178,456714,1144733
3179,456713,1144737
3180,456712,1144741
3181,456711,1144745
3182,456710,1144749
3183,456709,1144753
3184,456708,1144757
3185,456707,1144761
3186,456706,1144765
3187,456706,1144769
3188,456705,1144774
3189,456704,1144778
3190,456703,1144782
3191,456702,1144786
3192,456701,1144790
3193,456700,1144794
3194,456700,1144798
3195,456699,1144803
3196,456699,1144807
3197,456699,1144811
3198,456700,1144815
3199,456702,1144819
3200,456703,1144823
3201,456706,1144827
3202,456709,1144830
3203,456712,1144832
3204,456716,1144834
3205,456720,1144836
3206,456724,1144837
3207,456728,1144837
3208,456733,1144837
3209,456737,1144836
3210,456741,1144835
3211,456745,1144833
3212,456749,1144831
3213,456752,1144828
3214,456755,1144826
3215,456759,1144823
3216,456762,1144820
3217,456765,1144818
3218,456769,1144816
3219,456772,1144814
3220,456776,1144812
3221,456780,1144811
3222,456784,1144811
3223,456788,1144811
3224,456792,1144813
3225,456795,1144815
3226,456798,1144818
3227,456801,1144821
3228,456803,1144824
3229,456805,1144828
3230,456807,1144831
3231,456808,1144835
3232,456809,1144839
3233,456810,1144844
3234,456811,1144848
3235,456811,1144852
3236,456812,1144856
3237,456812,1144861
3238,456812,1144865
3239,456812,1144869
3240,456812,1144873
3241,456812,1144877
3242,456811,1144882
3243,456811,1144886
3244,456811,1144890
3245,456811,1144894
3246,456810,1144898
3247,456810,1144902
3248,456809,1144907
3249,456809,1144911
3250,456809,1144915
3251,456809,1144920
3252,456810,1144924
3253,456810,1144928
3254,456811,1144932
3255,456813,1144936
3256,456815,1144940
3257,456817,1144944
3258,456820,1144947
3259,456823,1144950
3260,456826,1144953
3261,456829,1144956
3262,456833,1144959
3263,456836,1144961
3264,456840,1144964
3265,456843,1144966
3266,456847,1144968
3267,456851,1144970
3268,456855,1144971
3269,456859,1144973
3270,456863,1144974
3271,456866,1144976
3272,456870,1144978
3273,456874,1144980
3274,456877,1144983
3275,456880,1144985
3276,456883,1144988
3277,456887,1144991
3278,456890,1144993
3279,456893,1144996
3280,456897,1144998
3281,456900,1145001
3282,456904,1145003
3283,456907,1145005
3284,456910,1145008
3285,456914,1145010
3286,456917,1145013
3287,456920,1145016
3288,456924,1145018
3289,456927,1145021
3290,456930,1145023
3291,456934,1145026
3292,456937,1145028
3293,456940,1145031
3294,456943,1145034
3295,456947,1145036
3296,456950,1145039
3297,456954,1145041
3298,456957,1145044
3299,456960,1145046
3300,456963,1145049
3301,456967,1145052
3302,456969,1145055
3303,456972,1145058
3304,456973,1145062
3305,456974,1145066
3306,456975,1145070
3307,456975,1145074
3308,456974,1145078
3309,456973,1145082
3310,456970,1145090
3311,456968,1145094
3312,456967,1145098
3313,456965,1145102
3314,456964,1145106
3315,456963,1145110
3316,456963,1145115
3317,456963,1145119
3318,456963,1145123
3319,456964,1145127
3320,456965,1145132
3321,456966,1145136
3322,456967,1145140
3323,456969,1145143
3324,456971,1145147
3325,456973,1145151
3326,456975,1145155
3327,456977,1145158
3328,456979,1145162
3329,456981,1145166
3330,456984,1145169
3331,456986,1145173
3332,456989,1145176
3333,456991,1145179
3334,456994,1145182
3335,456997,1145186
3336,457000,1145189
3337,457003,1145191
3338,457006,1145194
3339,457010,1145197
3340,457013,1145200
3341,457016,1145203
3342,457019,1145205
3343,457023,1145208
3344,457026,1145210
3345,457030,1145213
3346,457033,1145215
3347,457037,1145218
3348,457040,1145220
3349,457043,1145223
3350,457047,1145225
3351,457050,1145228
3352,457054,1145230
3353,457057,1145233
3354,457060,1145235
3355,457064,1145238
3356,457067,1145240
3357,457070,1145243
3358,457074,1145245
3359,457077,1145248
3360,457081,1145250
3361,457084,1145252
3362,457087,1145255
3363,457091,1145257
3364,457094,1145260
3365,457097,1145262
3366,457101,1145265
3367,457104,1145268
3368,457107,1145271
3369,457110,1145274
3370,457112,1145277
3371,457115,1145280
3372,457117,1145284
3373,457119,1145287
3374,457120,1145291
3375,457122,1145295
3376,457123,1145299
3377,457124,1145303
3378,457125,1145307
3379,457126,1145311
3380,457127,1145315
3381,457128,1145319
3382,457128,1145323
3383,457129,1145328
3384,457130,1145332
3385,457130,1145336
3386,457131,1145340
3387,457131,1145344
3388,457132,1145348
3389,457132,1145352
3390,457132,1145357
3391,457132,1145361
3392,457133,1145365
3393,457133,1145369
3394,457132,1145373
3395,457132,1145378
3396,457132,1145382
3397,457131,1145386
3398,457131,1145390
3399,457130,1145394
3400,457129,1145398
3401,457128,1145402
3402,457127,1145406
3403,457126,1145410
3404,457125,1145414
3405,457123,1145418
3406,457122,1145422
3407,457121,1145426
3408,457119,1145430
3409,457118,1145434
3410,457117,1145438
3411,457116,1145442
3412,457114,1145446
3413,457114,1145450
3414,457113,1145455
3415,457113,1145459
3416,457112,1145463
3417,457113,1145467
3418,457113,1145471
3419,457113,1145476
3420,457114,1145480
3421,457115,1145484
3422,457116,1145488
3423,457117,1145492
3424,457119,1145496
3425,457120,1145500
3426,457121,1145504
3427,457123,1145508
3428,457124,1145512
3429,457126,1145516
3430,457127,1145519
3431,457129,1145523
3432,457130,1145527
3433,457132,1145531
3434,457134,1145535
3435,457135,1145539
3436,457137,1145543
3437,457139,1145547
3438,457140,1145551
3439,457142,1145554
3440,457144,1145558
3441,457147,1145562
3442,457149,1145565
3443,457151,1145569
3444,457154,1145572
3445,457156,1145575
3446,457159,1145579
3447,457162,1145582
3448,457165,1145585
3449,457168,1145588
3450,457171,1145591
3451,457174,1145593
3452,457177,1145596
3453,457180,1145599
3454,457184,1145602
3455,457187,1145604
3456,457190,1145607
3457,457193,1145610
3458,457197,1145612
3459,457200,1145615
3460,457203,1145617
3461,457207,1145620
3462,457210,1145623
3463,457213,1145625
3464,457216,1145628
3465,457220,1145631
3466,457223,1145633
3467,457226,1145636
3468,457230,1145639
3469,457233,1145641
3470,457236,1145644
3471,457240,1145646
3472,457243,1145649
3473,457247,1145651
3474,457250,1145654
3475,457253,1145656
3476,457257,1145659
3477,457260,1145661
3478,457264,1145663
3479,457267,1145666
3480,457271,1145668
3481,457275,1145670
3482,457278,1145672
3483,457282,1145674
3484,457285,1145677
3485,457289,1145679
3486,457293,1145681
3487,457296,1145683
3488,457300,1145685
3489,457304,1145687
3490,457307,1145689
3491,457311,1145691
3492,457315,1145693
3493,457319,1145695
3494,457322,1145697
3495,457326,1145699
3496,457329,1145701
3497,457333,1145703
3498,457337,1145705
3499,457340,1145707
3500,457344,1145709
3501,457348,1145711
3502,457351,1145713
3503,457355,1145715
3504,457359,1145717
3505,457362,1145719
3506,457366,1145721
3507,457373,1145726
3508,457377,1145728
3509,457380,1145730
3510,457384,1145732
3511,457388,1145734
3512,457391,1145736
3513,457395,1145738
3514,457399,1145740
3515,457403,1145742
3516,457406,1145744
3517,457410,1145746
3518,457413,1145748
3519,457417,1145750
3520,457421,1145752
3521,457424,1145754
3522,457428,1145756
3523,457432,1145758
3524,457435,1145760
3525,457439,1145762
3526,457443,1145764
3527,457446,1145766
3528,457450,1145768
3529,457454,1145770
3530,457457,1145772
3531,457461,1145774
3532,457465,1145776
3533,457468,1145778
3534,457472,1145780
3535,457476,1145782
3536,457479,1145784
3537,457483,1145786
3538,457487,1145788
3539,457490,1145790
3540,457494,1145792
3541,457498,1145794
3542,457501,1145796
3543,457505,1145798
3544,457509,1145800
3545,457512,1145802
3546,457516,1145804
3547,457520,1145806
3548,457523,1145809
3549,457527,1145811
3550,457531,1145813
3551,457534,1145815
3552,457538,1145817
3553,457541,1145819
3554,457545,1145821
3555,457549,1145823
3556,457553,1145825
3557,457556,1145827
3558,457560,1145829
3559,457564,1145830
3560,457567,1145832
3561,457571,1145834
3562,457575,1145836
3563,457579,1145838
3564,457582,1145840
3565,457586,1145842
3566,457590,1145844
3567,457593,1145846
3568,457597,1145848
3569,457601,1145850
3570,457604,1145852
3571,457608,1145855
3572,457612,1145857
3573,457615,1145859
3574,457619,1145861
3575,457622,1145863
3576,457626,1145865
3577,457630,1145867
3578,457633,1145869
3579,457637,1145871
3580,457641,1145873
3581,457644,1145875
3582,457648,1145877
3583,457652,1145879
3584,457656,1145881
3585,457659,1145883
3586,457663,1145885
3587,457667,1145887
3588,457670,1145889
3589,457674,1145891
3590,457677,1145893
3591,457681,1145895
3592,457685,1145897
3593,457688,1145899
3594,457692,1145901
3595,457696,1145903
3596,457699,1145905
3597,457703,1145907
3598,457707,1145910
3599,457710,1145912
3600,457714,1145914
3601,457718,1145916
3602,457721,1145918
3603,457725,1145920
3604,457729,1145922
3605,457732,1145924
3606,457736,1145926
3607,457739,1145928
3608,457743,1145930
3609,457747,1145932
3610,457751,1145934
3611,457754,1145936
3612,457758,1145938
3613,457761,1145940
3614,457765,1145942
3615,457769,1145944
3616,457773,1145946
3617,457776,1145948
3618,457780,1145950
3619,457784,1145952
3620,457787,1145954
3621,457791,1145956
3622,457795,1145958
3623,457798,1145960
3624,457802,1145962
3625,457806,1145964
3626,457809,1145966
3627,457813,1145968
3628,457817,1145970
3629,457820,1145972
3630,457824,1145974
3631,457827,1145976
3632,457831,1145978
3633,457835,1145980
3634,457839,1145982
3635,457842,1145984
3636,457846,1145986
3637,457850,1145988
3638,457853,1145990
3639,457857,1145992
3640,457861,1145994
3641,457865,1145996
3642,457869,1145997
3643,457873,1145999
3644,457877,1146000
3645,457881,1146000
3646,457885,1146000
3647,457890,1145999
3648,457894,1145998
3649,457897,1145996
3650,457901,1145994
3651,457904,1145991
3652,457907,1145988
3653,457910,1145984
3654,457912,1145980
3655,457913,1145977
3656,457914,1145972
3657,457915,1145968
3658,457916,1145964
3659,457917,1145960
3660,457917,1145956
3661,457917,1145952
3662,457918,1145948
3663,457918,1145944
3664,457918,1145940
3665,457918,1145935
3666,457919,1145931
3667,457919,1145927
3668,457920,1145923
3669,457921,1145919
3670,457922,1145915
3671,457923,1145911
3672,457925,1145908
3673,457928,1145905
3674,457930,1145902
3675,457933,1145899
3676,457937,1145897
3677,457941,1145894
3678,457944,1145893
3679,457948,1145891
3680,457952,1145890
3681,457956,1145890
3682,457960,1145889
3683,457965,1145889
3684,457969,1145889
3685,457973,1145890
3686,457977,1145890
3687,457981,1145890
3688,457985,1145891
3689,457989,1145891
3690,457993,1145892
3691,457998,1145893
3692,458002,1145894
3693,458006,1145895
3694,458010,1145895
3695,458014,1145896
3696,458018,1145897
3697,458022,1145898
3698,458027,1145898
3699,458031,1145899
3700,458035,1145899
3701,458039,1145900
3702,458043,1145901
3703,458048,1145902
3704,458052,1145902
3705,458056,1145903
3706,458060,1145904
3707,458064,1145904
3708,458068,1145905
3709,458072,1145906
3710,458077,1145906
3711,458081,1145907
3712,458085,1145908
3713,458089,1145908
3714,458093,1145909
3715,458097,1145910
3716,458102,1145910
3717,458106,1145911
3718,458110,1145912
3719,458114,1145912
3720,458118,1145913
3721,458123,1145914
3722,458127,1145914
3723,458131,1145915
3724,458135,1145916
3725,458139,1145916
3726,458143,1145917
3727,458147,1145918
3728,458151,1145918
3729,458155,1145919
3730,458160,1145919
3731,458164,1145920
