numero,Coord_x,Coord_y
1497,483797,1038260
1498,483799,1038256
1499,483801,1038252
1500,483804,1038249
1501,483806,1038245
1502,483808,1038242
1503,483810,1038238
1504,483812,1038235
1505,483814,1038231
1506,483817,1038227
1507,483819,1038224
1508,483821,1038220
1509,483823,1038216
1510,483826,1038213
1511,483829,1038210
1512,483832,1038207
1513,483836,1038205
1514,483840,1038203
1515,483844,1038203
1516,483849,1038205
1517,483852,1038208
1518,483854,1038211
