numero,Coord_x,Coord_y
1497,421824,1096306
1498,421822,1096303
1499,421820,1096299
1500,421817,1096296
1501,421815,1096292
1502,421813,1096289
1503,421810,1096285
1504,421808,1096281
1505,421806,1096278
1506,421803,1096274
1507,421801,1096271
1508,421799,1096267
1509,421796,1096264
1510,421794,1096260
1511,421791,1096257
1512,421789,1096253
1513,421787,1096250
1514,421784,1096246
1515,421782,1096243
1516,421779,1096239
1517,421777,1096236
1518,421775,1096232
1519,421772,1096229
1520,421770,1096225
1521,421767,1096222
1522,421765,1096218
1523,421763,1096215
1524,421760,1096211
1525,421758,1096208
1526,421755,1096204
1527,421753,1096201
1528,421750,1096197
1529,421748,1096194
1530,421745,1096191
1531,421743,1096187
1532,421740,1096184
1533,421738,1096181
1534,421735,1096177
1535,421658,1105427
1536,421642,1105446
1537,421632,1105460
1538,421626,1105482
1539,421623,1105501
1540,421622,1105519
1541,421620,1105532
1542,421615,1105545
1543,421606,1105561
1544,421593,1105572
1545,421582,1105577
1546,421569,1105578
1547,421561,1105577
1548,421546,1105574
1549,421531,1105568
1550,421518,1105559
1551,421496,1105540
1552,421467,1105514
1553,421467,1105514
1554,421464,1105511
1555,421461,1105508
1556,421458,1105505
1557,421455,1105501
1558,421452,1105498
1559,421449,1105495
1560,421447,1105492
1561,421444,1105489
1562,421441,1105486
1563,421438,1105483
1564,421435,1105480
1565,421432,1105477
1566,421430,1105474
1567,421427,1105471
1568,421424,1105468
1569,421421,1105464
1570,421418,1105461
1571,421415,1105458
1572,421412,1105455
1573,421410,1105452
1574,421407,1105449
1575,421404,1105446
1576,421401,1105443
1577,421398,1105440
1578,421395,1105437
1579,421392,1105434
1580,421389,1105431
1581,421386,1105428
1582,421384,1105425
1583,421381,1105421
1584,421378,1105418
1585,421375,1105415
1586,421372,1105412
1587,421369,1105409
1588,421366,1105406
1589,421363,1105403
1590,421360,1105400
1591,421357,1105397
1592,421354,1105394
1593,421351,1105391
1594,421348,1105388
1595,421345,1105385
1596,421342,1105382
1597,421339,1105379
1598,421336,1105376
1599,421333,1105373
1600,421330,1105370
1601,421328,1105367
1602,421325,1105364
1603,421322,1105361
1604,421319,1105358
1605,421316,1105355
1606,421313,1105352
1607,421310,1105349
1608,421307,1105346
1609,421304,1105343
1610,421301,1105339
1611,421298,1105336
1612,421295,1105333
1613,421292,1105330
1614,421289,1105327
1615,421286,1105324
1616,421284,1105321
1617,421281,1105318
1618,421278,1105315
1619,421275,1105312
1620,421272,1105309
1621,421269,1105306
1622,421266,1105303
1623,421264,1105299
1624,421261,1105296
1625,421258,1105293
1626,421255,1105290
1627,421252,1105287
1628,421250,1105284
1629,421247,1105281
1630,421244,1105278
1631,421241,1105275
1632,421238,1105271
1633,421235,1105268
1634,421233,1105265
1635,421230,1105262
1636,421227,1105259
1637,421224,1105256
1638,421221,1105253
1639,421218,1105250
1640,421216,1105246
1641,421213,1105243
1642,421210,1105240
1643,421207,1105237
1644,421204,1105234
1645,421201,1105231
1646,421199,1105228
1647,421196,1105225
1648,421193,1105222
1649,421190,1105219
1650,421187,1105215
1651,421184,1105212
1652,421181,1105209
1653,421179,1105206
1654,421173,1105200
1655,421170,1105197
1656,421167,1105194
1657,421164,1105191
1658,421161,1105187
1659,421159,1105184
1660,421156,1105181
1661,421153,1105178
1662,421150,1105175
1663,421147,1105172
1664,421145,1105169
1665,421142,1105166
1666,421139,1105162
1667,421136,1105159
1668,421133,1105156
1669,421130,1105153
1670,421128,1105150
1671,421125,1105147
1672,421122,1105144
1673,421119,1105141
1674,421116,1105137
1675,421113,1105134
1676,421111,1105131
1677,421108,1105128
1678,421105,1105125
1679,421102,1105122
1680,421099,1105119
1681,421096,1105116
1682,421094,1105112
1683,421091,1105109
1684,421088,1105106
1685,421085,1105103
1686,421082,1105100
1687,421080,1105097
1688,421077,1105093
1689,421074,1105090
1690,421071,1105087
1691,421068,1105084
1692,421065,1105081
1693,421063,1105078
1694,421060,1105075
1695,421057,1105072
1696,421054,1105068
1697,421051,1105065
1698,421048,1105062
1699,421045,1105059
1700,421043,1105056
1701,421040,1105053
1702,421037,1105050
1703,421034,1105047
1704,421031,1105043
1705,421028,1105040
1706,421026,1105037
1707,421023,1105034
1708,421020,1105031
1709,421017,1105028
1710,421014,1105025
1711,421011,1105022
1712,421008,1105018
1713,421006,1105015
1714,421003,1105012
1715,421000,1105009
1716,420997,1105006
1717,420994,1105003
1718,420991,1105000
1719,420989,1104997
1720,420986,1104994
1721,420983,1104990
1722,420980,1104987
1723,420977,1104984
1724,420974,1104981
1725,420971,1104978
1726,420969,1104975
1727,420966,1104972
1728,420963,1104969
1729,420960,1104966
1730,420957,1104963
1731,420954,1104960
1732,420951,1104956
1733,420949,1104953
1734,420946,1104950
1735,420943,1104947
1736,420940,1104944
1737,420937,1104941
1738,420934,1104938
1739,420931,1104935
1740,420928,1104932
1741,420925,1104929
1742,420923,1104926
1743,420920,1104922
1744,420917,1104919
1745,420914,1104916
1746,420911,1104913
1747,420908,1104910
1748,420906,1104907
1749,420903,1104904
1750,420900,1104901
1751,420897,1104898
1752,420894,1104894
1753,420891,1104891
1754,420886,1104885
1755,420883,1104882
1756,420880,1104879
1757,420877,1104876
1758,420874,1104873
1759,420871,1104870
1760,420868,1104867
1761,420865,1104864
1762,420862,1104861
1763,420859,1104858
1764,420856,1104855
1765,420852,1104852
1766,420849,1104850
1767,420846,1104847
1768,420843,1104844
1769,420840,1104841
1770,420837,1104838
1771,420834,1104836
1772,420830,1104833
1773,420827,1104830
1774,420824,1104827
1775,420821,1104825
1776,420817,1104822
1777,420814,1104820
1778,420811,1104817
1779,420807,1104815
1780,420804,1104812
1781,420800,1104810
1782,420797,1104807
1783,420794,1104805
1784,420790,1104802
1785,420787,1104800
1786,420783,1104798
1787,420780,1104795
1788,420776,1104793
1789,420773,1104791
1790,420769,1104789
1791,420765,1104786
1792,420762,1104784
1793,420758,1104782
1794,420754,1104780
1795,420751,1104778
1796,420747,1104775
1797,420744,1104773
1798,420740,1104771
1799,420736,1104769
1800,420733,1104767
1801,420729,1104765
1802,420725,1104763
1803,420722,1104761
1804,420718,1104759
1805,420714,1104756
1806,420711,1104754
1807,420707,1104752
1808,420703,1104750
1809,420700,1104748
1810,420696,1104746
1811,420692,1104744
1812,420689,1104742
1813,420685,1104740
1814,420681,1104737
1815,420678,1104735
1816,420674,1104733
1817,420670,1104731
1818,420667,1104729
1819,420663,1104727
1820,420659,1104725
1821,420656,1104723
1822,420652,1104721
1823,420649,1104718
1824,420645,1104716
1825,420641,1104714
1826,420638,1104712
1827,420634,1104710
1828,420630,1104707
1829,420627,1104705
1830,420623,1104703
1831,420620,1104701
1832,420616,1104699
1833,420612,1104697
1834,420608,1104695
1835,420605,1104693
1836,420601,1104691
1837,420598,1104689
1838,420594,1104687
1839,420590,1104684
1840,420587,1104682
1841,420583,1104680
1842,420579,1104678
1843,420576,1104676
1844,420572,1104674
1845,420568,1104672
1846,420565,1104670
1847,420561,1104667
1848,420558,1104665
1849,420554,1104663
1850,420550,1104661
1851,420546,1104659
1852,420543,1104657
1853,420539,1104655
1854,420536,1104653
1855,420532,1104651
1856,420528,1104648
1857,420525,1104646
1858,420521,1104644
1859,420517,1104642
1860,420514,1104640
1861,420510,1104638
1862,420506,1104636
1863,420503,1104634
1864,420499,1104632
1865,420495,1104630
1866,420492,1104628
1867,420488,1104625
1868,420484,1104623
1869,420481,1104621
1870,420477,1104619
1871,420473,1104617
1872,420470,1104615
1873,420466,1104613
1874,420463,1104611
1875,420459,1104608
1876,420455,1104606
1877,420451,1104604
1878,420448,1104602
1879,420444,1104600
1880,420441,1104598
1881,420437,1104595
1882,420433,1104593
1883,420429,1104591
1884,420426,1104589
1885,420422,1104587
1886,420419,1104585
1887,420415,1104583
1888,420411,1104581
1889,420408,1104579
1890,420404,1104577
1891,420400,1104575
1892,420397,1104573
1893,420393,1104570
1894,420389,1104568
1895,420385,1104566
1896,420382,1104564
1897,420378,1104562
1898,420374,1104559
1899,420371,1104557
1900,420367,1104555
1901,420363,1104553
1902,420360,1104551
1903,420356,1104549
1904,420353,1104547
1905,420349,1104545
1906,420345,1104542
1907,420342,1104540
1908,420338,1104538
1909,420335,1104536
1910,420331,1104534
1911,420327,1104532
1912,420324,1104530
1913,420320,1104528
1914,420316,1104525
1915,420313,1104523
1916,420309,1104521
1917,420306,1104519
1918,420302,1104517
1919,420298,1104515
1920,420295,1104513
1921,420291,1104511
1922,420287,1104509
1923,420284,1104507
1924,420280,1104505
1925,420276,1104503
1926,420273,1104500
1927,420269,1104498
1928,420265,1104496
1929,420262,1104494
1930,420258,1104492
1931,420254,1104490
1932,420251,1104488
1933,420247,1104486
1934,420244,1104484
1935,420240,1104481
1936,420236,1104479
1937,420233,1104477
1938,420229,1104475
1939,420226,1104473
1940,420222,1104471
1941,420218,1104469
1942,420215,1104467
1943,420211,1104464
1944,420207,1104462
1945,420204,1104460
1946,420200,1104458
1947,420196,1104456
1948,420193,1104454
1949,420189,1104451
1950,420186,1104449
1951,420182,1104447
1952,420178,1104445
1953,420175,1104443
1954,420171,1104441
1955,420167,1104439
1956,420164,1104437
1957,420160,1104435
1958,420156,1104433
1959,420153,1104430
1960,420149,1104428
1961,420145,1104426
1962,420142,1104424
1963,420138,1104422
1964,420134,1104420
1965,420131,1104418
1966,420127,1104416
1967,420123,1104415
1968,420119,1104413
1969,420115,1104411
1970,420112,1104409
1971,420108,1104408
1972,420104,1104406
1973,420100,1104405
1974,420096,1104403
1975,420092,1104402
1976,420088,1104400
1977,420084,1104399
1978,420080,1104397
1979,420076,1104396
1980,420072,1104395
1981,420068,1104393
1982,420064,1104392
1983,420060,1104391
1984,420056,1104390
1985,420052,1104389
1986,420048,1104388
1987,420044,1104387
1988,420040,1104386
1989,420036,1104385
1990,420032,1104385
1991,420027,1104384
1992,420023,1104383
1993,420019,1104382
1994,420015,1104382
1995,420011,1104381
1996,420007,1104380
1997,420003,1104380
1998,419998,1104379
1999,419994,1104379
2000,419990,1104378
2001,419986,1104378
2002,419982,1104378
2003,419978,1104377
2004,419973,1104377
2005,419969,1104377
2006,419965,1104377
2007,419961,1104376
2008,419956,1104376
2009,419952,1104376
2010,419948,1104376
2011,419944,1104376
2012,419940,1104376
2013,419936,1104376
2014,419931,1104377
2015,419927,1104377
2016,419923,1104377
2017,419919,1104377
2018,419915,1104378
2019,419911,1104378
2020,419906,1104378
2021,419902,1104379
2022,419898,1104379
2023,419894,1104380
2024,419890,1104381
2025,419886,1104381
2026,419881,1104382
2027,419877,1104382
2028,419873,1104383
2029,419869,1104384
2030,419865,1104384
2031,419860,1104385
2032,419856,1104386
2033,419852,1104386
2034,419848,1104387
2035,419844,1104388
2036,419840,1104388
2037,419836,1104389
2038,419831,1104390
2039,419827,1104390
2040,419823,1104391
2041,419819,1104392
2042,419815,1104393
2043,419811,1104393
2044,419806,1104394
2045,419802,1104395
2046,419798,1104395
2047,419794,1104396
2048,419790,1104397
2049,419786,1104397
2050,419782,1104398
2051,419777,1104399
2052,419773,1104399
2053,419769,1104400
2054,419765,1104401
2055,419761,1104401
2056,419756,1104402
2057,419752,1104402
2058,419748,1104403
2059,419744,1104404
2060,419740,1104404
2061,419736,1104405
2062,419732,1104406
2063,419727,1104407
2064,419723,1104407
2065,419719,1104408
2066,419715,1104409
2067,419711,1104409
2068,419707,1104410
2069,419703,1104411
2070,419698,1104411
2071,419694,1104412
2072,419690,1104413
2073,419686,1104413
2074,419682,1104414
2075,419678,1104415
2076,419674,1104415
2077,419669,1104416
2078,419665,1104417
2079,419661,1104417
2080,419657,1104418
2081,419653,1104418
2082,419648,1104419
2083,419644,1104419
2084,419640,1104420
2085,419636,1104420
2086,419632,1104421
2087,419627,1104421
2088,419623,1104422
2089,419619,1104422
2090,419615,1104422
2091,419611,1104423
2092,419606,1104423
2093,419602,1104423
2094,419598,1104423
2095,419594,1104423
2096,419590,1104424
2097,419585,1104424
2098,419581,1104424
2099,419577,1104424
2100,419573,1104424
2101,419569,1104424
2102,419564,1104424
2103,419560,1104424
2104,419556,1104424
2105,419552,1104424
2106,419548,1104424
2107,419543,1104424
2108,419539,1104424
2109,419535,1104424
2110,419531,1104424
2111,419527,1104424
2112,419522,1104424
2113,419518,1104423
2114,419514,1104423
2115,419510,1104423
2116,419505,1104422
2117,419501,1104422
2118,419497,1104422
2119,419493,1104421
2120,419489,1104421
2121,419484,1104420
2122,419480,1104420
2123,419476,1104419
2124,419472,1104419
2125,419468,1104418
2126,419463,1104417
2127,419459,1104417
2128,419455,1104416
2129,419451,1104415
2130,419447,1104415
2131,419443,1104414
2132,419439,1104413
2133,419434,1104412
2134,419430,1104412
2135,419426,1104411
2136,419422,1104410
2137,419418,1104409
2138,419414,1104408
2139,419410,1104408
2140,419405,1104407
2141,419401,1104406
2142,419397,1104405
2143,419393,1104403
2144,419389,1104402
2145,419385,1104401
2146,419381,1104400
2147,419377,1104399
2148,419373,1104398
2149,419369,1104397
2150,419365,1104396
2151,419360,1104395
2152,419356,1104393
2153,419352,1104392
2154,419348,1104391
2155,419344,1104390
2156,419340,1104388
2157,419336,1104387
2158,419332,1104386
2159,419328,1104385
2160,419324,1104383
2161,419320,1104382
2162,419316,1104381
2163,419312,1104379
2164,419308,1104378
2165,419304,1104377
2166,419300,1104375
2167,419296,1104374
2168,419292,1104373
2169,419288,1104371
2170,419284,1104370
2171,419280,1104368
2172,419277,1104366
2173,419273,1104364
2174,419269,1104363
2175,419265,1104361
2176,419261,1104359
2177,419258,1104357
2178,419254,1104355
2179,419250,1104353
2180,419246,1104351
2181,419243,1104349
2182,419239,1104347
2183,419235,1104345
2184,419231,1104343
2185,419228,1104341
2186,419224,1104339
2187,419220,1104337
2188,419217,1104335
2189,419213,1104333
2190,419209,1104331
2191,419206,1104329
2192,419202,1104326
2193,419198,1104324
2194,419195,1104322
2195,419191,1104320
2196,419188,1104317
2197,419184,1104315
2198,419181,1104313
2199,419177,1104311
2200,419174,1104308
2201,419170,1104306
2202,419167,1104304
2203,419163,1104301
2204,419160,1104299
2205,419156,1104297
2206,419153,1104294
2207,419149,1104292
2208,419146,1104289
2209,419142,1104287
2210,419139,1104284
2211,419136,1104282
2212,419132,1104279
2213,419129,1104276
2214,419126,1104273
2215,419123,1104271
2216,419120,1104268
2217,419116,1104265
2218,419113,1104262
2219,419110,1104260
2220,419107,1104257
2221,419104,1104254
2222,419101,1104251
2223,419098,1104248
2224,419095,1104245
2225,419092,1104242
2226,419089,1104239
2227,419086,1104236
2228,419083,1104233
2229,419080,1104230
2230,419077,1104227
2231,419074,1104224
2232,419071,1104221
2233,419068,1104218
2234,419065,1104215
2235,419063,1104212
2236,419060,1104208
2237,419057,1104205
2238,419054,1104202
2239,419051,1104199
2240,419049,1104196
2241,419046,1104193
2242,419043,1104189
2243,419040,1104186
2244,419038,1104183
2245,419035,1104180
2246,419032,1104177
2247,419030,1104173
2248,419027,1104170
2249,419025,1104166
2250,419022,1104163
2251,419020,1104160
2252,419017,1104156
2253,419015,1104153
2254,419012,1104149
2255,419010,1104146
2256,419008,1104142
2257,419005,1104139
2258,419003,1104135
2259,419000,1104132
2260,418998,1104129
2261,418996,1104125
2262,418993,1104121
2263,418991,1104118
2264,418989,1104115
2265,418986,1104111
2266,418984,1104107
2267,418982,1104104
2268,418980,1104100
2269,418977,1104097
2270,418975,1104093
2271,418973,1104090
2272,418971,1104086
2273,418969,1104082
2274,418967,1104079
2275,418964,1104075
2276,418962,1104071
2277,418960,1104068
2278,418958,1104064
2279,418956,1104060
2280,418954,1104056
2281,418952,1104053
2282,418950,1104049
2283,418949,1104045
2284,418947,1104041
2285,418945,1104038
2286,418943,1104034
2287,418941,1104030
2288,418940,1104026
2289,418938,1104022
2290,418936,1104018
2291,418934,1104015
2292,418933,1104011
2293,418931,1104007
2294,418930,1104003
2295,418928,1103999
2296,418926,1103995
2297,418925,1103991
2298,418923,1103987
2299,418922,1103983
2300,418920,1103980
2301,418918,1103976
2302,418917,1103972
2303,418916,1103968
2304,418914,1103964
2305,418913,1103960
2306,418912,1103956
2307,418910,1103952
2308,418909,1103948
2309,418908,1103944
2310,418906,1103940
2311,418905,1103936
2312,418904,1103932
2313,418903,1103928
2314,418902,1103924
2315,418900,1103920
2316,418899,1103915
2317,418898,1103911
2318,418897,1103907
2319,418896,1103903
2320,418895,1103899
2321,418894,1103895
2322,418894,1103891
2323,418893,1103887
2324,418892,1103883
2325,418891,1103879
2326,418890,1103874
2327,418889,1103870
2328,418888,1103866
2329,418888,1103862
2330,418887,1103858
2331,418886,1103854
2332,418886,1103849
2333,418885,1103845
2334,418884,1103841
2335,418884,1103837
2336,418883,1103833
2337,418882,1103829
2338,418882,1103824
2339,418881,1103820
2340,418881,1103816
2341,418880,1103812
2342,418880,1103808
2343,418880,1103804
2344,418879,1103799
2345,418879,1103795
2346,418878,1103791
2347,418878,1103787
2348,418878,1103782
2349,418878,1103778
2350,418878,1103774
2351,418877,1103770
2352,418877,1103766
2353,418877,1103761
2354,418877,1103757
2355,418877,1103753
2356,418877,1103749
2357,418877,1103745
2358,418877,1103740
2359,418877,1103736
2360,418877,1103732
2361,418877,1103728
2362,418877,1103723
2363,418877,1103719
2364,418877,1103715
2365,418877,1103711
2366,418877,1103707
2367,418877,1103702
2368,418877,1103698
2369,418877,1103694
2370,418877,1103690
2371,418877,1103685
2372,418877,1103681
2373,418877,1103677
2374,418877,1103673
2375,418877,1103669
2376,418877,1103664
2377,418877,1103660
2378,418877,1103656
2379,418877,1103652
2380,418877,1103648
2381,418877,1103643
2382,418877,1103639
2383,418877,1103635
2384,418877,1103631
2385,418877,1103627
2386,418877,1103622
2387,418877,1103618
2388,418878,1103614
2389,418878,1103610
2390,418878,1103606
2391,418878,1103601
2392,418878,1103597
2393,418879,1103593
2394,418879,1103589
2395,418879,1103584
2396,418879,1103580
2397,418880,1103576
2398,418880,1103572
2399,418880,1103568
2400,418881,1103563
2401,418881,1103559
2402,418881,1103555
2403,418882,1103551
2404,418882,1103547
2405,418883,1103542
2406,418883,1103538
2407,418884,1103534
2408,418884,1103530
2409,418885,1103526
2410,418885,1103522
2411,418885,1103517
2412,418886,1103513
2413,418886,1103509
2414,418886,1103505
2415,418887,1103501
2416,418887,1103497
2417,418887,1103492
2418,418887,1103488
2419,418888,1103484
2420,418888,1103480
2421,418888,1103476
2422,418888,1103471
2423,418888,1103467
2424,418888,1103463
2425,418888,1103459
2426,418888,1103454
2427,418888,1103450
2428,418888,1103446
2429,418888,1103442
2430,418888,1103438
2431,418888,1103433
2432,418888,1103429
2433,418888,1103425
2434,418888,1103421
2435,418888,1103416
2436,418888,1103412
2437,418888,1103408
2438,418888,1103404
2439,418888,1103400
2440,418888,1103395
2441,418888,1103391
2442,418888,1103387
2443,418888,1103383
2444,418888,1103378
2445,418888,1103374
2446,418888,1103370
2447,418888,1103366
2448,418888,1103362
2449,418888,1103357
2450,418888,1103353
2451,418888,1103349
2452,418888,1103345
2453,418888,1103341
2454,418888,1103336
2455,418888,1103332
2456,418888,1103328
2457,418888,1103324
2458,418888,1103319
2459,418888,1103315
2460,418888,1103311
2461,418888,1103307
2462,418888,1103303
2463,418888,1103299
2464,418888,1103294
2465,418888,1103290
2466,418888,1103289
2467,418888,1103289
2468,418888,1103286
2469,418888,1103282
2470,418888,1103277
2471,418888,1103273
2472,418888,1103269
2473,418888,1103265
2474,418888,1103260
2475,418888,1103256
2476,418889,1103252
2477,418889,1103248
2478,418889,1103244
2479,418889,1103239
2480,418889,1103235
2481,418889,1103231
2482,418890,1103227
2483,418890,1103222
2484,418890,1103218
2485,418891,1103214
2486,418891,1103210
2487,418891,1103206
2488,418892,1103201
2489,418892,1103197
2490,418893,1103193
2491,418893,1103189
2492,418894,1103185
2493,418894,1103180
2494,418895,1103176
2495,418896,1103172
2496,418896,1103168
2497,418897,1103164
2498,418898,1103160
2499,418898,1103155
2500,418899,1103151
2501,418900,1103147
2502,418901,1103143
2503,418902,1103139
2504,418903,1103135
2505,418904,1103131
2506,418904,1103126
2507,418905,1103122
2508,418906,1103118
2509,418907,1103114
2510,418908,1103110
2511,418909,1103106
2512,418910,1103102
2513,418911,1103098
2514,418913,1103094
2515,418914,1103090
2516,418915,1103086
2517,418916,1103082
2518,418917,1103078
2519,418918,1103074
2520,418919,1103070
2521,418920,1103066
2522,418921,1103062
2523,418922,1103058
2524,418923,1103053
2525,418925,1103045
2526,418927,1103041
2527,418928,1103037
2528,418929,1103033
2529,418930,1103029
2530,418931,1103025
2531,418932,1103021
2532,418933,1103017
2533,418935,1103013
2534,418936,1103009
2535,418937,1103005
2536,418938,1103001
2537,418939,1102996
2538,418940,1102992
2539,418941,1102988
2540,418942,1102984
2541,418943,1102980
2542,418944,1102976
2543,418945,1102972
2544,418946,1102968
2545,418947,1102964
2546,418948,1102960
2547,418949,1102956
2548,418950,1102951
2549,418951,1102947
2550,418952,1102943
2551,418953,1102939
2552,418955,1102935
2553,418956,1102931
2554,418957,1102927
2555,418958,1102923
2556,418959,1102919
2557,418960,1102915
2558,418961,1102911
2559,418962,1102907
2560,418963,1102903
2561,418964,1102898
2562,418965,1102894
2563,418966,1102890
2564,418967,1102886
2565,418968,1102882
2566,418969,1102878
2567,418970,1102874
2568,418971,1102870
2569,418973,1102866
2570,418974,1102862
2571,418975,1102858
2572,418976,1102853
2573,418977,1102849
2574,418978,1102846
2575,418979,1102841
2576,418980,1102837
2577,418981,1102833
2578,418983,1102829
2579,418984,1102825
2580,418985,1102821
2581,418986,1102817
2582,418987,1102813
2583,418988,1102809
2584,418989,1102805
2585,418990,1102801
2586,418991,1102797
2587,418992,1102793
2588,418993,1102789
2589,418994,1102784
2590,418996,1102780
2591,418997,1102776
2592,418998,1102772
2593,418999,1102768
2594,419000,1102764
2595,419001,1102760
2596,419002,1102756
2597,419003,1102752
2598,419004,1102748
2599,419005,1102744
2600,419006,1102740
2601,419007,1102735
2602,419008,1102731
2603,419009,1102727
2604,419010,1102723
2605,419011,1102719
2606,419012,1102715
2607,419013,1102711
2608,419015,1102707
2609,419016,1102703
2610,419017,1102699
2611,419018,1102695
2612,419019,1102691
2613,419020,1102687
2614,419021,1102683
2615,419022,1102678
2616,419023,1102674
2617,419024,1102670
2618,419026,1102666
2619,419027,1102662
2620,419028,1102658
2621,419029,1102654
2622,419030,1102650
2623,419031,1102646
2624,419032,1102642
2625,419033,1102638
2626,419034,1102634
2627,419035,1102630
2628,419036,1102626
2629,419037,1102621
2630,419039,1102617
2631,419040,1102613
2632,419041,1102609
2633,419042,1102605
2634,419043,1102601
2635,419044,1102597
2636,419045,1102593
2637,419046,1102589
2638,419047,1102585
2639,419048,1102581
2640,419049,1102577
2641,419050,1102573
2642,419051,1102568
2643,419054,1102561
2644,419055,1102557
2645,419056,1102552
2646,419057,1102548
2647,419058,1102544
2648,419059,1102540
2649,419060,1102536
2650,419061,1102532
2651,419062,1102528
2652,419063,1102524
2653,419064,1102520
2654,419065,1102516
2655,419066,1102512
2656,419068,1102508
2657,419069,1102504
2658,419070,1102500
2659,419071,1102496
2660,419072,1102492
2661,419073,1102487
2662,419074,1102483
2663,419075,1102479
2664,419076,1102475
2665,419077,1102471
2666,419078,1102467
2667,419079,1102463
2668,419081,1102459
2669,419082,1102455
2670,419083,1102451
2671,419084,1102447
2672,419085,1102442
2673,419086,1102438
2674,419087,1102434
2675,419088,1102430
2676,419089,1102426
2677,419090,1102422
2678,419091,1102418
2679,419092,1102414
2680,419093,1102410
2681,419094,1102406
2682,419095,1102402
2683,419097,1102398
2684,419098,1102394
2685,419099,1102389
2686,419100,1102385
2687,419101,1102381
2688,419102,1102377
2689,419103,1102373
2690,419104,1102369
2691,419105,1102365
2692,419106,1102361
2693,419107,1102357
2694,419108,1102353
2695,419109,1102349
2696,419110,1102345
2697,419111,1102341
2698,419112,1102336
2699,419113,1102332
2700,419114,1102328
2701,419115,1102324
2702,419117,1102320
2703,419118,1102316
2704,419119,1102312
2705,419120,1102308
2706,419121,1102304
2707,419122,1102300
2708,419123,1102296
2709,419124,1102292
2710,419125,1102287
2711,419126,1102283
2712,419127,1102279
2713,419128,1102275
2714,419129,1102271
2715,419130,1102267
2716,419131,1102263
2717,419132,1102259
2718,419133,1102255
2719,419134,1102251
2720,419135,1102247
2721,419136,1102242
2722,419137,1102238
2723,419138,1102234
2724,419139,1102230
2725,419140,1102226
2726,419141,1102222
2727,419142,1102218
2728,419143,1102214
2729,419144,1102210
2730,419145,1102206
2731,419146,1102202
2732,419147,1102197
2733,419148,1102193
2734,419149,1102189
2735,419150,1102185
2736,419151,1102181
2737,419152,1102177
2738,419153,1102173
2739,419154,1102169
2740,419155,1102165
2741,419156,1102161
2742,419158,1102157
2743,419160,1102148
2744,419161,1102144
2745,419162,1102140
2746,419163,1102136
2747,419164,1102132
2748,419165,1102128
2749,419166,1102124
2750,419167,1102120
2751,419168,1102116
2752,419169,1102112
2753,419170,1102108
2754,419171,1102104
2755,419172,1102100
2756,419174,1102095
2757,419175,1102091
2758,419176,1102087
2759,419177,1102083
2760,419178,1102079
2761,419179,1102075
2762,419180,1102071
2763,419181,1102067
2764,419182,1102063
2765,419183,1102059
2766,419184,1102055
2767,419185,1102051
2768,419186,1102046
2769,419187,1102042
2770,419188,1102038
2771,419189,1102034
2772,419190,1102030
2773,419191,1102026
2774,419192,1102022
2775,419193,1102018
2776,419194,1102014
2777,419195,1102010
2778,419196,1102006
2779,419197,1102002
2780,419198,1101997
2781,419199,1101993
2782,419200,1101989
2783,419201,1101985
2784,419202,1101981
2785,419203,1101977
2786,419204,1101973
2787,419205,1101969
2788,419206,1101965
2789,419207,1101961
2790,419208,1101956
2791,419209,1101952
2792,419210,1101948
2793,419211,1101944
2794,419212,1101940
2795,419213,1101936
2796,419214,1101932
2797,419215,1101928
2798,419216,1101924
2799,419217,1101920
2800,419218,1101916
2801,419219,1101912
2802,419220,1101907
2803,419221,1101903
2804,419222,1101899
2805,419224,1101895
2806,419225,1101891
2807,419226,1101887
2808,419227,1101883
2809,419228,1101879
2810,419229,1101875
2811,419230,1101871
2812,419231,1101867
2813,419232,1101863
2814,419233,1101859
2815,419234,1101854
2816,419235,1101850
2817,419236,1101846
2818,419237,1101842
2819,419238,1101838
2820,419239,1101834
2821,419240,1101830
2822,419241,1101826
2823,419242,1101822
2824,419243,1101818
2825,419244,1101813
2826,419245,1101809
2827,419246,1101805
2828,419247,1101801
2829,419248,1101797
2830,419249,1101793
2831,419250,1101789
2832,419251,1101785
2833,419252,1101781
2834,419253,1101777
2835,419254,1101773
2836,419255,1101769
2837,419256,1101764
2838,419257,1101760
2839,419258,1101756
2840,419259,1101752
2841,419260,1101748
2842,419261,1101744
2843,419262,1101740
2844,419263,1101736
2845,419264,1101732
2846,419265,1101728
2847,419266,1101724
2848,419267,1101720
2849,419268,1101715
2850,419269,1101711
2851,419270,1101707
2852,419272,1101699
2853,419273,1101695
2854,419274,1101691
2855,419275,1101687
2856,419276,1101683
2857,419277,1101679
2858,419278,1101675
2859,419279,1101671
2860,419280,1101666
2861,419281,1101662
2862,419282,1101658
2863,419283,1101654
2864,419284,1101650
2865,419285,1101646
2866,419286,1101642
2867,419287,1101638
2868,419288,1101633
2869,419288,1101629
2870,419289,1101625
2871,419290,1101621
2872,419291,1101617
2873,419292,1101613
2874,419293,1101609
2875,419293,1101605
2876,419294,1101600
2877,419295,1101596
2878,419296,1101592
2879,419296,1101588
2880,419297,1101584
2881,419298,1101580
2882,419299,1101575
2883,419299,1101571
2884,419300,1101567
2885,419301,1101563
2886,419302,1101559
2887,419302,1101555
2888,419303,1101551
2889,419304,1101546
2890,419304,1101542
2891,419305,1101538
2892,419306,1101534
2893,419307,1101530
2894,419307,1101526
