numero,Coord_x,Coord_y
29013,444429,1111051
29014,444430,1111047
29015,444430,1111043
29016,444431,1111039
29017,444432,1111035
29018,444432,1111030
29019,444433,1111026
29020,444433,1111022
29021,444434,1111018
29022,444435,1111014
29023,444435,1111009
29024,444436,1111005
29025,444437,1111001
29026,444437,1110997
29027,444438,1110993
29028,444438,1110989
29029,444439,1110984
29030,444440,1110980
29031,444440,1110976
29032,444441,1110972
29033,444441,1110968
29034,444442,1110963
29035,444442,1110959
29036,444443,1110955
29037,444443,1110951
29038,444444,1110947
29039,444444,1110943
29040,444444,1110938
29041,444445,1110934
29042,444445,1110930
29043,444445,1110926
29044,444446,1110921
29045,444446,1110917
29046,444446,1110913
29047,444446,1110909
29048,444447,1110905
29049,444447,1110900
29050,444447,1110896
29051,444448,1110892
29052,444448,1110888
29053,444448,1110883
29054,444448,1110879
29055,444448,1110875
29056,444449,1110871
29057,444449,1110867
29058,444449,1110862
29059,444449,1110858
29060,444450,1110854
29061,444450,1110850
29062,444450,1110846
29063,444451,1110841
29064,444451,1110837
29065,444451,1110833
29066,444452,1110829
29067,444452,1110824
29068,444453,1110820
29069,444453,1110816
29070,444454,1110812
29071,444454,1110808
29072,444455,1110803
29073,444456,1110799
29074,444456,1110795
29075,444457,1110791
29076,444458,1110787
29077,444458,1110783
29078,444459,1110778
29079,444460,1110774
29080,444461,1110770
29081,444461,1110766
29082,444462,1110762
29083,444463,1110757
29084,444464,1110753
29085,444465,1110749
29086,444466,1110745
29087,444467,1110741
29088,444468,1110737
29089,444469,1110733
29090,444470,1110729
29091,444471,1110725
29092,444472,1110721
29093,444472,1110717
29094,444473,1110713
29095,444474,1110709
29096,444474,1110705
29097,444475,1110700
29098,444475,1110696
29099,444476,1110692
29100,444476,1110688
29101,444476,1110684
29102,444476,1110680
29103,444475,1110675
29104,444475,1110671
29105,444474,1110667
29106,444474,1110663
29107,444473,1110659
29108,444472,1110655
29109,444471,1110650
29110,444470,1110646
29111,444470,1110642
29112,444469,1110638
29113,444469,1110629
29114,444469,1110625
29115,444470,1110621
29116,444470,1110616
29117,444471,1110612
29118,444472,1110608
29119,444473,1110604
29120,444474,1110600
29121,444475,1110596
29122,444477,1110592
29123,444478,1110588
29124,444480,1110584
29125,444482,1110580
29126,444483,1110576
29127,444485,1110572
29128,444487,1110568
29129,444489,1110564
29130,444491,1110561
29131,444493,1110557
29132,444495,1110553
29133,444497,1110549
29134,444499,1110546
29135,444500,1110542
29136,444502,1110538
29137,444503,1110534
29138,444505,1110530
29139,444506,1110526
29140,444507,1110522
29141,444507,1110518
29142,444508,1110514
29143,444508,1110510
29144,444508,1110506
29145,444508,1110501
29146,444508,1110497
29147,444507,1110493
29148,444507,1110489
29149,444506,1110485
29150,444505,1110481
29151,444504,1110477
29152,444503,1110473
29153,444501,1110468
29154,444500,1110464
29155,444499,1110460
29156,444498,1110456
29157,444497,1110452
29158,444496,1110448
29159,444495,1110444
29160,444495,1110439
29161,444494,1110435
29162,444494,1110431
29163,444493,1110427
29164,444494,1110422
29165,444494,1110418
29166,444495,1110414
29167,444496,1110410
29168,444497,1110406
29169,444498,1110402
29170,444500,1110398
29171,444502,1110394
29172,444504,1110390
29173,444507,1110387
29174,444509,1110383
29175,444512,1110380
29176,444515,1110377
29177,444518,1110374
29178,444521,1110371
29179,444524,1110368
29180,444527,1110365
29181,444530,1110362
29182,444533,1110360
29183,444537,1110357
29184,444540,1110354
29185,444543,1110351
29186,444546,1110348
29187,444549,1110346
29188,444552,1110343
29189,444555,1110340
29190,444559,1110337
29191,444561,1110334
29192,444564,1110331
29193,444567,1110327
29194,444569,1110324
29195,444571,1110320
29196,444573,1110317
29197,444575,1110313
29198,444576,1110309
29199,444577,1110305
29200,444578,1110301
29201,444579,1110297
29202,444579,1110292
29203,444580,1110288
29204,444580,1110284
29205,444580,1110280
29206,444580,1110276
29207,444580,1110272
29208,444579,1110267
29209,444579,1110263
29210,444578,1110259
29211,444577,1110255
29212,444577,1110251
29213,444575,1110247
29214,444574,1110243
29215,444573,1110239
29216,444572,1110235
29217,444570,1110231
29218,444569,1110227
29219,444567,1110223
29220,444566,1110219
29221,444564,1110215
29222,444562,1110211
29223,444561,1110207
29224,444559,1110203
29225,444557,1110199
29226,444556,1110195
29227,444555,1110191
29228,444554,1110187
29229,444553,1110183
29230,444552,1110179
29231,444551,1110175
29232,444551,1110170
29233,444551,1110166
29234,444552,1110162
29235,444552,1110158
29236,444553,1110153
29237,444554,1110149
29238,444556,1110145
29239,444557,1110141
29240,444559,1110137
29241,444561,1110134
29242,444563,1110130
29243,444566,1110126
29244,444568,1110123
29245,444571,1110119
29246,444574,1110116
29247,444577,1110113
29248,444580,1110110
29249,444583,1110107
29250,444586,1110104
29251,444589,1110102
29252,444592,1110099
29253,444595,1110096
29254,444598,1110093
29255,444601,1110090
29256,444604,1110087
29257,444607,1110084
29258,444610,1110081
29259,444612,1110077
29260,444615,1110074
29261,444617,1110070
29262,444619,1110066
29263,444620,1110063
29264,444622,1110059
29265,444623,1110055
29266,444624,1110051
29267,444624,1110046
29268,444625,1110042
29269,444625,1110038
29270,444625,1110034
29271,444625,1110030
29272,444625,1110026
29273,444625,1110021
29274,444624,1110017
29275,444624,1110013
29276,444623,1110009
29277,444623,1110005
29278,444622,1110001
29279,444621,1109996
29280,444620,1109992
29281,444619,1109988
29282,444618,1109984
29283,444617,1109980
29284,444616,1109976
29285,444615,1109972
29286,444614,1109968
29287,444612,1109964
29288,444611,1109960
29289,444610,1109956
29290,444610,1109951
29291,444609,1109947
29292,444608,1109943
29293,444608,1109939
29294,444607,1109934
29295,444607,1109930
29296,444607,1109926
29297,444607,1109922
29298,444608,1109917
29299,444608,1109913
29300,444609,1109909
29301,444609,1109905
29302,444610,1109900
29303,444611,1109896
29304,444611,1109892
29305,444611,1109888
29306,444611,1109884
29307,444611,1109879
29308,444611,1109875
29309,444611,1109871
29310,444610,1109867
29311,444609,1109863
29312,444608,1109859
29313,444606,1109855
29314,444605,1109851
29315,444603,1109847
29316,444601,1109844
29317,444599,1109840
29318,444597,1109836
29319,444595,1109833
29320,444593,1109829
29321,444590,1109826
29322,444588,1109822
29323,444585,1109819
29324,444583,1109816
29325,444580,1109813
29326,444577,1109810
29327,444574,1109807
29328,444571,1109805
29329,444567,1109802
29330,444563,1109800
29331,444560,1109798
29332,444556,1109797
29333,444552,1109795
29334,444548,1109794
29335,444544,1109794
29336,444540,1109793
29337,444535,1109793
29338,444531,1109793
29339,444527,1109793
29340,444523,1109794
29341,444519,1109794
29342,444515,1109795
29343,444511,1109797
29344,444507,1109798
29345,444503,1109799
29346,444499,1109801
29347,444496,1109803
29348,444492,1109805
29349,444488,1109807
29350,444485,1109810
29351,444482,1109812
29352,444479,1109815
29353,444476,1109818
29354,444473,1109821
29355,444470,1109824
29356,444468,1109828
29357,444465,1109831
29358,444463,1109835
29359,444461,1109838
29360,444459,1109842
29361,444457,1109845
29362,444455,1109849
29363,444453,1109853
29364,444451,1109857
29365,444449,1109860
29366,444447,1109864
29367,444445,1109868
29368,444443,1109872
29369,444441,1109875
29370,444439,1109879
29371,444437,1109882
29372,444434,1109886
29373,444432,1109889
29374,444429,1109893
29375,444426,1109896
29376,444424,1109899
29377,444421,1109902
29378,444418,1109905
29379,444415,1109908
29380,444411,1109911
29381,444408,1109913
29382,444405,1109916
29383,444401,1109918
29384,444397,1109920
29385,444393,1109922
29386,444390,1109924
29387,444386,1109925
29388,444381,1109927
29389,444377,1109928
29390,444373,1109929
29391,444369,1109930
29392,444365,1109930
29393,444361,1109931
29394,444356,1109931
29395,444352,1109931
29396,444348,1109931
29397,444344,1109930
29398,444339,1109930
29399,444335,1109929
29400,444331,1109928
29401,444327,1109927
29402,444323,1109925
29403,444319,1109924
29404,444315,1109923
29405,444311,1109921
29406,444307,1109919
29407,444303,1109918
29408,444300,1109916
29409,444296,1109914
29410,444292,1109912
29411,444289,1109910
29412,444285,1109907
29413,444281,1109905
29414,444278,1109903
29415,444274,1109901
29416,444270,1109899
29417,444267,1109897
29418,444263,1109894
29419,444259,1109892
29420,444256,1109890
29421,444252,1109888
29422,444249,1109886
29423,444245,1109883
29424,444241,1109881
29425,444238,1109879
29426,444234,1109877
29427,444230,1109875
29428,444227,1109873
29429,444223,1109871
29430,444220,1109869
29431,444216,1109867
29432,444212,1109864
29433,444209,1109862
29434,444205,1109860
29435,444201,1109858
29436,444198,1109856
29437,444194,1109854
29438,444191,1109852
29439,444187,1109849
29440,444183,1109847
29441,444179,1109845
29442,444176,1109843
29443,444172,1109841
29444,444169,1109839
29445,444165,1109837
29446,444161,1109834
29447,444158,1109832
29448,444154,1109830
29449,444150,1109828
29450,444147,1109826
29451,444143,1109824
29452,444139,1109821
29453,444136,1109819
29454,444132,1109817
29455,444129,1109815
29456,444125,1109813
29457,444122,1109810
29458,444118,1109808
29459,444115,1109805
29460,444111,1109803
29461,444108,1109801
29462,444104,1109799
29463,444100,1109796
29464,444097,1109794
29465,444093,1109792
29466,444090,1109790
29467,444086,1109787
29468,444083,1109785
29469,444079,1109783
29470,444075,1109781
29471,444072,1109779
29472,444068,1109777
29473,444064,1109774
29474,444061,1109772
29475,444057,1109770
29476,444053,1109768
29477,444050,1109766
29478,444046,1109764
29479,444042,1109762
29480,444038,1109760
29481,444035,1109758
29482,444031,1109756
29483,444027,1109754
29484,444024,1109752
29485,444020,1109750
29486,444016,1109748
29487,444013,1109746
29488,444009,1109744
29489,444005,1109742
29490,444001,1109740
29491,443998,1109738
29492,443994,1109736
29493,443990,1109734
29494,443987,1109732
29495,443983,1109730
29496,443979,1109728
29497,443975,1109726
29498,443972,1109724
29499,443968,1109723
29500,443964,1109721
29501,443960,1109719
29502,443956,1109718
29503,443952,1109717
29504,443948,1109715
29505,443944,1109714
29506,443940,1109713
29507,443936,1109711
29508,443932,1109710
29509,443928,1109709
29510,443924,1109709
29511,443920,1109708
29512,443916,1109707
29513,443911,1109707
29514,443907,1109706
29515,443903,1109706
29516,443899,1109705
29517,443895,1109705
29518,443890,1109705
29519,443886,1109705
29520,443882,1109705
29521,443878,1109705
29522,443874,1109704
29523,443869,1109704
29524,443865,1109704
29525,443861,1109704
29526,443857,1109704
29527,443852,1109704
29528,443848,1109704
29529,443844,1109704
29530,443840,1109704
29531,443835,1109704
29532,443831,1109704
29533,443827,1109704
29534,443823,1109704
29535,443819,1109703
29536,443814,1109703
29537,443810,1109703
29538,443806,1109702
29539,443802,1109702
29540,443797,1109701
29541,443793,1109701
29542,443789,1109700
29543,443785,1109699
29544,443781,1109698
29545,443777,1109696
29546,443773,1109695
29547,443769,1109693
29548,443765,1109692
29549,443761,1109690
29550,443757,1109688
29551,443754,1109685
29552,443750,1109683
29553,443747,1109680
29554,443744,1109677
29555,443741,1109674
29556,443738,1109671
29557,443735,1109668
29558,443732,1109665
29559,443730,1109661
29560,443728,1109658
29561,443725,1109654
29562,443723,1109650
29563,443722,1109647
29564,443720,1109643
29565,443718,1109639
29566,443717,1109635
29567,443716,1109631
29568,443715,1109626
29569,443715,1109622
29570,443714,1109618
29571,443714,1109614
29572,443714,1109609
29573,443715,1109605
29574,443715,1109601
29575,443716,1109597
29576,443716,1109592
29577,443717,1109588
29578,443718,1109584
29579,443720,1109580
29580,443721,1109576
29581,443723,1109572
29582,443724,1109568
29583,443726,1109564
29584,443728,1109561
29585,443730,1109557
29586,443732,1109553
29587,443735,1109550
29588,443737,1109546
29589,443739,1109543
29590,443742,1109539
29591,443745,1109536
29592,443747,1109533
29593,443750,1109530
29594,443753,1109527
29595,443756,1109523
29596,443759,1109520
29597,443762,1109517
29598,443765,1109515
29599,443768,1109512
29600,443771,1109509
29601,443774,1109506
29602,443778,1109504
29603,443781,1109501
29604,443784,1109498
29605,443787,1109496
29606,443791,1109493
29607,443794,1109491
29608,443798,1109488
29609,443801,1109486
29610,443805,1109484
29611,443809,1109482
29612,443812,1109480
29613,443816,1109478
29614,443820,1109476
29615,443824,1109474
29616,443827,1109472
29617,443831,1109470
29618,443835,1109469
29619,443839,1109467
29620,443843,1109466
29621,443847,1109465
29622,443851,1109463
29623,443855,1109462
29624,443859,1109461
29625,443863,1109460
29626,443868,1109459
29627,443872,1109458
29628,443876,1109457
29629,443880,1109456
29630,443884,1109455
29631,443888,1109455
29632,443892,1109454
29633,443897,1109453
29634,443901,1109453
29635,443905,1109453
29636,443909,1109452
29637,443913,1109452
29638,443918,1109452
29639,443922,1109452
29640,443926,1109452
29641,443930,1109452
29642,443935,1109452
29643,443939,1109452
29644,443943,1109452
29645,443947,1109453
29646,443951,1109453
29647,443956,1109454
29648,443960,1109455
29649,443964,1109455
29650,443968,1109456
29651,443972,1109457
29652,443976,1109458
29653,443980,1109459
29654,443984,1109460
29655,443988,1109462
29656,443993,1109463
29657,443997,1109464
29658,444001,1109465
29659,444005,1109466
29660,444009,1109467
29661,444013,1109468
29662,444017,1109469
29663,444021,1109470
29664,444025,1109472
29665,444029,1109473
29666,444033,1109474
29667,444037,1109475
29668,444041,1109476
29669,444045,1109477
29670,444049,1109478
29671,444053,1109480
29672,444058,1109481
29673,444062,1109482
29674,444066,1109483
29675,444070,1109484
29676,444074,1109485
29677,444078,1109486
29678,444082,1109487
29679,444086,1109488
29680,444090,1109489
29681,444094,1109490
29682,444098,1109491
29683,444103,1109492
29684,444107,1109493
29685,444111,1109495
29686,444115,1109496
29687,444119,1109497
29688,444123,1109498
29689,444127,1109499
29690,444131,1109500
29691,444135,1109500
29692,444139,1109501
29693,444144,1109502
29694,444148,1109503
29695,444152,1109503
29696,444156,1109504
29697,444160,1109504
29698,444164,1109505
29699,444169,1109505
29700,444173,1109505
29701,444177,1109505
29702,444181,1109505
29703,444185,1109504
29704,444190,1109504
29705,444194,1109503
29706,444198,1109502
29707,444202,1109501
29708,444206,1109500
29709,444210,1109499
29710,444214,1109498
29711,444218,1109496
29712,444222,1109495
29713,444225,1109493
29714,444229,1109491
29715,444233,1109489
29716,444237,1109487
29717,444240,1109485
29718,444244,1109483
29719,444247,1109480
29720,444250,1109478
29721,444254,1109475
29722,444257,1109472
29723,444260,1109469
29724,444263,1109466
29725,444266,1109463
29726,444269,1109460
29727,444271,1109457
29728,444274,1109454
29729,444276,1109450
29730,444278,1109447
29731,444281,1109443
29732,444283,1109440
29733,444285,1109436
29734,444286,1109432
29735,444288,1109428
29736,444289,1109424
29737,444291,1109420
29738,444292,1109416
29739,444294,1109413
29740,444295,1109409
29741,444296,1109405
29742,444296,1109400
29743,444297,1109396
29744,444298,1109392
29745,444298,1109388
29746,444299,1109384
29747,444299,1109380
29748,444299,1109375
29749,444299,1109371
29750,444299,1109367
29751,444298,1109363
29752,444298,1109359
29753,444297,1109355
29754,444296,1109351
29755,444295,1109347
29756,444294,1109343
29757,444292,1109339
29758,444291,1109335
29759,444289,1109331
29760,444288,1109327
29761,444286,1109323
29762,444284,1109319
29763,444282,1109316
29764,444280,1109312
29765,444278,1109308
29766,444276,1109305
29767,444273,1109302
29768,444271,1109298
29769,444268,1109295
29770,444265,1109292
29771,444262,1109289
29772,444259,1109286
29773,444256,1109283
29774,444253,1109281
29775,444250,1109278
29776,444247,1109276
29777,444243,1109273
29778,444240,1109271
29779,444236,1109268
29780,444233,1109266
29781,444229,1109264
29782,444225,1109263
29783,444221,1109261
29784,444218,1109259
29785,444214,1109258
29786,444210,1109257
29787,444206,1109256
29788,444202,1109255
29789,444197,1109254
29790,444193,1109253
29791,444189,1109252
29792,444185,1109252
29793,444181,1109251
29794,444177,1109251
29795,444173,1109251
29796,444169,1109251
29797,444164,1109251
29798,444160,1109251
29799,444156,1109251
29800,444152,1109251
29801,444148,1109251
29802,444143,1109252
29803,444139,1109252
29804,444135,1109252
29805,444131,1109253
29806,444127,1109253
29807,444123,1109254
29808,444119,1109254
29809,444114,1109254
29810,444110,1109255
29811,444106,1109255
29812,444102,1109255
29813,444098,1109256
29814,444093,1109256
29815,444089,1109256
29816,444085,1109256
29817,444081,1109256
29818,444077,1109256
29819,444073,1109256
29820,444068,1109256
29821,444064,1109255
29822,444060,1109255
29823,444056,1109254
29824,444052,1109254
29825,444047,1109253
29826,444043,1109253
29827,444039,1109252
29828,444035,1109251
29829,444031,1109250
29830,444027,1109249
29831,444023,1109248
29832,444019,1109247
29833,444014,1109245
29834,444010,1109244
29835,444006,1109243
29836,444002,1109242
29837,443998,1109240
29838,443994,1109239
29839,443990,1109238
29840,443986,1109237
29841,443982,1109235
29842,443978,1109234
29843,443974,1109233
29844,443970,1109232
29845,443966,1109231
29846,443962,1109230
29847,443958,1109229
29848,443954,1109229
29849,443950,1109228
29850,443946,1109228
29851,443941,1109227
29852,443937,1109227
29853,443933,1109227
29854,443929,1109227
29855,443925,1109228
29856,443920,1109228
29857,443916,1109229
29858,443912,1109230
29859,443908,1109231
29860,443904,1109232
29861,443900,1109233
29862,443896,1109234
29863,443892,1109235
29864,443888,1109236
29865,443884,1109237
29866,443880,1109238
29867,443875,1109239
29868,443871,1109240
29869,443867,1109241
29870,443863,1109242
29871,443859,1109243
29872,443855,1109244
29873,443851,1109244
29874,443847,1109245
29875,443842,1109246
29876,443838,1109247
29877,443834,1109247
29878,443830,1109247
29879,443826,1109248
29880,443821,1109248
29881,443817,1109248
29882,443813,1109248
29883,443809,1109248
29884,443805,1109249
29885,443800,1109249
29886,443796,1109249
29887,443792,1109249
29888,443788,1109249
29889,443783,1109249
29890,443779,1109249
29891,443775,1109249
29892,443771,1109249
29893,443767,1109249
29894,443763,1109249
29895,443758,1109250
29896,443754,1109250
29897,443750,1109250
29898,443746,1109250
29899,443742,1109251
29900,443737,1109251
29901,443733,1109252
29902,443729,1109253
29903,443725,1109254
29904,443721,1109255
29905,443717,1109256
29906,443713,1109258
29907,443709,1109259
29908,443706,1109261
29909,443702,1109263
29910,443698,1109265
29911,443695,1109267
29912,443691,1109269
29913,443687,1109272
29914,443684,1109274
29915,443681,1109276
29916,443677,1109279
29917,443674,1109281
29918,443670,1109284
29919,443667,1109286
29920,443663,1109289
29921,443660,1109291
29922,443656,1109293
29923,443653,1109296
29924,443650,1109298
29925,443646,1109300
29926,443643,1109303
29927,443639,1109305
29928,443636,1109308
29929,443632,1109310
29930,443628,1109312
29931,443624,1109314
29932,443621,1109316
29933,443617,1109318
29934,443613,1109319
29935,443609,1109321
29936,443605,1109322
29937,443601,1109324
29938,443597,1109325
29939,443593,1109326
29940,443589,1109327
29941,443584,1109327
29942,443580,1109328
29943,443576,1109328
29944,443572,1109329
29945,443568,1109329
29946,443563,1109330
29947,443559,1109330
29948,443555,1109330
29949,443551,1109330
29950,443547,1109330
29951,443542,1109330
29952,443538,1109330
29953,443534,1109330
29954,443530,1109330
29955,443525,1109330
29956,443521,1109330
29957,443517,1109329
29958,443513,1109329
29959,443508,1109329
29960,443504,1109328
29961,443500,1109327
29962,443496,1109327
29963,443492,1109326
29964,443488,1109325
29965,443484,1109323
29966,443480,1109322
29967,443476,1109321
29968,443471,1109321
29969,443467,1109320
29970,443463,1109319
29971,443459,1109318
29972,443455,1109318
29973,443451,1109317
29974,443446,1109317
29975,443442,1109317
29976,443438,1109317
29977,443434,1109318
29978,443430,1109318
29979,443426,1109319
29980,443421,1109319
29981,443417,1109320
29982,443413,1109321
29983,443409,1109323
29984,443405,1109324
29985,443402,1109326
29986,443398,1109327
29987,443394,1109329
29988,443390,1109331
29989,443387,1109333
29990,443383,1109335
29991,443380,1109338
29992,443376,1109340
29993,443373,1109343
29994,443369,1109345
29995,443366,1109348
29996,443363,1109350
29997,443359,1109353
29998,443356,1109356
29999,443353,1109358
30000,443350,1109361
30001,443346,1109364
30002,443343,1109366
30003,443340,1109369
30004,443337,1109372
30005,443333,1109375
30006,443330,1109377
30007,443327,1109380
30008,443324,1109383
30009,443320,1109385
30010,443317,1109388
30011,443314,1109391
30012,443310,1109393
30013,443307,1109396
30014,443304,1109399
30015,443301,1109401
30016,443297,1109404
30017,443294,1109406
30018,443290,1109409
30019,443287,1109411
30020,443283,1109414
30021,443280,1109416
30022,443276,1109419
30023,443273,1109421
30024,443269,1109423
30025,443266,1109425
30026,443262,1109428
30027,443258,1109430
30028,443255,1109432
30029,443251,1109434
30030,443247,1109436
30031,443244,1109438
30032,443240,1109440
30033,443236,1109442
30034,443232,1109443
30035,443229,1109445
30036,443225,1109447
30037,443221,1109449
30038,443217,1109450
30039,443213,1109452
30040,443209,1109454
30041,443205,1109455
30042,443201,1109456
30043,443197,1109458
30044,443193,1109459
30045,443189,1109460
30046,443185,1109462
30047,443181,1109463
30048,443177,1109464
30049,443173,1109465
30050,443169,1109467
30051,443165,1109468
30052,443161,1109469
30053,443157,1109470
30054,443153,1109471
30055,443149,1109473
30056,443145,1109474
30057,443141,1109475
30058,443137,1109476
30059,443133,1109478
30060,443128,1109479
30061,443124,1109480
30062,443120,1109482
30063,443116,1109483
30064,443112,1109484
30065,443108,1109485
30066,443104,1109486
30067,443100,1109488
30068,443096,1109489
30069,443092,1109490
30070,443088,1109491
30071,443084,1109493
30072,443080,1109494
30073,443076,1109495
30074,443072,1109496
30075,443068,1109497
30076,443064,1109498
30077,443060,1109499
30078,443055,1109500
30079,443051,1109502
30080,443047,1109503
30081,443043,1109504
30082,443039,1109505
30083,443035,1109506
30084,443031,1109507
30085,443027,1109508
30086,443023,1109509
30087,443019,1109509
30088,443014,1109510
30089,443010,1109511
30090,443006,1109512
30091,443002,1109513
30092,442998,1109514
30093,442994,1109514
30094,442990,1109515
30095,442985,1109516
30096,442981,1109517
30097,442977,1109517
30098,442973,1109518
30099,442969,1109519
30100,442965,1109520
30101,442961,1109520
30102,442956,1109521
30103,442952,1109522
30104,442948,1109522
30105,442944,1109523
30106,442940,1109523
30107,442935,1109524
30108,442931,1109525
30109,442927,1109525
30110,442923,1109526
30111,442919,1109526
30112,442914,1109527
30113,442910,1109527
30114,442906,1109528
30115,442902,1109528
30116,442898,1109529
30117,442894,1109529
30118,442889,1109530
30119,442885,1109530
30120,442881,1109531
30121,442877,1109531
30122,442872,1109532
30123,442868,1109532
30124,442864,1109533
30125,442860,1109533
30126,442856,1109534
30127,442852,1109535
30128,442847,1109535
30129,442843,1109536
30130,442839,1109536
30131,442835,1109537
30132,442831,1109537
30133,442826,1109538
30134,442822,1109539
30135,442818,1109539
30136,442814,1109540
30137,442810,1109540
30138,442805,1109541
30139,442801,1109541
30140,442797,1109542
30141,442793,1109542
30142,442789,1109543
30143,442784,1109543
30144,442780,1109543
30145,442776,1109544
30146,442772,1109544
30147,442768,1109545
30148,442764,1109545
30149,442759,1109546
30150,442755,1109546
30151,442751,1109547
30152,442747,1109547
30153,442743,1109548
30154,442738,1109548
30155,442734,1109549
30156,442730,1109549
30157,442726,1109550
30158,442722,1109550
30159,442717,1109551
30160,442713,1109551
30161,442709,1109552
30162,442705,1109552
30163,442701,1109553
30164,442697,1109554
30165,442692,1109555
30166,442688,1109555
30167,442684,1109556
30168,442680,1109557
30169,442676,1109558
30170,442672,1109559
30171,442668,1109561
30172,442664,1109562
30173,442660,1109563
30174,442656,1109564
30175,442652,1109566
30176,442648,1109568
30177,442644,1109569
30178,442640,1109571
30179,442637,1109573
30180,442633,1109575
30181,442630,1109577
30182,442626,1109579
30183,442623,1109581
30184,442619,1109584
30185,442616,1109586
30186,442612,1109589
30187,442609,1109591
30188,442606,1109594
30189,442603,1109597
30190,442600,1109600
30191,442597,1109603
30192,442594,1109606
30193,442591,1109609
30194,442589,1109612
30195,442586,1109615
30196,442583,1109619
30197,442581,1109622
30198,442578,1109625
30199,442576,1109629
30200,442574,1109633
30201,442572,1109636
30202,442569,1109640
30203,442567,1109643
30204,442565,1109647
30205,442563,1109651
30206,442561,1109655
30207,442560,1109658
30208,442558,1109662
30209,442556,1109666
30210,442554,1109670
30211,442553,1109674
30212,442551,1109678
30213,442549,1109682
30214,442548,1109686
30215,442546,1109689
30216,442544,1109693
30217,442543,1109697
30218,442541,1109701
30219,442539,1109705
30220,442538,1109709
30221,442536,1109713
30222,442534,1109717
30223,442532,1109721
30224,442530,1109724
30225,442528,1109728
30226,442526,1109732
30227,442523,1109735
30228,442521,1109739
30229,442518,1109742
30230,442515,1109745
30231,442512,1109748
30232,442509,1109751
30233,442506,1109754
30234,442502,1109756
30235,442499,1109759
30236,442495,1109761
30237,442491,1109762
30238,442487,1109764
30239,442483,1109765
30240,442479,1109767
30241,442475,1109767
30242,442471,1109768
30243,442467,1109768
30244,442462,1109769
30245,442458,1109768
30246,442454,1109768
30247,442450,1109767
30248,442446,1109767
30249,442442,1109766
30250,442437,1109764
30251,442433,1109763
30252,442430,1109761
30253,442426,1109759
30254,442422,1109757
30255,442418,1109755
30256,442415,1109753
30257,442411,1109751
30258,442407,1109749
30259,442404,1109747
30260,442400,1109744
30261,442396,1109742
30262,442393,1109740
30263,442389,1109738
30264,442386,1109735
30265,442382,1109733
30266,442379,1109731
30267,442375,1109728
30268,442372,1109726
30269,442368,1109724
30270,442365,1109721
30271,442361,1109719
30272,442358,1109716
30273,442355,1109713
30274,442351,1109711
30275,442348,1109709
30276,442344,1109706
30277,442341,1109704
30278,442337,1109701
30279,442334,1109699
30280,442331,1109696
30281,442327,1109694
30282,442324,1109691
30283,442320,1109689
30284,442317,1109686
30285,442314,1109684
30286,442310,1109681
30287,442307,1109679
30288,442304,1109676
30289,442300,1109674
30290,442297,1109671
30291,442293,1109668
30292,442290,1109666
30293,442286,1109663
30294,442283,1109661
30295,442280,1109659
30296,442276,1109656
30297,442272,1109654
30298,442269,1109652
30299,442265,1109650
30300,442261,1109648
30301,442257,1109647
30302,442253,1109645
30303,442250,1109644
30304,442245,1109643
30305,442242,1109642
30306,442237,1109641
30307,442233,1109640
30308,442229,1109640
30309,442225,1109639
30310,442221,1109638
30311,442216,1109638
30312,442212,1109637
30313,442208,1109636
30314,442204,1109635
30315,442200,1109635
30316,442196,1109634
30317,442192,1109633
30318,442187,1109632
30319,442183,1109631
30320,442179,1109630
30321,442175,1109629
30322,442171,1109628
30323,442167,1109627
30324,442163,1109625
30325,442159,1109624
30326,442155,1109623
30327,442151,1109622
30328,442147,1109620
30329,442143,1109619
30330,442139,1109618
30331,442135,1109616
30332,442131,1109615
30333,442127,1109613
30334,442123,1109612
30335,442119,1109610
30336,442115,1109608
30337,442111,1109607
30338,442107,1109605
30339,442103,1109603
30340,442099,1109602
30341,442096,1109600
30342,442092,1109598
30343,442088,1109596
30344,442084,1109595
30345,442080,1109593
30346,442076,1109591
30347,442072,1109589
30348,442069,1109588
30349,442065,1109586
30350,442061,1109584
30351,442057,1109582
30352,442053,1109581
30353,442049,1109579
30354,442045,1109578
30355,442041,1109576
30356,442037,1109574
30357,442033,1109573
30358,442030,1109571
30359,442025,1109570
30360,442021,1109569
30361,442018,1109567
30362,442014,1109566
30363,442009,1109565
30364,442005,1109564
30365,442001,1109563
30366,441997,1109562
30367,441993,1109562
30368,441989,1109561
30369,441985,1109561
30370,441980,1109560
30371,441976,1109560
30372,441972,1109560
30373,441968,1109560
30374,441964,1109560
30375,441959,1109560
30376,441955,1109560
30377,441951,1109560
30378,441947,1109561
30379,441943,1109561
30380,441938,1109562
30381,441934,1109563
30382,441930,1109564
30383,441926,1109565
30384,441922,1109566
30385,441918,1109567
30386,441914,1109569
30387,441910,1109570
30388,441906,1109572
30389,441902,1109573
30390,441898,1109575
30391,441895,1109576
30392,441891,1109578
30393,441887,1109579
30394,441883,1109581
30395,441879,1109582
30396,441875,1109584
30397,441871,1109585
30398,441867,1109586
30399,441863,1109588
30400,441859,1109589
30401,441855,1109591
30402,441851,1109592
30403,441847,1109594
30404,441843,1109595
30405,441839,1109597
30406,441835,1109598
30407,441831,1109599
30408,441827,1109601
30409,441823,1109602
30410,441819,1109603
