numero,Coord_x,Coord_y
2874,549063,994349
2875,549067,994348
2876,549071,994346
2877,549074,994345
2878,549078,994343
2879,549082,994342
2880,549086,994340
2881,549090,994339
2882,549094,994338
2883,549098,994336
2884,549102,994335
2885,549106,994333
2886,549110,994332
2887,549114,994330
2888,549118,994329
2889,549122,994327
2890,549126,994326
2891,549130,994325
2892,549134,994323
2893,549138,994322
2894,549142,994320
2895,549146,994319
2896,549150,994317
2897,549154,994315
2898,549157,994314
2899,549161,994312
2900,549165,994310
2901,549169,994309
2902,549173,994307
2903,549177,994305
2904,549181,994304
2905,549184,994302
2906,549188,994300
2907,549192,994299
2908,549196,994297
2909,549200,994296
2910,549204,994294
2911,549208,994292
2912,549212,994291
2913,549216,994289
2914,549219,994288
2915,549223,994286
2916,549227,994285
2917,549231,994283
2918,549235,994282
2919,549239,994280
2920,549243,994279
2921,549251,994276
2922,549255,994275
2923,549259,994273
2924,549263,994272
2925,549267,994270
2926,549271,994269
2927,549275,994268
2928,549279,994266
2929,549283,994265
2930,549287,994264
2931,549291,994262
2932,549295,994261
2933,549299,994260
2934,549303,994258
2935,549307,994257
2936,549311,994256
2937,549315,994255
2938,549319,994254
2939,549323,994253
2940,549327,994251
2941,549331,994250
2942,549335,994249
2943,549339,994247
2944,549343,994246
2945,549347,994244
2946,549351,994243
2947,549355,994241
2948,549359,994240
2949,549363,994238
2950,549367,994237
2951,549371,994236
2952,549375,994234
2953,549379,994233
2954,549383,994231
2955,549387,994230
2956,549391,994229
2957,549394,994227
2958,549398,994226
2959,549402,994224
2960,549406,994223
2961,549410,994221
2962,549414,994220
2963,549418,994218
2964,549422,994217
2965,549426,994215
2966,549430,994214
2967,549434,994212
2968,549438,994211
2969,549442,994210
2970,549446,994208
2971,549450,994207
2972,549454,994205
2973,549458,994204
2974,549462,994202
2975,549466,994201
2976,549470,994199
2977,549474,994198
2978,549478,994196
2979,549482,994195
2980,549486,994193
2981,549490,994192
2982,549494,994191
2983,549497,994189
2984,549501,994188
2985,549505,994186
2986,549509,994185
2987,549513,994183
2988,549517,994182
2989,549521,994181
2990,549525,994179
2991,549529,994178
2992,549533,994176
2993,549537,994175
2994,549541,994173
2995,549545,994172
2996,549549,994170
2997,549553,994169
2998,549557,994167
2999,549561,994166
3000,549565,994164
3001,549569,994163
3002,549573,994161
3003,549577,994160
3004,549580,994159
3005,549584,994157
3006,549588,994156
3007,549592,994154
3008,549596,994153
3009,549600,994151
3010,549604,994150
3011,549608,994148
3012,549612,994147
3013,549616,994145
3014,549620,994144
3015,549624,994142
3016,549628,994141
3017,549632,994139
3018,549636,994138
3019,549640,994136
3020,549644,994135
3021,549647,994133
3022,549651,994132
3023,549655,994130
3024,549659,994129
3025,549663,994127
3026,549667,994126
3027,549671,994124
3028,549675,994123
3029,549679,994121
3030,549687,994118
3031,549691,994116
3032,549694,994115
3033,549698,994113
3034,549702,994111
3035,549706,994110
3036,549710,994108
3037,549714,994106
3038,549718,994105
3039,549722,994103
3040,549726,994102
3041,549729,994100
3042,549733,994098
3043,549737,994096
3044,549741,994095
3045,549745,994093
3046,549749,994091
3047,549752,994089
3048,549756,994088
3049,549760,994086
3050,549764,994084
3051,549768,994082
3052,549772,994081
3053,549775,994079
3054,549779,994077
3055,549783,994075
3056,549787,994074
3057,549791,994072
3058,549794,994070
3059,549798,994068
3060,549802,994066
3061,549806,994064
3062,549810,994063
3063,549813,994061
3064,549817,994059
3065,549821,994057
3066,549825,994055
3067,549829,994053
3068,549832,994052
3069,549836,994050
3070,549840,994048
3071,549844,994046
3072,549847,994044
3073,549851,994042
3074,549855,994040
3075,549859,994038
3076,549862,994036
3077,549866,994034
3078,549870,994032
3079,549874,994030
3080,549877,994029
3081,549881,994026
3082,549885,994024
3083,549888,994022
3084,549892,994020
3085,549896,994018
3086,549900,994016
3087,549903,994014
3088,549907,994012
3089,549911,994010
3090,549914,994008
3091,549918,994006
3092,549922,994004
3093,549925,994002
3094,549929,994000
3095,549932,993998
3096,549936,993996
3097,549940,993993
3098,549943,993991
3099,549947,993989
3100,549951,993987
3101,549954,993985
3102,549958,993983
3103,549962,993980
3104,549965,993978
3105,549969,993976
3106,549972,993974
3107,549976,993972
3108,549980,993970
3109,549983,993967
3110,549987,993965
3111,549990,993963
3112,549994,993961
3113,549998,993959
3114,550001,993956
3115,550005,993954
3116,550008,993952
3117,550012,993950
3118,550015,993947
3119,550019,993945
3120,550022,993943
3121,550026,993941
3122,550030,993939
3123,550033,993936
3124,550037,993934
3125,550040,993932
3126,550044,993930
3127,550048,993928
3128,550051,993925
3129,550055,993923
3130,550058,993921
3131,550062,993919
3132,550065,993917
3133,550069,993914
3134,550073,993912
3135,550076,993910
3136,550080,993908
3137,550083,993906
3138,550087,993903
3139,550090,993901
3140,550094,993899
3141,550098,993897
3142,550101,993895
3143,550105,993892
3144,550108,993890
3145,550112,993888
3146,550116,993886
3147,550119,993883
3148,550123,993881
3149,550126,993879
3150,550130,993877
3151,550133,993874
3152,550137,993872
3153,550140,993870
3154,550144,993868
3155,550148,993865
3156,550151,993863
3157,550155,993861
3158,550158,993859
3159,550162,993857
3160,550165,993854
3161,550169,993852
3162,550173,993850
3163,550176,993848
3164,550180,993846
3165,550183,993843
3166,550187,993841
3167,550191,993839
3168,550194,993837
3169,550198,993835
3170,550201,993832
3171,550205,993830
3172,550208,993828
3173,550212,993826
3174,550216,993824
3175,550219,993821
3176,550223,993819
3177,550226,993817
3178,550230,993815
3179,550234,993812
3180,550237,993810
3181,550241,993808
3182,550244,993806
3183,550248,993803
3184,550251,993801
3185,550255,993799
3186,550259,993797
3187,550262,993795
3188,550266,993792
3189,550269,993790
3190,550273,993788
3191,550277,993786
3192,550280,993784
3193,550284,993781
3194,550287,993779
3195,550291,993777
3196,550295,993775
3197,550298,993773
3198,550302,993770
3199,550305,993768
3200,550309,993766
3201,550312,993764
3202,550316,993761
3203,550319,993759
3204,550323,993757
3205,550326,993755
3206,550330,993752
3207,550334,993750
3208,550337,993748
3209,550341,993746
3210,550344,993743
3211,550348,993741
3212,550352,993739
3213,550355,993737
3214,550359,993734
3215,550362,993732
3216,550366,993730
3217,550369,993728
3218,550373,993726
3219,550376,993723
3220,550380,993721
3221,550383,993719
3222,550387,993716
3223,550391,993714
3224,550394,993712
3225,550398,993710
3226,550401,993708
3227,550405,993705
3228,550408,993703
3229,550412,993701
3230,550416,993699
3231,550419,993696
3232,550423,993694
3233,550426,993692
3234,550430,993690
3235,550434,993688
3236,550437,993685
3237,550441,993683
3238,550444,993681
3239,550448,993679
3240,550452,993677
3241,550455,993675
3242,550459,993672
3243,550462,993670
3244,550466,993668
3245,550469,993666
3246,550473,993663
3247,550477,993661
3248,550480,993659
3249,550487,993654
3250,550491,993652
3251,550495,993650
3252,550498,993648
3253,550502,993646
3254,550505,993643
3255,550509,993641
3256,550513,993639
3257,550516,993637
3258,550520,993635
3259,550523,993633
3260,550527,993630
3261,550531,993628
3262,550534,993626
3263,550538,993624
3264,550541,993621
3265,550545,993619
3266,550548,993617
3267,550552,993615
3268,550555,993612
3269,550559,993610
3270,550563,993608
3271,550566,993606
3272,550570,993604
3273,550573,993601
3274,550577,993599
3275,550581,993597
3276,550584,993594
3277,550588,993592
3278,550591,993590
3279,550594,993588
3280,550598,993585
3281,550601,993583
3282,550605,993581
3283,550608,993578
3284,550612,993576
3285,550615,993574
3286,550619,993571
3287,550622,993569
3288,550626,993566
3289,550629,993564
3290,550633,993562
3291,550636,993559
3292,550639,993557
3293,550643,993554
3294,550646,993551
3295,550649,993549
3296,550653,993546
3297,550656,993544
3298,550659,993541
3299,550663,993539
3300,550666,993536
3301,550669,993533
3302,550673,993531
3303,550676,993528
3304,550679,993526
3305,550683,993523
3306,550686,993520
3307,550689,993518
3308,550693,993515
3309,550696,993513
3310,550699,993510
3311,550703,993507
3312,550706,993505
3313,550709,993502
3314,550713,993500
3315,550716,993497
3316,550719,993495
3317,550723,993492
3318,550726,993490
3319,550729,993487
3320,550733,993485
3321,550736,993482
3322,550740,993480
3323,550743,993477
3324,550746,993475
3325,550750,993472
3326,550753,993470
3327,550757,993467
3328,550760,993465
3329,550764,993462
3330,550770,993458
3331,550773,993456
3332,550777,993453
3333,550780,993451
3334,550784,993448
3335,550787,993446
3336,550791,993444
3337,550794,993441
3338,550798,993439
3339,550820,993425
3340,550823,993423
3341,550827,993421
3342,550830,993419
3343,550834,993416
3344,550838,993414
3345,550841,993412
3346,550845,993410
3347,550848,993408
3348,550852,993406
3349,550856,993404
3350,550859,993402
3351,550863,993400
3352,550867,993397
3353,550871,993395
3354,550874,993393
3355,550878,993391
3356,550882,993389
3357,550885,993387
3358,550889,993385
3359,550893,993383
3360,550896,993381
3361,550900,993379
3362,550904,993377
3363,550907,993375
3364,550911,993373
3365,550915,993371
3366,550919,993370
3367,550922,993368
3368,550926,993366
3369,550930,993364
3370,550934,993362
3371,550938,993360
3372,550941,993358
3373,550945,993357
3374,550949,993355
3375,550953,993353
3376,550957,993351
3377,550960,993349
3378,550964,993348
3379,550968,993346
3380,550972,993344
3381,550976,993342
3382,550980,993341
3383,550983,993339
3384,550987,993338
3385,550991,993336
3386,550995,993334
3387,550999,993332
3388,551003,993331
3389,551007,993329
3390,551011,993328
3391,551014,993326
3392,551018,993324
3393,551022,993323
3394,551026,993321
3395,551030,993320
3396,551034,993318
3397,551038,993316
3398,551042,993315
3399,551045,993313
3400,551049,993311
3401,551053,993310
3402,551057,993308
3403,551061,993307
3404,551065,993305
3405,551069,993303
3406,551073,993302
3407,551077,993300
3408,551081,993298
3409,551085,993297
3410,551088,993295
3411,551092,993294
3412,551096,993292
3413,551100,993291
3414,551104,993289
3415,551108,993287
3416,551112,993286
3417,551116,993284
3418,551120,993283
3419,551124,993281
3420,551127,993279
3421,551131,993278
3422,551135,993276
3423,551139,993275
3424,551143,993273
3425,551147,993271
3426,551151,993270
3427,551155,993268
3428,551159,993267
3429,551162,993265
3430,551166,993263
3431,551170,993262
3432,551174,993260
3433,551178,993258
3434,551182,993257
3435,551186,993255
3436,551190,993253
3437,551194,993252
3438,551197,993250
3439,551201,993249
3440,551205,993247
3441,551209,993245
3442,551213,993244
3443,551217,993242
3444,551221,993240
3445,551225,993239
3446,551229,993237
3447,551233,993236
3448,551237,993234
3449,551240,993233
3450,551244,993231
3451,551248,993229
3452,551252,993228
3453,551256,993226
3454,551260,993224
3455,551264,993223
3456,551268,993221
3457,551271,993219
3458,551275,993218
3459,551279,993216
3460,551283,993214
3461,551287,993213
3462,551291,993211
3463,551295,993210
3464,551299,993208
3465,551302,993206
3466,551306,993205
3467,551310,993203
3468,551314,993202
3469,551318,993200
3470,551322,993198
3471,551326,993197
3472,551330,993195
3473,551334,993194
3474,551338,993192
3475,551342,993190
3476,551346,993189
3477,551349,993187
3478,551353,993186
3479,551357,993184
3480,551361,993183
3481,551365,993181
3482,551369,993180
3483,551373,993178
3484,551377,993177
3485,551381,993175
3486,551385,993174
3487,551389,993173
3488,551393,993171
3489,551397,993170
3490,551401,993169
3491,551405,993168
3492,551409,993166
3493,551413,993165
3494,551417,993164
3495,551421,993163
3496,551425,993162
3497,551429,993161
3498,551433,993160
3499,551437,993159
3500,551441,993158
3501,551446,993157
3502,551450,993156
3503,551454,993155
3504,551458,993155
3505,551462,993154
3506,551466,993153
3507,551470,993152
3508,551475,993152
3509,551479,993151
3510,551483,993151
3511,551487,993150
3512,551491,993150
3513,551495,993149
3514,551500,993149
3515,551504,993148
3516,551508,993148
3517,551512,993148
3518,551516,993147
3519,551520,993147
3520,551525,993147
3521,551529,993146
3522,551533,993146
3523,551537,993146
3524,551541,993146
3525,551546,993146
3526,551550,993146
3527,551554,993146
3528,551558,993146
3529,551562,993146
3530,551567,993146
3531,551571,993146
3532,551575,993147
3533,551579,993147
3534,551583,993147
3535,551588,993148
3536,551592,993148
3537,551596,993149
3538,551600,993149
3539,551604,993150
3540,551608,993150
3541,551613,993151
3542,551617,993151
3543,551621,993152
3544,551625,993153
3545,551629,993153
3546,551633,993154
3547,551638,993155
3548,551642,993156
3549,551646,993157
3550,551650,993157
3551,551654,993158
3552,551658,993159
3553,551662,993160
3554,551666,993161
3555,551670,993162
3556,551674,993163
3557,551678,993164
3558,551682,993165
3559,551686,993167
3560,551690,993168
3561,551694,993169
3562,551698,993170
3563,551703,993172
3564,551706,993173
3565,551710,993175
3566,551714,993176
3567,551718,993177
3568,551722,993179
3569,551726,993181
3570,551730,993182
3571,551734,993184
3572,551738,993185
3573,551742,993187
3574,551745,993189
3575,551749,993191
3576,551753,993192
3577,551757,993194
3578,551761,993196
3579,551765,993198
3580,551768,993200
3581,551772,993202
3582,551776,993204
3583,551779,993206
3584,551783,993208
3585,551787,993210
3586,551790,993212
3587,551794,993214
3588,551798,993216
3589,551801,993218
3590,551805,993220
3591,551808,993223
3592,551812,993225
3593,551815,993227
3594,551819,993230
3595,551822,993232
3596,551826,993235
3597,551829,993237
3598,551832,993240
3599,551836,993242
3600,551839,993245
3601,551842,993247
3602,551846,993250
3603,551849,993253
3604,551852,993255
3605,551855,993258
3606,551858,993261
3607,551862,993264
3608,551865,993266
3609,551868,993269
3610,551871,993272
3611,551874,993275
3612,551877,993278
3613,551880,993281
3614,551883,993284
3615,551886,993287
3616,551889,993290
3617,551892,993293
3618,551895,993296
3619,551898,993299
3620,551901,993302
3621,551903,993305
3622,551906,993308
3623,551909,993311
3624,551912,993314
3625,551915,993317
3626,551918,993320
3627,551921,993324
3628,551924,993327
3629,551927,993330
3630,551929,993333
3631,551932,993336
3632,551935,993339
3633,551938,993342
3634,551941,993345
3635,551944,993348
3636,551947,993351
3637,551949,993354
3638,551952,993357
3639,551955,993361
3640,551958,993364
3641,551961,993367
3642,551964,993370
3643,551966,993373
3644,551969,993376
3645,551972,993379
3646,551975,993382
3647,551978,993385
3648,551981,993389
3649,551983,993392
3650,551986,993395
3651,551989,993398
3652,551992,993401
3653,551995,993404
3654,551997,993407
3655,552000,993411
3656,552003,993414
3657,552006,993417
3658,552009,993420
3659,552011,993423
3660,552014,993426
3661,552017,993429
3662,552020,993432
3663,552023,993436
3664,552025,993439
3665,552028,993442
3666,552031,993445
3667,552034,993448
3668,552037,993451
3669,552040,993454
3670,552042,993457
3671,552045,993460
3672,552048,993463
3673,552051,993467
3674,552054,993470
3675,552057,993473
3676,552060,993476
3677,552062,993479
3678,552065,993482
3679,552068,993485
3680,552071,993488
3681,552074,993491
3682,552077,993494
3683,552080,993498
3684,552082,993501
3685,552085,993504
3686,552088,993507
3687,552091,993510
3688,552094,993513
3689,552097,993516
3690,552099,993519
3691,552102,993522
3692,552105,993525
3693,552108,993528
3694,552111,993532
3695,552114,993535
3696,552117,993538
3697,552119,993541
3698,552122,993544
3699,552125,993547
3700,552128,993550
3701,552131,993553
3702,552134,993556
3703,552136,993559
3704,552139,993563
3705,552142,993566
3706,552145,993569
3707,552148,993572
3708,552151,993575
3709,552153,993578
3710,552156,993581
3711,552159,993584
3712,552162,993587
3713,552165,993590
3714,552168,993593
3715,552171,993597
3716,552173,993600
3717,552176,993603
3718,552179,993606
3719,552182,993609
3720,552185,993612
3721,552187,993615
3722,552190,993618
3723,552193,993621
3724,552196,993624
3725,552199,993627
3726,552202,993631
3727,552204,993634
3728,552207,993637
3729,552210,993640
3730,552213,993643
3731,552216,993646
3732,552219,993649
3733,552221,993652
3734,552224,993655
3735,552227,993658
3736,552230,993662
3737,552233,993665
3738,552236,993668
3739,552239,993671
3740,552241,993674
3741,552244,993677
3742,552247,993680
3743,552250,993683
3744,552253,993686
3745,552256,993689
3746,552259,993692
3747,552262,993695
3748,552265,993698
3749,552268,993701
3750,552270,993704
3751,552273,993707
3752,552276,993710
3753,552279,993713
3754,552282,993716
3755,552285,993719
3756,552288,993723
3757,552291,993725
3758,552294,993729
3759,552297,993732
3760,552299,993735
3761,552302,993738
3762,552305,993741
3763,552308,993744
3764,552311,993747
3765,552314,993750
3766,552317,993753
3767,552320,993756
3768,552323,993759
3769,552326,993762
3770,552329,993765
3771,552332,993768
3772,552335,993771
3773,552338,993774
3774,552341,993776
3775,552344,993779
3776,552347,993782
3777,552351,993785
3778,552354,993787
3779,552357,993790
3780,552360,993793
3781,552364,993795
3782,552367,993798
3783,552370,993800
3784,552374,993803
3785,552377,993805
3786,552381,993808
3787,552384,993810
3788,552388,993812
3789,552391,993814
3790,552395,993817
3791,552399,993819
3792,552402,993821
3793,552406,993823
3794,552410,993825
3795,552413,993827
3796,552417,993828
3797,552421,993830
3798,552425,993832
3799,552429,993833
3800,552433,993835
3801,552437,993836
3802,552441,993838
3803,552445,993839
3804,552449,993840
3805,552453,993841
3806,552457,993842
3807,552461,993843
3808,552465,993844
3809,552469,993845
3810,552474,993846
3811,552478,993847
3812,552482,993847
3813,552486,993848
3814,552490,993849
3815,552494,993849
3816,552498,993850
3817,552503,993850
3818,552507,993851
3819,552511,993851
3820,552515,993851
3821,552519,993851
3822,552524,993851
3823,552528,993851
3824,552532,993851
3825,552536,993851
3826,552541,993851
3827,552545,993851
3828,552549,993851
3829,552553,993851
3830,552557,993850
3831,552562,993850
3832,552566,993850
3833,552570,993849
3834,552574,993848
3835,552578,993848
3836,552583,993847
3837,552587,993846
3838,552591,993845
3839,552595,993844
3840,552599,993843
3841,552603,993842
3842,552607,993841
3843,552611,993839
3844,552615,993838
3845,552619,993837
3846,552623,993835
3847,552627,993834
3848,552631,993832
3849,552635,993831
3850,552639,993829
3851,552643,993827
3852,552647,993826
3853,552651,993824
3854,552654,993822
3855,552658,993820
3856,552662,993818
3857,552666,993816
3858,552669,993814
3859,552673,993812
3860,552676,993809
3861,552680,993807
3862,552683,993805
3863,552687,993803
3864,552691,993800
3865,552694,993798
3866,552697,993796
3867,552701,993793
3868,552704,993791
3869,552708,993788
3870,552711,993786
3871,552715,993783
3872,552718,993781
3873,552721,993778
3874,552725,993775
3875,552728,993773
3876,552731,993770
3877,552735,993768
3878,552738,993765
3879,552741,993763
3880,552745,993760
3881,552748,993757
3882,552751,993754
3883,552754,993752
3884,552758,993749
3885,552761,993746
3886,552764,993744
3887,552767,993741
3888,552771,993739
3889,552774,993736
3890,552777,993733
3891,552781,993731
3892,552784,993728
3893,552787,993725
3894,552790,993722
3895,552794,993720
3896,552797,993717
3897,552800,993714
3898,552803,993712
3899,552806,993709
3900,552809,993706
3901,552812,993703
3902,552815,993700
3903,552818,993697
3904,552821,993694
3905,552824,993691
3906,552827,993688
3907,552829,993684
3908,552832,993681
3909,552835,993678
3910,552837,993675
3911,552840,993671
3912,552843,993668
3913,552845,993665
3914,552848,993661
3915,552851,993658
3916,552853,993655
3917,552855,993651
3918,552858,993648
3919,552861,993644
3920,552863,993641
3921,552866,993638
3922,552868,993634
3923,552870,993631
3924,552873,993627
3925,552875,993624
3926,552878,993621
3927,552880,993617
3928,552882,993614
3929,552885,993610
3930,552887,993607
3931,552889,993603
3932,552892,993599
3933,552894,993596
3934,552896,993592
3935,552898,993588
3936,552900,993585
3937,552902,993581
3938,552904,993577
3939,552906,993573
3940,552907,993570
3941,552909,993566
3942,552911,993562
3943,552913,993558
3944,552914,993554
3945,552916,993550
3946,552917,993546
3947,552919,993542
3948,552920,993538
3949,552922,993534
3950,552923,993530
3951,552925,993526
3952,552926,993522
3953,552927,993518
3954,552928,993514
3955,552930,993510
3956,552931,993506
3957,552932,993502
3958,552933,993498
3959,552934,993494
3960,552935,993490
3961,552936,993486
3962,552937,993482
3963,552938,993478
3964,552939,993473
3965,552940,993469
3966,552941,993465
3967,552942,993461
3968,552942,993457
3969,552943,993453
3970,552944,993449
3971,552944,993444
3972,552945,993440
3973,552945,993436
3974,552946,993432
3975,552946,993428
3976,552947,993423
3977,552947,993419
3978,552948,993415
3979,552948,993411
3980,552949,993406
3981,552949,993402
3982,552949,993398
3983,552950,993394
3984,552950,993390
3985,552950,993385
3986,552950,993381
3987,552951,993377
3988,552951,993373
3989,552951,993369
3990,552952,993365
3991,552952,993360
3992,552952,993356
3993,552953,993352
3994,552953,993348
3995,552954,993344
3996,552954,993340
3997,552955,993335
3998,552955,993331
3999,552956,993327
4000,552956,993323
4001,552957,993319
4002,552958,993315
4003,552959,993310
4004,552959,993306
4005,552960,993302
4006,552961,993298
4007,552962,993294
4008,552963,993290
4009,552964,993286
4010,552965,993282
4011,552966,993278
4012,552969,993270
4013,552970,993266
4014,552971,993262
4015,552973,993258
4016,552974,993254
4017,552976,993250
4018,552977,993246
4019,552979,993242
4020,552981,993238
4021,552982,993235
4022,552984,993231
4023,552985,993227
4024,552987,993223
4025,552989,993219
4026,552991,993215
4027,552992,993211
4028,552994,993208
4029,552996,993204
4030,552997,993200
4031,552999,993196
4032,553001,993192
4033,553003,993188
4034,553005,993185
4035,553006,993181
4036,553008,993177
4037,553010,993173
4038,553011,993169
4039,553013,993166
4040,553015,993162
4041,553017,993158
4042,553019,993154
4043,553020,993150
4044,553022,993146
4045,553024,993143
4046,553026,993139
4047,553027,993135
4048,553029,993131
4049,553031,993127
4050,553033,993124
4051,553034,993120
4052,553036,993116
4053,553038,993112
4054,553039,993108
4055,553041,993104
4056,553042,993100
4057,553044,993096
4058,553045,993093
4059,553047,993089
4060,553048,993085
4061,553050,993081
4062,553051,993077
4063,553052,993073
4064,553054,993069
4065,553055,993065
4066,553056,993061
4067,553058,993057
4068,553059,993053
4069,553060,993049
4070,553061,993045
4071,553062,993041
4072,553063,993037
4073,553064,993032
4074,553065,993028
4075,553066,993024
4076,553067,993020
4077,553068,993016
4078,553069,993012
4079,553070,993008
4080,553071,993004
4081,553071,992999
4082,553072,992995
4083,553073,992991
4084,553074,992987
4085,553074,992983
4086,553075,992979
4087,553076,992975
4088,553076,992971
4089,553077,992966
4090,553078,992962
4091,553078,992958
4092,553079,992954
4093,553080,992950
4094,553080,992946
4095,553081,992941
4096,553081,992937
4097,553082,992933
4098,553083,992929
4099,553083,992925
4100,553084,992921
4101,553084,992917
4102,553085,992912
4103,553085,992908
4104,553086,992904
4105,553087,992900
4106,553087,992896
4107,553088,992892
4108,553089,992888
4109,553090,992884
4110,553090,992879
4111,553091,992875
4112,553094,992867
4113,553095,992863
4114,553096,992859
4115,553098,992855
4116,553099,992852
4117,553101,992848
4118,553102,992844
4119,553104,992840
4120,553106,992836
4121,553108,992832
4122,553110,992829
4123,553112,992825
4124,553114,992821
4125,553116,992818
4126,553118,992814
4127,553120,992811
4128,553122,992807
4129,553124,992803
4130,553126,992800
4131,553129,992796
4132,553131,992793
4133,553133,992789
4134,553135,992786
4135,553138,992783
4136,553140,992779
4137,553143,992776
4138,553145,992773
4139,553148,992769
4140,553151,992766
4141,553153,992763
4142,553156,992760
4143,553159,992757
4144,553162,992754
4145,553165,992750
4146,553167,992747
4147,553170,992744
4148,553173,992741
4149,553176,992739
4150,553179,992736
4151,553182,992733
4152,553186,992730
4153,553189,992728
4154,553192,992725
4155,553195,992723
4156,553199,992720
4157,553202,992718
4158,553206,992716
4159,553209,992713
4160,553213,992711
4161,553214,992710
4162,553216,992709
4163,553220,992706
4164,553223,992704
4165,553227,992702
4166,553230,992700
4167,553234,992698
4168,553238,992696
4169,553241,992694
4170,553245,992692
4171,553249,992690
4172,553252,992688
4173,553256,992686
4174,553260,992685
4175,553264,992683
4176,553268,992681
4177,553272,992680
4178,553276,992678
4179,553279,992677
4180,553283,992675
4181,553287,992674
4182,553291,992673
4183,553295,992671
4184,553299,992670
4185,553303,992668
4186,553307,992667
4187,553311,992666
4188,553315,992664
4189,553319,992663
4190,553323,992662
4191,553327,992660
4192,553331,992659
4193,553335,992657
4194,553339,992656
4195,553343,992655
4196,553347,992654
4197,553351,992652
4198,553355,992651
4199,553359,992650
4200,553363,992648
4201,553367,992647
4202,553371,992646
4203,553375,992644
4204,553379,992643
4205,553383,992642
4206,553387,992640
4207,553391,992639
4208,553395,992638
4209,553399,992636
4210,553403,992635
4211,553407,992634
4212,553411,992633
4213,553411,992633
4214,553411,992633
4215,436857,1093315
4216,436859,1093296
4217,436860,1093291
4218,436860,1093287
4219,436861,1093283
4220,436863,1093280
4221,436865,1093276
4222,436867,1093272
4223,436869,1093268
4224,436870,1093264
4225,436870,1093260
4226,436870,1093255
4227,436868,1093251
4228,436866,1093247
4229,436864,1093244
4230,436861,1093240
4231,436859,1093237
4232,436858,1093233
4233,436856,1093229
4234,436855,1093225
4235,436854,1093221
4236,436854,1093217
4237,436854,1093213
4238,436853,1093209
4239,436853,1093204
4240,436853,1093200
4241,436853,1093196
4242,436853,1093192
4243,436853,1093187
4244,436852,1093183
4245,436852,1093179
4246,436852,1093175
4247,436852,1093170
4248,436852,1093166
4249,436852,1093162
4250,436851,1093158
4251,436851,1093153
4252,436851,1093149
4253,436851,1093145
4254,436851,1093141
4255,436850,1093136
4256,436850,1093132
4257,436850,1093128
4258,436850,1093124
4259,436850,1093120
4260,436850,1093115
4261,436850,1093111
4262,436850,1093107
4263,436849,1093103
4264,436849,1093098
4265,436849,1093094
4266,436849,1093090
4267,436849,1093086
4268,436849,1093082
4269,436849,1093077
4270,436849,1093073
4271,436848,1093069
4272,436848,1093065
4273,436848,1093061
4274,436848,1093056
4275,436848,1093052
4276,436848,1093048
4277,436848,1093044
4278,436848,1093040
4279,436847,1093035
4280,436847,1093031
4281,436847,1093027
4282,436847,1093023
4283,436847,1093019
4284,436847,1093014
4285,436847,1093010
4286,436846,1093006
4287,436846,1093001
4288,436846,1092997
4289,436846,1092993
4290,436846,1092989
4291,436845,1092985
4292,436845,1092980
4293,436845,1092976
4294,436845,1092972
4295,436845,1092968
4296,436845,1092963
4297,436844,1092959
4298,436844,1092955
4299,436844,1092951
4300,436844,1092947
4301,436844,1092942
4302,436844,1092938
4303,436844,1092934
4304,436844,1092930
4305,436844,1092925
4306,436843,1092921
4307,436843,1092917
4308,436843,1092913
4309,436843,1092909
4310,436843,1092904
4311,436843,1092900
4312,436843,1092896
4313,436843,1092892
4314,436843,1092887
4315,436842,1092883
4316,436842,1092879
4317,436842,1092875
4318,436842,1092871
4319,436842,1092866
4320,436842,1092862
4321,436842,1092858
4322,436842,1092854
4323,436841,1092849
4324,436841,1092845
4325,436841,1092841
4326,436841,1092837
4327,436841,1092833
4328,436841,1092828
4329,436841,1092824
4330,436840,1092820
4331,436840,1092816
4332,436840,1092812
4333,436840,1092807
4334,436840,1092803
4335,436840,1092799
4336,436840,1092795
4337,436840,1092791
4338,436839,1092786
4339,436839,1092782
4340,436839,1092778
4341,436839,1092774
4342,436839,1092770
4343,436839,1092765
4344,436838,1092761
4345,436838,1092757
4346,436838,1092753
4347,436838,1092748
4348,436838,1092744
4349,436838,1092740
4350,436838,1092736
4351,436837,1092732
4352,436837,1092727
4353,436837,1092723
4354,436837,1092719
4355,436837,1092715
4356,436837,1092711
4357,436836,1092706
4358,436836,1092702
4359,436836,1092698
4360,436836,1092694
4361,436836,1092690
4362,436836,1092685
4363,436835,1092681
4364,436835,1092677
4365,436835,1092673
4366,436835,1092669
4367,436835,1092664
4368,436835,1092660
4369,436835,1092656
4370,436835,1092652
4371,436835,1092648
4372,436835,1092644
4373,436835,1092639
4374,436835,1092635
4375,436835,1092631
4376,436835,1092627
4377,436835,1092622
4378,436836,1092618
4379,436836,1092614
4380,436836,1092610
4381,436836,1092606
4382,436836,1092602
4383,436837,1092597
4384,436837,1092593
4385,436837,1092589
4386,436838,1092585
4387,436838,1092581
4388,436838,1092576
4389,436839,1092572
4390,436839,1092568
4391,436839,1092564
4392,436840,1092560
4393,436840,1092556
4394,436841,1092551
4395,436841,1092547
4396,436842,1092543
4397,436843,1092539
4398,436843,1092535
4399,436844,1092531
4400,436844,1092526
4401,436845,1092522
4402,436846,1092518
4403,436847,1092514
4404,436848,1092510
4405,436848,1092506
